t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.010010734779176385,0.004538353989931804,0.015483115568420965,0.32750375306272395,0,0.006595417051342512,0.0031877177724400027,0.010003116330245022,0.5760800345807284,0
-0.14500000000000002,0.010960085654377947,0.00498365201986707,0.016936519288888827,0.12125233615871434,0,0.006870837671147836,0.002796773330680246,0.010944902011615427,0.7005882938732106,0
-0.125,0.010479982595296169,0.005508661295859849,0.015451303894732489,0.1900446015458248,0,0.007142535173373578,0.003411660099776093,0.010873410246971062,0.32601005504909186,0
-0.10500000000000002,0.010462294983137258,0.00525486453187369,0.015669725434400827,0.10567843739958716,0,0.007463967690097632,0.0028961720050973616,0.012031763375097902,0.2767678391082027,0
-0.08500000000000003,0.011772927590832104,0.005592571340910383,0.017953283840753825,0.033373893613955596,0,0.007960831767326195,0.0032735110845132052,0.012648152450139186,0.09362648756394698,0
-0.06500000000000004,0.011686406444449298,0.005808852697808522,0.017563960191090074,0.11119005631246504,0,0.007103126259179563,0.003082253680090674,0.01112399883826845,0.37897754766219127,0
-0.045000000000000054,0.011386905010283744,0.005584525302447423,0.017189284718120063,0.19961601052048283,0,0.007789816916542895,0.0036167570488256084,0.011962876784260182,0.07235095762383315,0
-0.025000000000000064,0.012237699714852382,0.006175246454031544,0.01830015297567322,0.05643624663525171,0,0.008397858404977745,0.0038769684837560584,0.012918748326199433,0.09947245436955987,0
-0.005000000000000074,0.01223601035988706,0.006235571183761087,0.018236449536013034,0.041412361419677746,0,0.007780717487385453,0.003978389379627217,0.011583045595143688,0.2930297320081753,0
0.014999999999999916,0.012448039647437348,0.006204855389471382,0.018691223905403315,0.048287931713600574,0,0.008517664012008559,0.004369706801432575,0.012665621222584543,0.12233622674880884,0
0.034999999999999906,0.013412529170713502,0.0061895467815418735,0.02063551155988513,0.02819059878228447,0,0.008318773495325227,0.004445461832815316,0.012192085157835137,0.09252423179972524,0
0.054999999999999896,0.013834598759670276,0.005971743141506437,0.021697454377834116,0.00820791059906234,0,0.008462251788935756,0.005231709076962868,0.011692794500908644,0.08757974039780414,0
0.07499999999999989,0.01371421750367128,0.005460360721847015,0.021968074285495548,0.02260603718757792,0,0.0075623515038251545,0.004594589820892529,0.01053011318675778,0.32192152780909133,0
