feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.05649019251748206,0.06404313587665966,-0.007552943359177601,0.6986027944111777,4.4020446095909325,5.428646010550075,0.9577605172331005,1.8573031417361112,2.364199200311423,-0.46089957886318356,0.4235215056893673,-0.4145487945602818,0.13443384041682818,0.8897205588822356,0.9598303393213572,0.40943113772455086,0.0,2.3578537563830513,3.5795884865397007,1.0404813148810896,0.7920066254909389,1.6111677340626733,-0.6916527512171493,0.026963660774617898,-0.5216730987664107,0.8488805353107612,0.6001774229319139,0.6761587935240629,0.3982257706808605,0.022222222222222223
R,0.12,0.28,0.036328578068630345,0.02793573253694656,0.008392845531683782,0.0718562874251497,4.669469991674109,2.9986434356209686,3.6407377879663594,2.4299287110127374,0.8971486611196534,0.9811164979896132,-0.6007104151689314,-0.5480665251638444,-0.16116688879439792,0.8290918163672655,0.6369760479041916,0.6417165668662674,0.375,2.7995215029077576,1.5913865619738772,2.750048181899705,1.0203477607859341,0.09753583498331005,0.6440141172736784,0.05677634765941496,-0.08656416708699197,-0.3854266800749805,0.6606786427145707,0.4825460190729651,0.605721889554225,0.28888888888888886
