t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-3.403536619568378e-05,-0.00037980215529930233,0.0003117314229079348,-7.637222395281283e-07,0.571637783744203,0,0.0,0.5515061124701872,0
-0.14500000000000002,-5.87659463053997e-05,-0.0005752567373514999,0.0004577248447407004,2.2488891748668083e-06,0.6350988528191359,0,0.14285714285714285,0.04594368666055156,0
-0.125,0.00024294361950697273,-0.00012746967809546642,0.0006133569171094119,-9.264638813327576e-07,0.07395655357578716,0,0.14285714285714285,0.07992154440435106,0
-0.10500000000000002,0.00036975827282574445,-0.00020105588583624394,0.0009405724314877329,1.07425874928813e-05,0.019282401757383452,1,0.2857142857142857,0.718900424425832,0
-0.08500000000000003,0.0001113263252816605,-0.00028112100713050886,0.0005037736576938298,1.4198624264943912e-05,0.3007078350012204,0,0.14285714285714285,0.3914887421397631,0
-0.06500000000000004,0.00018949586147665678,-0.0003434099075499188,0.0007224016305032323,-4.921209936751116e-07,0.14766902611667074,0,0.14285714285714285,0.9231482347336541,0
-0.045000000000000054,-2.9156891140433334e-05,-0.0005327526678765731,0.0004744388855957064,5.673213372543809e-06,0.5848181596289969,0,0.14285714285714285,0.9914341950283101,0
-0.025000000000000064,-1.2104470697781773e-05,-0.0003774483213220638,0.00035323937992650024,2.000922976071956e-06,0.5401513302416402,0,0.0,0.5611480359699865,0
-0.005000000000000074,-0.0002944663992743458,-0.0006170408678288772,2.8108069280185642e-05,-4.243557557227794e-06,0.9382474981693922,0,0.0,0.9664062428316924,0
0.014999999999999916,-0.00010599808335466915,-0.0002702582614176009,5.82620947082626e-05,7.755313732844377e-06,0.7454234805955577,0,0.0,0.7531783985602394,0
0.034999999999999906,-9.849142235714899e-05,-0.0003012194593132143,0.00010423661459891631,2.202650356531854e-06,0.7149133512326092,0,0.0,0.7081010713898591,0
0.054999999999999896,-0.0002878090536882309,-0.0005314433564880709,-4.4174750888391004e-05,7.145362821159468e-06,0.9453258481815963,0,0.0,0.9608607636947235,0
0.07499999999999989,0.0004645422929646686,-0.0004935338470832514,0.0014226184330125885,5.979408784041507e-06,0.02074688796680498,1,0.14285714285714285,0.8845366197636411,0
0.0949999999999999,0.00043205159155269455,-0.0003468515839141819,0.0012109547670195709,-1.9064077825138923e-06,0.027092994874298268,1,0.2857142857142857,0.9909757828071618,0
0.11499999999999987,0.0007357537070505557,1.3934133477666154e-05,0.0014575732806234453,-7.426485512358831e-06,0.00951916036123993,1,0.42857142857142855,0.745629420136057,0
0.13499999999999984,0.0007758574376889844,-0.0002648079627972155,0.0018165228381751843,-4.3803430056289686e-05,0.00976324139614352,1,0.2857142857142857,0.2684603219853333,0
0.15499999999999986,0.0005456749115942052,-0.0008339985504532764,0.0019253483736416867,-9.734199200972788e-05,0.017817915547961923,1,0.14285714285714285,0.22973971597941029,0
0.17499999999999988,0.00043865838086285566,-0.0011275868377786727,0.0020049035995043842,-0.00016005894139836614,0.01586526726873322,1,0.2857142857142857,0.12892980084084601,0
0.19499999999999984,-0.0003332809192074685,-0.0013729316459479839,0.000706369807533047,-0.0001210657037695182,0.7742250427141811,0,0.0,0.056470240416800786,0
0.2149999999999998,-0.0001217693967960141,-0.0010573153379688505,0.0008137765443768223,-9.39862510909746e-05,0.5308762509153039,0,0.0,0.5509743958951847,0
0.23499999999999982,0.00014909829156047112,-0.00041345650201203435,0.0007116530851329766,-1.2841900840055693e-05,0.29167683670978767,0,0.0,0.382610448022261,0
0.25499999999999984,0.0002303870520121327,-0.0004435729395054786,0.000904347043529744,0.00011114015135281809,0.3439101781791555,0,0.0,0.39667603879396474,0
0.2749999999999998,0.0003797001108098016,-0.00044305389986147223,0.0012024541214810756,0.00021598326759220552,0.2762997315108616,0,0.0,0.410054028244148,0
0.29499999999999976,0.00021983726563626745,-0.0006632558628764532,0.001102930394148988,0.00020850497579423243,0.48108371979497194,0,0.0,0.6119488485088797,0
0.3149999999999998,0.00021205192904083086,-0.0006036909307080469,0.0010277947887897087,0.0001418161210420621,0.3739321454722968,0,0.0,0.022227850038999495,0
0.3349999999999998,0.00016588296097405013,-0.0006175945740200957,0.000949360495968196,9.704392139277349e-05,0.36953868684403224,0,0.2857142857142857,0.42848189130041536,0
0.3549999999999998,-4.535287617978072e-05,-0.0006232871589363287,0.0005325814065767671,2.8160221658853163e-05,0.6443739321454723,0,0.14285714285714285,0.05500154038180595,0
0.3749999999999997,-1.962087931037552e-06,-0.0007912791466707928,0.0007873549708087177,-4.601225286740317e-06,0.4718086404686356,0,0.2857142857142857,0.6443831156839712,0
0.39499999999999974,-1.382795997965373e-05,-0.0004573580538744146,0.00042970213391510715,3.3164390248444662e-06,0.5301440078105931,0,0.14285714285714285,0.5982673313223347,0
0.41499999999999976,8.58604780542304e-05,-0.0005288236596763354,0.0007005446157847962,1.977702465153568e-06,0.31022699536246034,0,0.2857142857142857,0.16820827658898058,0
0.43499999999999966,-2.5084511533197923e-05,-0.000692013418304782,0.0006418443952383861,2.034253188832135e-05,0.6067854527703197,0,0.14285714285714285,0.006126683518555657,0
0.4549999999999997,-0.00035754642357620057,-0.0007875758030221594,7.248295586975825e-05,4.569673689448188e-07,0.9770563827190627,0,0.0,0.015340085353997739,0
0.4749999999999997,-7.476524708062532e-05,-0.0005276896812014681,0.0003781591870402174,9.813129192210658e-06,0.6841591408347572,0,0.14285714285714285,0.7064432701241201,0
0.4949999999999997,-5.385491660087734e-05,-0.0002581899737179165,0.00015048014051616179,3.59628276413541e-06,0.618501342445692,0,0.0,0.6326829835564608,0
0.5149999999999997,8.050017323171378e-05,-0.00017598843933939993,0.0003369887858028275,-6.0587773947906446e-06,0.3087625091530388,0,0.0,0.3164729475366301,0
0.5349999999999996,0.0003484350214199887,0.00011154505216232945,0.0005853249906776479,1.3914388290306402e-06,0.029045643153526972,1,0.14285714285714285,0.017899390285073074,0
0.5549999999999996,0.0003186633280708448,-0.00011150157493391305,0.0007488282310756027,6.129802297627086e-06,0.03612399316573102,1,0.2857142857142857,0.5788650749734833,0
0.5749999999999996,0.00027595410957429904,-4.807089252553443e-05,0.0005999791116741324,-1.2310704720037212e-06,0.051257017329753476,0,0.14285714285714285,0.5472503363415026,0
0.5949999999999995,0.00019981808432441685,-7.26172821550062e-05,0.0004722534508038399,-8.003364837123426e-08,0.11959970710275812,0,0.0,0.10249296499693325,0
0.6149999999999995,9.411446231723623e-05,-0.0002048300433631511,0.0003930589679976235,1.669953108276854e-06,0.2826458384183549,0,0.0,0.3024539059102126,0
0.6349999999999996,7.35456741068085e-05,-9.39754715158896e-05,0.00024106681972950662,8.060190611976485e-06,0.34268977300463754,0,0.0,0.3195617156603257,0
0.6549999999999996,3.206947516397723e-05,-9.297629254299226e-05,0.0001571152428709467,-6.99867732869356e-06,0.40346595069563096,0,0.0,0.40130916293797253,0
0.6749999999999996,-0.00011936108127580654,-0.0002833281038022923,4.46059412506792e-05,3.1832074553616923e-06,0.7620209909690017,0,0.0,0.7698859922327278,0
0.6949999999999995,6.92171580672526e-05,-0.0002064532438789176,0.0003448875600134228,3.1139328589170164e-06,0.3614840126922138,0,0.0,0.35036852416246206,0
0.7149999999999995,-1.7268755767785697e-05,-0.00025443422513756885,0.00021989671360199745,-9.24161891457828e-06,0.525506468147425,0,0.0,0.5691037417366077,0
