t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
-0.16499999999999998,-0.0014603465563905998,-0.0027423784280980745,-0.00017831468468312525,-4.199269576439192e-05,0.002637638094144495,1,0.0
-0.14500000000000002,-0.0023685542779579324,-0.0035254530904228767,-0.0012116554654929882,-2.7615584999753316e-05,7.376108684969528e-12,1,0.0
-0.125,-0.001468754695963729,-0.0027326516497853666,-0.0002048577421420914,-1.9237752859458124e-05,2.5300654073345705e-06,1,0.0
-0.10500000000000002,-0.0012915225074224556,-0.002318736822012099,-0.0002643081928328122,-5.6549950326446595e-05,0.006589400593470777,1,0.0
-0.08500000000000003,-0.0009176201808317496,-0.0017798556942623502,-5.5384667401149005e-05,-4.816857836851717e-05,0.7053951052328051,0,0.0
-0.06500000000000004,-0.0013629430660669834,-0.002390074725418908,-0.0003358114067150591,-5.2064724663818856e-05,0.2447295679127472,0,0.0
-0.045000000000000054,-0.000902970297857527,-0.00208434322457209,0.00027840262885703575,-5.501317152418292e-05,0.00012284544727682238,1,0.0
-0.025000000000000064,-0.00046778507988046896,-0.00118640154909078,0.000250831389329842,-6.618575583371485e-05,0.8287629787599409,0,0.0
-0.005000000000000074,-0.00039901820913948325,-0.0015519284697246706,0.0007538920514457042,-6.934614792100987e-05,0.7669883782385648,0,0.14285714285714285
0.014999999999999916,-0.0006039736585634875,-0.0021579180740493127,0.0009499707569223377,-6.0568707992414695e-05,0.0007242854332901603,1,0.14285714285714285
0.034999999999999906,-0.0003038339806534714,-0.0015576632762822518,0.0009499953149753089,-2.8983061570729042e-05,0.11954789321397297,0,0.0
0.054999999999999896,-0.0003394559037883252,-0.0016459799697351044,0.000967068162158454,-6.447580208628499e-05,0.9983390235387879,0,0.14285714285714285
0.07499999999999989,-0.0008426181629315874,-0.0024858105745558896,0.0008005742486927148,-0.0002307656235649613,0.824518667807412,0,0.14285714285714285
0.0949999999999999,-0.0008448828207915126,-0.0026940580105642683,0.0010042923689812429,-0.00014723674465788657,0.0005553876567232418,1,0.0
0.11499999999999987,-0.0002379830512259458,-0.0016418964670298214,0.0011659303645779298,-6.222588524899833e-05,0.9390685916554686,0,0.14285714285714285
0.13499999999999984,-9.660112996519161e-05,-0.0015675258400107343,0.0013743235800803512,-0.00011083154090196109,0.4772445948268676,0,0.14285714285714285
0.15499999999999986,-0.00044348513161308206,-0.001937514794666397,0.0010505445314402326,-0.00012869928893140235,0.00021274254298291008,1,0.0
0.17499999999999988,-9.724608945900152e-05,-0.00126363668909336,0.001069144510175357,-4.4569704825920514e-05,0.05274641661704829,0,0.0
0.19499999999999984,-0.0002760100230878901,-0.0011854806377231027,0.0006334605915473226,-2.6855320440364323e-05,0.7363910939921661,0,0.0
0.2149999999999998,-4.672934065742706e-05,-0.0009262872190064659,0.0008328285376916117,-4.53871873184758e-05,0.4424516389616602,0,0.0
0.23499999999999982,-0.000643806510838703,-0.0016736872337282916,0.00038607421205088567,-5.1645355580811334e-05,0.33161903341717014,0,0.0
0.25499999999999984,-0.0006798365197573861,-0.0014241104124982733,6.443737298350116e-05,-7.63072969325613e-06,0.4430044540348263,0,0.0
0.2749999999999998,-0.0003107476656963375,-0.0010473678035124443,0.0004258724721197692,4.8052504762490776e-06,0.7980354195222122,0,0.0
0.29499999999999976,-0.0008318171163238063,-0.0022792604170084,0.0006156261843607874,8.121841400582612e-06,7.514722092793217e-12,1,0.0
0.3149999999999998,-0.0010680381983273256,-0.0028337506722250004,0.0006976742755703492,-8.372998607737883e-06,1.8720184593193232e-11,1,0.14285714285714285
