t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.00010740796996396223,-0.0002130043046078061,-1.8116353201183457e-06,2.329126773394416e-06,0.7947278496460825,0,0.0,0.8031424742893728,0
-0.14500000000000002,-6.24552342416309e-06,-0.0001474855984679598,0.00013499455161963364,3.3906301615047943e-07,0.5137905784720527,0,0.0,0.10610442044709575,0
-0.125,6.248748873527355e-05,-9.044652579364702e-05,0.00021542150326419414,-4.839551513961532e-07,0.3094947522577496,0,0.08333333333333333,0.8332538527040341,0
-0.10500000000000002,9.93062299824091e-05,-4.181675040128517e-05,0.00024042921036610335,-2.08349305354477e-06,0.20990969001708568,0,0.08333333333333333,0.8102187356750801,0
-0.08500000000000003,0.00037788095034505887,0.00023793440942904056,0.0005178274912610772,2.3091470879527828e-06,0.004393458628264584,1,0.08333333333333333,0.08466994446164518,0
-0.06500000000000004,0.0002990997591933962,0.00021562645223764359,0.00038257306614914875,3.324609358291859e-06,0.011471808640468635,1,0.0,0.007024666339838682,0
-0.045000000000000054,0.00037738072905407776,0.0002449182737412559,0.0005098431843668996,3.376095326336383e-06,0.002928972418843056,1,0.25,0.3586248626513531,0
-0.025000000000000064,0.00019386118665501773,3.224895575529562e-05,0.00035547341755473984,6.180581792990784e-07,0.07371247254088358,0,0.08333333333333333,0.6507329244825641,0
-0.005000000000000074,0.0001457853607896761,-3.254492425314745e-05,0.00032411564583249966,1.312915617068664e-07,0.13717354161581646,0,0.08333333333333333,0.7035161303296688,0
0.014999999999999916,7.321111174336687e-05,-0.00010436389203861201,0.0002507861155253457,-8.119737149425317e-06,0.2680009763241396,0,0.16666666666666666,0.25523008354165544,0
0.034999999999999906,-9.937148732485642e-05,-0.0004311763696592679,0.00023243339500955506,-6.223099285584298e-05,0.6172809372711741,0,0.16666666666666666,0.8513783993369176,0
0.054999999999999896,-0.0001936309779163583,-0.0006109540626129385,0.00022369210678022195,-0.00011668225876931483,0.6953868684403222,0,0.16666666666666666,0.5826517268094369,0
0.07499999999999989,-0.0004207466213480833,-0.0009631707890146695,0.00012167754631850296,-0.00016545887742614904,0.9423968757627532,0,0.16666666666666666,0.5978017353672616,0
0.0949999999999999,-0.00044309314494668945,-0.001033915652528019,0.00014772936263464023,-0.00023026720455318465,0.8774713204783988,0,0.08333333333333333,0.8889232258917612,0
0.11499999999999987,-0.0006278163369538311,-0.0012986840003424349,4.305132643477277e-05,-0.0003156237307983648,0.9179887722723944,0,0.08333333333333333,0.997634514790673,0
0.13499999999999984,1.6305725542210354e-06,-0.0007437423750422941,0.0007470035201507362,-0.00015704434305255819,0.2845984866975836,0,0.08333333333333333,0.8901195253959393,0
0.15499999999999986,-2.7629622500787523e-05,-0.0006544536633312167,0.0005991944183296417,-0.0002814156676534426,0.21723212106419332,0,0.08333333333333333,0.8065530549420831,0
0.17499999999999988,0.0002189558421359031,-0.00023207292119462083,0.000669984605466427,-0.00019187902072360374,0.12155235538198682,0,0.16666666666666666,0.1071757575294518,0
0.19499999999999984,0.0009247551702261991,0.0004027933412505272,0.001446716999201871,-4.0470602389020654e-05,0.002684891383939468,1,0.16666666666666666,0.7214371854785964,0
0.2149999999999998,0.00022733130357504035,-0.00036213621404019615,0.0008167988211902768,4.343839657561916e-05,0.31730534537466437,0,0.08333333333333333,0.3476406027538278,0
0.23499999999999982,-2.1784098496601327e-05,-0.0005390076874407862,0.0004954394904475836,0.00019875697931225162,0.7290700512570173,0,0.0,0.7564213708320691,0
0.25499999999999984,2.3869688965982573e-05,-0.0006753634261635132,0.0007231028040954785,3.671979248996393e-05,0.5259946302172321,0,0.08333333333333333,0.5545858715170271,0
0.2749999999999998,-6.504238611067654e-05,-0.0007682409149436682,0.000638156142722315,-5.057629579888725e-05,0.5274591164266537,0,0.08333333333333333,0.7113108100484454,0
0.29499999999999976,-0.0002202287388340944,-0.0008856667912620492,0.0004452093135938603,-0.00015612444425544387,0.6092262631193556,0,0.08333333333333333,0.7873612337601996,0
0.3149999999999998,-0.0002556393102994239,-0.0008656991296082858,0.000354420509009438,-0.00021107811676847053,0.5755430803026604,0,0.16666666666666666,0.8077927104526457,0
0.3349999999999998,-0.00019552238037760287,-0.0007145275297922347,0.000323482769037029,-0.00020478790505259973,0.4837686111789114,0,0.25,0.8195166326218959,0
0.3549999999999998,-7.854748146273684e-05,-0.00039322979794132856,0.00023613483501585484,-0.0001245918337914963,0.40932389553331705,0,0.16666666666666666,0.291424554167782,0
0.3749999999999997,-7.300622225033838e-05,-0.00034366181193965016,0.0001976493674389734,-2.9030820799085585e-05,0.6036123993165731,0,0.08333333333333333,0.5558799551057643,0
0.39499999999999974,7.04007617980195e-05,-0.0001531041600670418,0.0002939056836630808,1.4790607287882705e-05,0.35904320234317794,0,0.0,0.04423556652209177,0
0.41499999999999976,3.5459810932837246e-06,-0.00023828627532965338,0.0002453782375162208,-7.038469792378575e-06,0.47595801806199656,0,0.16666666666666666,0.026652073778170388,0
0.43499999999999966,-4.567727898638924e-05,-0.00015682905202908337,6.547449405630489e-05,1.511243910608165e-05,0.6536490114718086,0,0.0,0.22079107731370212,0
0.4549999999999997,-3.65269744650961e-05,-0.00011071625178301142,3.7662302852819225e-05,1.9762990423675312e-05,0.6443739321454723,0,0.0,0.6321080897534465,0
0.4749999999999997,-9.311431374589572e-05,-0.00025051335392705065,6.428472643525922e-05,2.0848405351545492e-05,0.7832560410056139,0,0.08333333333333333,0.18059165918963338,0
