t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.00017695718444284895,-0.001061740739798318,0.00070782637091262,-3.356172415249105e-06,0.7422504271418111,0,0.08333333333333333,0.0027627190024701828,1
-0.14500000000000002,-5.28895242588737e-05,-0.0009653666925061364,0.000859587643988389,4.0205406784017026e-05,0.6390041493775933,0,0.08333333333333333,0.03754998937134651,0
-0.125,-0.0003520476301552679,-0.0008058940912973656,0.00010179883098682991,4.608710728863253e-05,0.9255552843544057,0,0.0,0.9206518206371882,0
-0.10500000000000002,-0.0003964190514755385,-0.0009980543728800024,0.0002052162699289255,4.438374515793558e-05,0.9441054430070783,0,0.0,0.43813594362308145,0
-0.08500000000000003,-0.0005605788897539645,-0.0011212069928606542,4.921335272525633e-08,1.9601990130543e-05,0.9814498413473273,0,0.0,0.11977706461534243,0
-0.06500000000000004,-0.00043923070337209617,-0.0011849123893385347,0.0003064509825943423,4.386109281225139e-05,0.9550890895777399,0,0.0,0.0011730298688370445,1
-0.045000000000000054,-0.0003589284238513848,-0.0008584273434956596,0.0001405704957928899,3.3282662969621595e-05,0.9172565291676836,0,0.0,0.4737691583701634,0
-0.025000000000000064,-0.00042653061670499935,-0.001001431694472072,0.00014837046106207333,2.3891266710117078e-05,0.9450817671466927,0,0.0,0.6402749488522402,0
-0.005000000000000074,-0.00037986530906779556,-0.0011515900395563904,0.0003918594214207992,-2.161271954226061e-05,0.9018794239687576,0,0.0,0.0015506176470427156,1
0.014999999999999916,-0.000295541664387663,-0.001063462781546606,0.00047237945277127987,-3.36802633337908e-05,0.829387356602392,0,0.0,0.014923003038278015,0
0.034999999999999906,-0.0006175485171102433,-0.0012536695840902109,1.8572549869724417e-05,-9.564969028368932e-06,0.9819380034171344,0,0.08333333333333333,0.9782577321211796,0
0.054999999999999896,-0.0009053361340437376,-0.001709976523728077,-0.00010069574435939816,-3.3404669369130545e-05,0.9982914327556749,0,0.0,0.3413498597639765,0
0.07499999999999989,-0.0003953822680284389,-0.001425068472077987,0.000634303936021109,-1.1641761321661134e-05,0.9021235050036612,0,0.16666666666666666,0.0032074421179142795,1
0.0949999999999999,0.0002036193049179282,-0.0007677805464315852,0.0011750191562674415,-3.944849884611026e-05,0.22455455211130096,0,0.08333333333333333,0.01353093682434245,0
0.11499999999999987,0.0003341155379603447,-0.0008302479131877612,0.0014984789891084507,-0.0001517504717671998,0.06931901391261899,0,0.25,0.08165805253560314,0
0.13499999999999984,6.841808845546795e-05,-0.0008280783199602816,0.0009649144968712175,-0.00015132375636501568,0.255308762509153,0,0.16666666666666666,0.9713075616299661,0
0.15499999999999986,-0.0001817556226163369,-0.0008649667406780255,0.0005014554954453518,-0.00010412667953944176,0.5914083475713937,0,0.0,0.5699122008042093,0
0.17499999999999988,-0.0007102888554951807,-0.0018082643816328865,0.00038768667064252517,-0.00010176277184576621,0.9699780327068587,0,0.08333333333333333,0.037866121377968624,0
0.19499999999999984,-0.0008655576702771287,-0.0017357021268002335,4.586786245976203e-06,-9.178537888014967e-05,0.992921649987796,0,0.08333333333333333,0.004488893441755288,1
0.2149999999999998,-0.0003993134538836645,-0.0011340069353470248,0.00033538002757969583,-5.129809545881482e-05,0.8921161825726142,0,0.08333333333333333,0.06710862811711622,0
0.23499999999999982,-0.00044133008342596875,-0.0012502336985828837,0.0003675735317309463,-6.282899947281479e-05,0.9131071515743227,0,0.0,0.001573945914386378,1
0.25499999999999984,-0.00034460202532832093,-0.0011668982784474478,0.000477694227790806,-8.778663474829215e-05,0.8149865755430803,0,0.08333333333333333,0.007662409910575023,1
0.2749999999999998,-8.582587586366285e-05,-0.0007354833106564428,0.0005638315589291172,-5.909325690515727e-05,0.5469855992189407,0,0.0,0.17118446438358473,0
0.29499999999999976,-6.556170247309435e-05,-0.0007169133739136655,0.0005857899689674768,-6.120547174473253e-05,0.5023187698315841,0,0.08333333333333333,0.49054126972392037,0
0.3149999999999998,-0.0002587324836792878,-0.000944598978954055,0.00042713401159547937,-5.837752335196645e-05,0.7573834513058335,0,0.0,0.3366039510457341,0
0.3349999999999998,-0.0003651827976028531,-0.0009183083883682055,0.00018794279316249935,-2.0302643531718283e-06,0.902855748108372,0,0.0,0.6380024449356213,0
0.3549999999999998,-0.0005327466167226524,-0.001138503536301124,7.301030285581918e-05,3.4484311712242624e-05,0.9758359775445448,0,0.0,0.7736960281800955,0
0.3749999999999997,-0.000647079464187124,-0.0015169145048482967,0.00022275557647404856,-7.1483288065155884e-06,0.9863314620453991,0,0.08333333333333333,0.9584548719415549,0
0.39499999999999974,-0.00018098783323556208,-0.0009843786878727587,0.0006224030214016346,-4.35150873188185e-05,0.6731754942640957,0,0.16666666666666666,0.9733773589753911,0
0.41499999999999976,-0.0005078992055566042,-0.0010902663526168896,7.446794150368127e-05,-3.814082567830663e-05,0.9384915792042958,0,0.08333333333333333,0.5098992684981967,0
0.43499999999999966,-0.00018980797449694544,-0.0008191815260059503,0.0004395655770120594,-2.9701598132900298e-05,0.7049060288015622,0,0.16666666666666666,0.6286365835653633,0
0.4549999999999997,-5.660373543654935e-05,-0.0007576305090976964,0.0006444230382245977,-4.2791940481505334e-05,0.49865755430803027,0,0.08333333333333333,0.13325276479229795,0
0.4749999999999997,-1.1031630953350002e-05,-0.0009686605065166265,0.0009465972446099265,-1.5480521780975507e-05,0.4891383939467903,0,0.25,0.055510305508179036,0
