t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
-0.16499999999999998,0.0005199005798316336,-0.0011250156233683487,0.0021648167830316156,1.1301290546887223e-05,0.24926061206079167,0,0.2857142857142857
-0.14500000000000002,0.000631226905113294,-0.001279532757559571,0.002541986567786159,2.5499914811831133e-05,0.8279580842754177,0,0.2857142857142857
-0.125,0.0008207227665899509,-0.0014708252086952057,0.0031122707418751077,2.5007793818156048e-05,0.8893307388866909,0,0.2857142857142857
-0.10500000000000002,0.0007915658754495175,-0.0018751558149988558,0.003458287565897891,3.068100719069986e-05,0.9484218243076092,0,0.14285714285714285
-0.08500000000000003,0.0007794614047517357,-0.0020907559668935614,0.0036496787763970326,3.2681930166771834e-05,0.9582737270502927,0,0.14285714285714285
-0.06500000000000004,0.0005190303716730746,-0.0023440712178822523,0.003382131961228401,2.9202094849072145e-05,0.9759882513059204,0,0.14285714285714285
-0.045000000000000054,0.00047179823462380454,-0.0021950661483564585,0.0031386626176040677,3.470851940704969e-05,0.9749907265692048,0,0.14285714285714285
-0.025000000000000064,0.00013036319275968293,-0.0025045532542131437,0.0027652796397325094,3.7837633644914307e-05,0.9860281020230699,0,0.14285714285714285
-0.005000000000000074,-0.0005272041337542924,-0.002762998105382692,0.0017085898378741075,3.4240408973192474e-05,0.8397183928363259,0,0.14285714285714285
0.014999999999999916,-0.00017398816607128444,-0.0022142038254390106,0.001866227493296442,2.6021193492290113e-05,0.6844458084690075,0,0.0
0.034999999999999906,6.856756400475315e-05,-0.0019496428854031296,0.002086778013412636,2.4606906703451304e-05,0.540584031938103,0,0.0
0.054999999999999896,0.0008334781621957423,-0.001610659276654559,0.003277615601046044,1.1507207818548676e-05,0.8533607411795847,0,0.14285714285714285
0.07499999999999989,0.0016214400705825088,-0.0016511659333643999,0.004894046074529417,-3.429714521381317e-05,0.7715862742958175,0,0.14285714285714285
0.0949999999999999,0.00246158138145106,-0.0021580791358881595,0.0070812418987902795,-0.00012739557966631328,0.7006247098135207,0,0.2857142857142857
0.11499999999999987,0.0030062378456685843,-0.0030017570921336517,0.00901423278347082,-0.000295209834797524,0.6934617945186847,0,0.2857142857142857
0.13499999999999984,0.0027714483488182648,-0.0039459300776167015,0.009488826775253232,-0.00041847818892357363,0.16606659984279576,0,0.14285714285714285
0.15499999999999986,0.002937488005710482,-0.004516577869123089,0.010391553880544052,-0.0005196098028357072,0.17562449714842227,0,0.14285714285714285
0.17499999999999988,0.0026220440043062845,-0.004424797630883886,0.009668885639496454,-0.0005384311124598058,0.19649413185274153,0,0.14285714285714285
0.19499999999999984,0.0024203794647657223,-0.004286848465755317,0.009127607395286761,-0.00042538455332447305,0.766238913503901,0,0.14285714285714285
0.2149999999999998,0.002064325868524968,-0.004669091640574757,0.008797743377624694,-0.00020197480021990946,0.8477452992396821,0,0.14285714285714285
0.23499999999999982,0.0015083056964722515,-0.004990188980989404,0.008006800373933906,5.033360563061345e-05,0.9169109321529216,0,0.14285714285714285
0.25499999999999984,0.001174682713918877,-0.004690988330549732,0.007040353758387486,0.00028949171868240445,0.4359009153481528,0,0.14285714285714285
0.2749999999999998,0.0009019072940300713,-0.004127199009519581,0.005931013597579724,0.0005465945814735427,0.5158522326243676,0,0.0
