t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.29499999999999976,0.0024143785542103443,-0.0017341617218526208,0.006562918830273309,-1.9252298380879207e-05,0.9948885800995804,0,0.25
0.3149999999999998,0.002648369856070859,-0.0013183608442418793,0.006615100556383598,-9.57527789125058e-05,0.4338928847950083,0,0.16666666666666666
0.3349999999999998,0.0024518724625981233,-0.0012983196105915587,0.006202064535787805,-0.00014445305915797448,0.4550485724445797,0,0.08333333333333333
0.3549999999999998,0.0027031740899416505,-0.0006634032442276493,0.00606975142411095,-0.00019955612902130312,0.3164114245624573,0,0.08333333333333333
0.3749999999999997,0.0028364742888704942,-0.00021649963399892735,0.005889448211739916,-0.00021088947874491117,0.022713192611940144,0,0.16666666666666666
0.39499999999999974,0.002858625223304528,8.420101658723582e-05,0.0056330494300218205,-0.00017860951426371013,0.33424217738008294,0,0.08333333333333333
0.41499999999999976,0.0025686874636924556,-0.00038317327090802485,0.005520548198292936,-0.00014985850533288746,0.4885265207770175,0,0.08333333333333333
0.43499999999999966,0.001752549648326045,-0.0016235435003370596,0.005128642796989149,-9.595298421376187e-05,0.24164227865966806,0,0.08333333333333333
0.4549999999999997,0.0009067437391185521,-0.002653723905909824,0.004467211384146928,-3.9552153956941695e-05,0.34549356667905906,0,0.08333333333333333
0.4749999999999997,6.906471059678979e-05,-0.003270024802010495,0.003408154223204075,2.356151206734341e-06,0.46154007217420995,0,0.08333333333333333
0.4949999999999997,-0.0002299923974821407,-0.003041866440073644,0.002581881645109363,6.586533378527605e-06,0.5982350718053888,0,0.08333333333333333
0.5149999999999997,-0.0004377720987894628,-0.0031140908515246333,0.002238546653945708,3.6099866810246506e-05,0.6324902921490964,0,0.08333333333333333
0.5349999999999996,-0.0005812369905308902,-0.0034173928580476616,0.0022549188769858813,5.5513735049914126e-05,0.6768706150925048,0,0.0
0.5549999999999996,-0.0006848249039354848,-0.003891821521888945,0.0025221717140179755,3.7185324730200924e-05,0.23755167559498241,0,0.08333333333333333
0.5749999999999996,-0.0007310836784517293,-0.004153309983236224,0.002691142626332766,4.466530495304093e-05,0.7780182537254439,0,0.08333333333333333
0.5949999999999995,-0.0002242726586455827,-0.004232733154679628,0.003784187837388463,7.328922878154644e-05,0.7879925920549714,0,0.08333333333333333
0.6149999999999995,0.00017047804959048922,-0.0042070090420779725,0.00454796514125895,8.95156146681272e-05,0.6498135297316243,0,0.16666666666666666
0.6349999999999996,0.00046116852028430894,-0.0039619641766873714,0.00488430121725599,9.696073959218852e-05,0.5543437886480872,0,0.08333333333333333
0.6549999999999996,0.0007856860225485821,-0.0033618672077051826,0.004933239252802347,0.00012206390277104396,0.43361141807271836,0,0.08333333333333333
0.6749999999999996,0.00046058447712405526,-0.002882488839224268,0.0038036577934723783,0.00010949543358406235,0.4698429173593433,0,0.08333333333333333
0.6949999999999995,0.0004392299278618347,-0.0022332502359683135,0.003111710091691983,9.176896897302197e-05,0.815553147535542,0,0.08333333333333333
0.7149999999999995,0.0005328094370142065,-0.0015775619142160205,0.0026431807882444334,8.481599855239688e-05,0.3388394339111179,0,0.08333333333333333
