t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0026298350692538467,-0.0020520878774028047,0.007311758015910498,0.0002621272974133126,0.026116670734683916,1,0.2857142857142857,0.9939128895279772,0
-0.14500000000000002,0.0033315333301170424,-0.0016246829389577125,0.008287749599191797,0.0003895973941549199,0.019770563827190626,1,0.2857142857142857,0.979672787523194,0
-0.125,0.0038394026248327927,-0.0011948260175140757,0.00887363126717966,0.0004751554642598213,0.020258725896997804,1,0.2857142857142857,0.9448832154641946,0
-0.10500000000000002,0.0038347140934602594,-0.0018776892916059743,0.009547117478526494,0.0005915079582860425,0.03392726385159873,1,0.2857142857142857,0.9408018289713256,0
-0.08500000000000003,0.004695921504872946,-0.001588260608009465,0.010980103617755357,0.0007091886785306453,0.021479131071515743,1,0.42857142857142855,0.41664848642888175,0
-0.06500000000000004,0.00577939860153061,-0.0006693727055553543,0.012228169908616575,0.0008618037145207893,0.008054674151818403,1,0.42857142857142855,0.8517688931135037,0
-0.045000000000000054,0.006788645957481404,-0.0008017793794184167,0.014379071294381224,0.0009353004907001592,0.00244081034903588,1,0.42857142857142855,0.32856761239264465,0
-0.025000000000000064,0.007113592482708769,-0.001255272184351102,0.01548245714976864,0.0009729298069960742,0.00122040517451794,1,0.2857142857142857,0.2440723408396845,0
-0.005000000000000074,0.007842655081779835,-0.0017671904102972927,0.017452500573856965,0.0012050686133943975,0.001464486209421528,1,0.14285714285714285,0.03133394962763692,0
0.014999999999999916,0.008463849948638488,-0.0021083854734974834,0.01903608537077446,0.001433693750629343,0.000488162069807176,1,0.42857142857142855,0.5294217581055828,0
0.034999999999999906,0.009136452188518412,-0.0015921504545473586,0.019865054831584184,0.001660571015085026,0.000488162069807176,1,0.42857142857142855,0.660145701094411,0
0.054999999999999896,0.009284276089881641,-0.0015428622688108493,0.02011141444857413,0.0019117380587852521,0.000488162069807176,1,0.42857142857142855,0.9785626286888518,0
