t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.13499999999999984,0.0029204935301010765,-0.0034514681912727633,0.009292455251474915,0.0009711307485164352,0.7898268254844341,0,0.14285714285714285
0.15499999999999986,0.0030215579032599692,-0.004100454136516895,0.010143569943036833,0.0009393691772907147,0.9944296983836179,0,0.2857142857142857
0.17499999999999988,0.002828892620877283,-0.0046443053035423836,0.01030209054529695,0.0007809213693487959,0.8918368189355002,0,0.2857142857142857
0.19499999999999984,0.002494962909443364,-0.0052843988246720815,0.010274324643558808,0.0006073317118968675,0.9472927781457658,0,0.14285714285714285
0.2149999999999998,0.0025353409808029207,-0.004389860994079739,0.009460542955685582,0.0004872996452894442,0.9289831863240883,0,0.14285714285714285
0.23499999999999982,0.0027706672519452152,-0.0037484644448184047,0.009289798948708836,0.00027416344815147867,0.8795641322925549,0,0.14285714285714285
0.25499999999999984,0.002903937978129474,-0.003853362664656332,0.00966123862091528,0.00013601024957279987,0.851132614540961,0,0.2857142857142857
0.2749999999999998,0.0025719284464447577,-0.004825968744272517,0.009969825637162033,0.00011999271290238064,0.8910475229501786,0,0.2857142857142857
0.29499999999999976,0.002350660045458978,-0.0056929004042790814,0.010394220495197037,9.56675576797673e-05,0.21235917463143986,0,0.2857142857142857
0.3149999999999998,0.002979999546583044,-0.0050326007360775,0.01099259982924359,2.160974002942288e-05,0.14736924418318295,0,0.2857142857142857
0.3349999999999998,0.003078109759523385,-0.004616180264765842,0.010772399783812612,-5.813063358684398e-05,0.7831466410035225,0,0.2857142857142857
0.3549999999999998,0.003883447323701303,-0.003610329668083782,0.011377224315486389,-8.745110744841193e-05,0.6439057718917771,0,0.2857142857142857
0.3749999999999997,0.004841699933857491,-0.002146718385403263,0.011830118253118246,-6.421023518509466e-05,0.9535099119266142,0,0.42857142857142855
0.39499999999999974,0.004106814965654574,-0.002111141728019731,0.01032477165932888,1.8549842335056034e-05,0.5322446813435147,0,0.42857142857142855
0.41499999999999976,0.0038691066740439454,-0.0012295358348498988,0.00896774918293779,8.990457534377922e-05,0.8780842319501483,0,0.42857142857142855
0.43499999999999966,0.004984998756299632,0.0007575019891699402,0.009212495523429325,0.00017024363942170337,0.17049659616579244,0,0.2857142857142857
0.4549999999999997,0.005756290772414637,0.0014069308334470664,0.010105650711382207,0.0002103774552090639,0.6492800929165989,0,0.42857142857142855
0.4749999999999997,0.0056017701317108105,0.0010769067752962958,0.010126633488125324,0.00023088374077681045,0.9741507702691383,0,0.42857142857142855
0.4949999999999997,0.005483160675804534,0.0008404662049368555,0.010125855146672212,0.00023102130767896687,0.709639592721794,0,0.42857142857142855
0.5149999999999997,0.0042476865936821855,-0.00012088182369454723,0.008616255011058917,0.00027349482964895733,0.848418401742938,0,0.2857142857142857
0.5349999999999996,0.003249066066626518,-0.0015128274204516162,0.008010959553704653,0.0002662723814500799,0.9180999960092483,0,0.2857142857142857
0.5549999999999996,0.003520109007026293,-0.0007235633588709278,0.007763781372923514,0.0002287589356796741,0.030472527990165536,0,0.42857142857142855
0.5749999999999996,0.0031579016112148967,-0.0006840194683326133,0.006999822690762407,0.0001953606504095561,0.3665259849635566,0,0.2857142857142857
0.5949999999999995,0.0027152578045214234,-0.0012208867577513283,0.006651402366794176,0.00017256882162026591,0.4636389392845128,0,0.14285714285714285
0.6149999999999995,0.002727052167657774,-0.0010858148356469245,0.006539919170962473,0.00015478432934306157,0.05212210042954918,0,0.14285714285714285
0.6349999999999996,0.0027176598492402977,-0.001466318966484437,0.0069016386649650326,0.00013518439403664318,0.549355614630656,0,0.14285714285714285
0.6549999999999996,0.0019554775452236043,-0.002361264083091868,0.006272219173539076,0.00014706416371853574,0.13287387824871932,0,0.14285714285714285
0.6749999999999996,0.001878844829078993,-0.002307922304990064,0.00606561196314805,0.00012665528553350888,0.13515233584303488,0,0.14285714285714285
0.6949999999999995,0.001788881339573577,-0.002384981939941553,0.005962744619088706,0.00010701556643193456,0.24171539993892818,0,0.14285714285714285
0.7149999999999995,0.0018183982748139866,-0.0017224883951706762,0.00535928494479865,9.087227219509671e-05,0.7293226013015732,0,0.14285714285714285
