t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0065891780377347175,-0.0088132573024657,-0.004365098773003736,-0.00014539598395005006,1.0,0,0.0,3.9899143060630306e-07,1
-0.14500000000000002,-0.007506798218566466,-0.010076727536028098,-0.0049368689011048345,-0.00019356456231856708,1.0,0,0.0,1.78983396356046e-10,1
-0.125,-0.008869741284633451,-0.011849293429657513,-0.005890189139609389,-0.00024562928698238607,1.0,0,0.0,8.923708858831606e-11,1
-0.10500000000000002,-0.009772711582490977,-0.013119424669699122,-0.006425998495282833,-0.0003006424585065692,1.0,0,0.0,2.844608460495531e-08,1
-0.08500000000000003,-0.010240496662371448,-0.013830080948297465,-0.0066509123764454305,-0.00036682821434028356,1.0,0,0.0,0.018332210548604448,1
-0.06500000000000004,-0.00917916831512033,-0.012446206205707269,-0.005912130424533393,-0.0003941816664969016,1.0,0,0.0,0.01513393696773092,1
-0.045000000000000054,-0.0074145876957258825,-0.010690840095960791,-0.004138335295490974,-0.00042713478948956326,0.9997559189650964,0,0.0,0.12859064336808898,0
-0.025000000000000064,-0.006249666980415625,-0.00950683396632074,-0.00299249999451051,-0.0004368800982008343,0.997071027581157,0,0.0,0.04436663990800703,0
-0.005000000000000074,-0.005297600376781493,-0.008402042572591082,-0.0021931581809719034,-0.0004448059499606725,0.9921894068830852,0,0.0,0.018797857270516975,1
0.014999999999999916,-0.005222598358881332,-0.008693032246020561,-0.0017521644717421025,-0.0006274029951571164,0.9890163534293386,0,0.14285714285714285,0.2962512424777698,0
0.034999999999999906,-0.004704538113605862,-0.00828533182756239,-0.0011237443996493335,-0.0007225750151511841,0.9753478154747376,0,0.14285714285714285,0.9064365545311024,0
0.054999999999999896,-0.004039550866974279,-0.007359329135609195,-0.0007197725983393633,-0.0007297877288759998,0.9499633878447644,0,0.14285714285714285,0.9989762196863302,0
0.07499999999999989,-0.0036683669170590066,-0.006585854718066627,-0.0007508791160513854,-0.0007744335139442466,0.9196973395167195,0,0.14285714285714285,0.9972353742927599,0
0.0949999999999999,-0.0037128338395326058,-0.006351595539801571,-0.0010740721392636403,-0.0008337866549546385,0.9145716377837442,0,0.14285714285714285,0.8917168270359889,0
0.11499999999999987,-0.003206106270428117,-0.005893384521655302,-0.0005188280192009323,-0.0008177876517881447,0.8662435928728338,0,0.0,0.26422772630171504,0
0.13499999999999984,-0.003178282312862539,-0.006208668913421549,-0.00014789571230352898,-0.0008156599106577792,0.8613619721747621,0,0.0,0.1661334692130832,0
0.15499999999999986,-0.0028855557497316363,-0.006526787766259353,0.0007556762667960803,-0.0007965712958899707,0.8364657066145961,0,0.0,0.0044215860040075165,1
0.17499999999999988,-0.0026867440976387517,-0.006533151822924516,0.0011596636276470125,-0.0006174510279058199,0.833536734195753,0,0.0,0.003510844805250173,1
0.19499999999999984,-0.0025216977966046263,-0.006485827135098857,0.001442431541889604,-0.0004778450129411901,0.8332926531608494,0,0.0,0.0001919391111270391,1
0.2149999999999998,-0.0025944624110750174,-0.00624360799066986,0.001054683168519826,-0.0004108138772159427,0.8542836221625579,0,0.0,0.00024228369597699228,1
0.23499999999999982,-0.0033296783974336333,-0.007000495441820483,0.0003411386469532162,-0.00029186049491339896,0.934830363680742,0,0.0,0.0008327021962071618,1
0.25499999999999984,-0.003954231464147876,-0.007653414014190094,-0.00025504891410565783,-0.00017153420458973417,0.9738833292653161,0,0.0,3.838865562772111e-06,1
0.2749999999999998,-0.004009216366367196,-0.0079039232515654,-0.00011450948116899142,-0.00013027828692614368,0.9777886258237735,0,0.0,9.935213545483273e-07,1
0.29499999999999976,-0.0037371455399021806,-0.007912185958655569,0.0004378948788512078,-9.77086605474423e-05,0.9716865999511838,0,0.0,5.619380759064025e-13,1
0.3149999999999998,-0.004574549697680606,-0.00875744502188968,-0.0003916543734715323,-5.1063847528888916e-05,0.9924334879179888,0,0.0,6.475097640865401e-12,1
0.3349999999999998,-0.00476071661810252,-0.008776622465988638,-0.0007448107702164022,-9.502428902724761e-06,0.9938979741274103,0,0.0,2.9092301704712027e-06,1
0.3549999999999998,-0.005103498193863946,-0.009000389155861158,-0.0012066072318667352,-1.3984302976868644e-05,0.9968269465462534,0,0.0,1.014961269931548e-05,1
0.3749999999999997,-0.005812948956208876,-0.009547756701220694,-0.0020781412111970576,-7.241366681758189e-05,0.9992677568952892,0,0.0,7.874744821558404e-05,1
0.39499999999999974,-0.004798063963524277,-0.007988898975456293,-0.0016072289515922595,-0.00012092558350355832,0.9951183793019283,0,0.0,0.00029883267491210094,1
0.41499999999999976,-0.004463309879272172,-0.006996694745098521,-0.0019299250134458225,-0.00017672157101753368,0.9926775689528924,0,0.0,0.7218112838476799,0
0.43499999999999966,-0.005372625199978365,-0.00747236030503984,-0.0032728900949168913,-0.0002214147323254239,0.9980473517207713,0,0.0,0.32910503215353093,0
0.4549999999999997,-0.006320500517489203,-0.008543750502580194,-0.0040972505323982125,-0.0002571556647970376,0.9997559189650964,0,0.0,0.25912015269994704,0
0.4749999999999997,-0.006226212524595535,-0.008579574556262501,-0.0038728504929285675,-0.0002700691171040906,0.9995118379301928,0,0.0,0.23449049254733256,0
0.4949999999999997,-0.006166247495185317,-0.008640948428467356,-0.0036915465619032782,-0.00025714072399843173,0.9995118379301928,0,0.0,0.20236972218529684,0
0.5149999999999997,-0.005301412787909672,-0.007776501160042048,-0.0028263244157772953,-0.0002547399973586516,0.995850622406639,0,0.0,0.10949790113662984,0
0.5349999999999996,-0.00435192720075849,-0.0069427312247777,-0.0017611231767392802,-0.00018754801517562592,0.9890163534293386,0,0.0,0.05767864562436008,0
0.5549999999999996,-0.004648916265206061,-0.007056221618514786,-0.002241610911897335,-0.00011564326395241264,0.9921894068830852,0,0.0,0.12243322129611792,0
0.5749999999999996,-0.004237044810476081,-0.006412286402899287,-0.0020618032180528744,-3.3518084493634786e-05,0.9897485965340493,0,0.0,0.7462892407771496,0
0.5949999999999995,-0.004020404766777486,-0.0060844872338837435,-0.001956322299671229,-4.9934426211784205e-06,0.9882841103246278,0,0.0,0.7787695603598661,0
