feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.04236608245995428,0.013593540533702942,0.028772541926251345,0.001996007984031936,7.457072150580227,1.8331506768912251,6.342132375088193,3.903229975697472,0.6217692180631091,2.720592125928663,-1.7267712806006665,0.5343894688399267,-1.169967383751576,0.9810379241516965,0.6903692614770459,0.9545908183632734,0.75,3.6716280825350767,2.180777601275664,2.990676712647899,1.890687471638564,0.9655142203464363,0.8443684766958207,-0.4339187387601276,0.14732488448552258,-0.3361540846947819,0.7287203371035704,0.6485251718784653,0.6536260811709913,0.26666666666666666
R,0.12,0.28,0.029531226058503404,0.038261449754593106,-0.008730223696089702,0.9740518962075848,8.968666793195208,8.968666793195208,0.29064523597366687,6.0538699286192195,7.708901890798514,-1.5380425973185714,-2.878791947670574,-2.878791947670574,0.3209559514172272,0.998003992015968,0.998003992015968,0.15469061876247506,0.0,6.643702023009594,6.547586665782182,1.1900815675757987,4.180724944949773,4.59120274144661,-0.4707844383511575,-1.468242565272302,-1.7316534542146123,0.26935499153831066,0.9396318474162786,0.8983366600133067,0.4256376136615658,0.022222222222222223
