feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.04143180766568534,0.04756726963007903,-0.006135461964393695,0.21157684630738524,2.8954649551160085,1.2127728611704587,2.1725929987878727,1.1506740736148207,0.1388385130971256,0.5990471474624439,0.4599720508788969,0.11766275913413778,0.5877045289218912,0.7801896207584831,0.5451596806387226,0.6694111776447106,0.125,2.2099903455199668,2.4680010744850085,1.4479662360400927,0.8609139877720928,0.969009266113027,-0.11606009158021074,0.5620886926962432,0.05878256526956622,0.08141621230521764,0.7095586604568641,0.6355732978487469,0.49026391661122193,0.06666666666666667
R,0.12,0.28,0.021357906225787184,0.021587712516155853,-0.00022980629036866763,0.5568862275449101,1.1460714813904682,1.149537780660723,1.0127162726667776,-0.08939940282994085,0.06091594434728764,-0.07513996843281648,-0.15872051028597656,0.01894835756711981,-0.08905194527169943,0.4416167664670659,0.5149700598802395,0.46881237524950103,0.0,2.3832300813098852,2.220078222709646,1.751104502308787,0.8269084794925088,0.6131101786814747,0.20791026767031792,0.14118690231079992,-0.03036629573500463,0.0664921135483069,0.6838323353293413,0.6023064981148812,0.5473941006875138,0.1111111111111111
