feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.02016546515835568,0.01441640195902423,0.005749063199331446,0.06187624750499002,6.103065230244486,3.2018873551606015,2.954664399974659,3.1935168666949147,1.3760950574993207,1.051465501099969,-0.8278928842478852,0.6681958991005046,0.5383247072136925,0.9787924151696606,0.8585329341317365,0.8353293413173652,0.125,2.929147859874462,1.7211023755279258,2.1240583635807724,1.282061050922608,0.4542302649141229,0.537803704887476,0.060307580127090706,0.17922391208490332,0.18963555779847477,0.7057884231536925,0.5822577068086052,0.6532712353071636,0.08888888888888889
R,0.12,0.28,0.07349930060311165,0.05091378429466316,0.02258551630844849,0.001996007984031936,8.968666793195208,8.138184769473368,5.945991136828249,8.477378969078325,5.4945333517393,2.4096664930681424,-2.878791947670574,-2.684356418216976,-0.9518062587853321,0.998003992015968,0.9955089820359281,0.8680139720558881,0.625,8.911223182068072,7.980449061561924,4.819461963143611,7.279272894198012,4.983276407279855,1.896934461963588,-2.865636608841093,-2.3462432914191074,-1.012476785499875,0.9978709248170323,0.981991572410734,0.7938789088489688,0.5333333333333333
