feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.010880551463561384,0.0507763393722358,-0.03989578790867442,1.0,0.4874573176134176,5.795524242574119,0.13251448374636246,-0.7936459762542545,2.605626074740737,-2.5099442433855854,-0.43316552867853214,-0.7458034841125712,3.442207354329529,0.23502994011976053,0.9393712574850299,0.07959081836327346,0.0,1.2794390603105312,2.8464432449048194,0.9765876385342745,0.07871960794860938,1.1081484591738808,-0.7954798156142222,0.05346577935280349,0.1420543309982248,0.5998753590156786,0.46750942559325803,0.6839210467952983,0.33710357063650476,0.044444444444444446
R,0.12,0.28,0.06262145201771653,0.049121620731398835,0.013499831286317692,0.027944111776447105,6.6567161392963605,2.70123904079494,3.366821395982623,3.064831562336199,1.1278476180146426,1.3192849602361973,-2.3209624893044816,0.9192030584498089,0.7362761447483955,0.9882734530938123,0.781437125748503,0.8652694610778443,0.25,3.189946872971743,1.8106400113650094,2.299769175693975,1.1712887287082,0.3748040555409347,0.5322310964862962,-0.4897659044984562,0.6877159027205317,0.23399415857972972,0.6917276557995121,0.5926813040585497,0.6510978043912176,0.1111111111111111
