t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.02306563650077245,0.019590115940023637,0.02654115706152126,0.009714144846573514,1,0.021543875871925307,0.017970279364309026,0.025117472379541587,0.057605130657214954,0
-0.14500000000000002,0.027453037258649025,0.023038678626977487,0.03186739589032057,0.012068351556634882,1,0.025548442356849888,0.021671673706718707,0.029425211006981068,0.07139643314507538,0
-0.125,0.031793331568683345,0.026761370146592085,0.036825292990774604,0.014066803406011852,1,0.029952362560822645,0.025577576978251367,0.034327148143393924,0.0644224053783411,0
-0.10500000000000002,0.036357874855265135,0.031032546900813987,0.04168320280971628,0.005496186341696574,1,0.034283381637105245,0.029717414968891114,0.03884934830531937,0.04339692224135161,0
-0.08500000000000003,0.0411134400999038,0.0352676502857883,0.0469592299140193,0.002327360686961266,1,0.038717136400471544,0.03402645843439684,0.04340781436654625,0.02456910670898016,0
-0.06500000000000004,0.04607972033597065,0.03978837472488351,0.052371065947057795,0.0008344847287425905,1,0.04292009786100286,0.03840487361204676,0.047435322109958954,0.01616211832994474,1
-0.045000000000000054,0.046582950056158826,0.040269224959236835,0.052896675153080816,0.0003888334782226055,1,0.04280039687640052,0.03930561572681688,0.04629517802598416,0.012568968993816987,1
-0.025000000000000064,0.04705479240338966,0.040713309240952344,0.053396275565826976,0.0001721606797115971,1,0.0437421958229246,0.04086236352165176,0.04662202812419744,0.003897051106374616,1
-0.005000000000000074,0.04802056264946917,0.041463744794603026,0.05457738050433531,9.195256866423307e-05,1,0.04499484154081274,0.04178181159867038,0.048207871482955106,0.002767029628042761,1
0.014999999999999916,0.04945608207023744,0.04248914891576343,0.05642301522471145,0.00018180348043261851,1,0.04717216413289234,0.04304791042382823,0.051296417841956446,0.001572552142106165,1
0.034999999999999906,0.05166351901329486,0.04460725401521643,0.058719784011373295,0.0001123426231530722,1,0.05018002709339156,0.04541266915699268,0.05494738502979044,0.001041867294594545,1
0.054999999999999896,0.054883049613157195,0.04702250834687712,0.06274359087943726,6.77476840778013e-05,1,0.05389360417915674,0.048521312397661,0.05926589596065249,0.0002235448948213481,1
0.07499999999999989,0.05775703988192011,0.049438238285201774,0.06607584147863844,1.0478520420020843e-05,1,0.05659449422070059,0.05073004240537866,0.06245894603602253,9.396359594038284e-05,1
0.0949999999999999,0.059755861748659996,0.051701040331577394,0.0678106831657426,5.045848706863865e-06,1,0.05863755190068356,0.052293535670447464,0.06498156813091965,7.31031972096563e-05,1
0.11499999999999987,0.06084011207376607,0.053123457682927935,0.06855676646460421,5.232084106743251e-06,1,0.060248060687059145,0.05351588373379655,0.06698023764032174,4.145053816762001e-05,1
0.13499999999999984,0.06087184087850126,0.053429327920971374,0.06831435383603116,6.2190502643222345e-06,1,0.061476615785639316,0.05399992772293258,0.06895330384834605,3.2864109153374343e-05,1
0.15499999999999986,0.060860704708097076,0.0533428016823143,0.06837860773387985,9.53533919345606e-06,1,0.061510297977896984,0.05327329045991616,0.0697473054958778,0.00010130896465387895,1
0.17499999999999988,0.060999660142493466,0.053843581299887915,0.06815573898509902,8.996300067565244e-06,1,0.06131693644551428,0.05271102483086498,0.06992284806016358,0.00015896560770312096,1
0.19499999999999984,0.061403802366401354,0.054342120150918646,0.06846548458188406,4.094745232996466e-06,1,0.060875069454189454,0.05218640447889143,0.06956373442948748,0.00025769395406405327,1
0.2149999999999998,0.06052331625924298,0.05351504343377267,0.0675315890847133,5.677897155775824e-06,1,0.059185021322943815,0.0509342112287485,0.06743583141713913,0.0012590606770620516,1
0.23499999999999982,0.05954155589356461,0.05202642887810071,0.06705668290902851,5.3341044898846945e-06,1,0.05693317106555793,0.04854345607414216,0.0653228860569737,0.004702604243866704,1
