t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00431538550557442,0.0022301155384372605,0.006400655472711579,0.5179367030952783,0,7.0
-0.14500000000000002,0.0043801430572849,0.0022520415772421766,0.006508244537327624,0.4294807974457956,0,7.0
-0.125,0.0037407825012936045,0.00178954751266929,0.005692017489917919,0.9120388677351043,0,7.0
-0.10500000000000002,0.003821300864436372,0.0021246679597625067,0.005517933769110237,0.7878824621308633,0,7.0
-0.08500000000000003,0.003667059124534728,0.0027745410185423653,0.004559577230527091,0.6870384547531853,0,7.0
-0.06500000000000004,0.0036355472974249066,0.0025245912449247277,0.0047465033499250854,0.8259749561110845,0,7.0
-0.045000000000000054,0.004250143249336447,0.0030201538986052746,0.005480132600067619,0.1793496935266532,0,7.0
-0.025000000000000064,0.004294288568394358,0.003599290596931852,0.004989286539856864,0.07213768060191494,0,7.0
-0.005000000000000074,0.0038832112388714926,0.0030287638280377363,0.004737658649705249,0.3194797421982509,0,7.0
0.014999999999999916,0.00433131837758403,0.003356961850420482,0.005305674904747577,0.04143946576333968,0,7.0
0.034999999999999906,0.0045080846505267174,0.0038517198647630697,0.005164449436290365,0.032133234623963336,0,7.0
0.054999999999999896,0.004701604770067982,0.0037152110923061392,0.005687998447829825,0.033904061539525965,0,7.0
0.07499999999999989,0.004651379016623878,0.003462021755371388,0.005840736277876369,0.1290249047924663,0,7.0
0.0949999999999999,0.0045334993284397345,0.0036200111199492517,0.005446987536930217,0.39490651552874,0,7.0
0.11499999999999987,0.004827933404661152,0.0034300261970372013,0.006225840612285103,0.49367707109255854,0,7.0
0.13499999999999984,0.005120767190201156,0.003616350241984287,0.0066251841384180245,0.3602826329485561,0,7.0
0.15499999999999986,0.00580600672788179,0.0043067279211509435,0.007305285534612637,0.01837667824333078,1,7.0
0.17499999999999988,0.005519231690646387,0.004641939230310949,0.006396524150981825,0.004198766952144384,1,7.0
0.19499999999999984,0.005631808115245796,0.004444542418273304,0.006819073812218288,0.0021581664629164443,1,7.0
0.2149999999999998,0.005431245910637333,0.003895941771955839,0.006966550049318827,0.0106013869070406,1,7.0
0.23499999999999982,0.005982597942469503,0.004609926176566656,0.00735526970837235,0.0005081173081149526,1,7.0
0.25499999999999984,0.005569768075237237,0.003947013072057381,0.007192523078417092,0.034199151655178506,0,7.0
0.2749999999999998,0.005862220188424729,0.003940169265397624,0.0077842711114518345,0.05473727018394592,0,7.0
0.29499999999999976,0.00551221373120573,0.0038631182715944097,0.00716130919081705,0.10598443217868114,0,7.0
0.3149999999999998,0.00515358228012697,0.0031179936233658237,0.007189170936888116,0.5022201224344456,0,7.0
0.3349999999999998,0.004899176027386106,0.0033343432504919397,0.006464008804280273,0.6953187863298897,0,7.0
0.3549999999999998,0.004599510978880163,0.003360626934891881,0.005838395022868445,0.8779820942391126,0,7.0
0.3749999999999997,0.004732102874363947,0.0035658952205877836,0.00589831052814011,0.7311922163949516,0,7.0
0.39499999999999974,0.004634496554143938,0.003903899844367692,0.005365093263920185,0.7044733914209949,0,7.0
0.41499999999999976,0.004319535926805321,0.0036670698923058076,0.0049720019613048345,1.0,0,7.0
0.43499999999999966,0.004375337793840376,0.003190908109212594,0.0055597674784681585,0.8672867043504515,0,7.0
0.4549999999999997,0.004446311019687796,0.0029649148912472313,0.005927707148128361,0.8017982966836796,0,7.0
0.4749999999999997,0.004582458150008636,0.002702334769840605,0.006462581530176667,0.8819912968714894,0,7.0
0.4949999999999997,0.004612665383919109,0.002870825838324398,0.0063545049295138205,0.8867112965319285,0,7.0
0.5149999999999997,0.00606411783608725,0.003555895046606931,0.008572340625567568,0.21022140189548566,0,7.0
0.5349999999999996,0.006359447631065919,0.004163921633841196,0.008554973628290642,0.12303203851195832,0,7.0
0.5549999999999996,0.00741548882677158,0.005047729062232515,0.009783248591310644,0.014644140990202281,1,7.0
0.5749999999999996,0.006848987545695961,0.004593992378264416,0.009103982713127505,0.11880085164771448,0,7.0
0.5949999999999995,0.007323078781579527,0.005348941000761756,0.009297216562397298,0.10760739372113748,0,7.0
0.6149999999999995,0.007574524805934133,0.005018282149632964,0.010130767462235301,0.08224420545065891,0,7.0
0.6349999999999996,0.0071527866081664065,0.004790470088917004,0.00951510312741581,0.23929392339691202,0,7.0
0.6549999999999996,0.007418378206515801,0.00483810849625578,0.009998647916775821,0.29114406075070787,0,7.0
0.6749999999999996,0.008226533272345566,0.004826068392490333,0.011626998152200798,1.0,0,7.0
0.6949999999999995,0.008191922245278255,0.005175615461084117,0.011208229029472393,1.0,0,7.0
0.7149999999999995,0.008199302050716424,0.00547866913399841,0.010919934967434439,1.0,0,7.0
