t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.05368602560281986,0.02692945740374886,0.08044259380189087,0.07718435105288624,0,0.03603358935328776,0.015866712008464984,0.05620046669811053,0.312542583856917,0
-0.14500000000000002,0.06537243204726917,0.03325914978537394,0.09748571430916439,0.07440752577890397,0,0.04313671561246731,0.019172212798957824,0.0671012184259768,0.3014738432196856,0
-0.125,0.07675933705755292,0.039400857731410985,0.11411781638369485,0.06999592517899123,0,0.05092653252901021,0.0229516326313058,0.07890143242671462,0.2597931701330384,0
-0.10500000000000002,0.08899703677240531,0.04632160832755543,0.13167246521725517,0.05064777716571278,0,0.059324390933987954,0.026955592021337432,0.09169318984663848,0.2235277263206652,0
-0.08500000000000003,0.10123304713229235,0.05318279450981756,0.14928329975476715,0.04218895945768342,0,0.0671051084213734,0.03103431856079264,0.10317589828195417,0.21382863663196505,0
-0.06500000000000004,0.11368108677972968,0.05984326669093298,0.16751890686852638,0.0353602961802717,0,0.07562277243338197,0.03571444840414895,0.115531096462615,0.17992635253391476,0
-0.045000000000000054,0.11708288117126682,0.0605243530948218,0.17364140924771185,0.020177515218621322,0,0.0773461288773647,0.03708109917007421,0.11761115858465518,0.11498374109683751,0
-0.025000000000000064,0.11995739427655915,0.060276058619673376,0.17963872993344493,0.016547789305648153,0,0.07893754299515263,0.03971813079928384,0.11815695519102141,0.05368086115787096,0
-0.005000000000000074,0.12319162918493425,0.06002543754652355,0.18635782082334496,0.01392914597138284,0,0.07935735932560418,0.04133871249383669,0.11737600615737168,0.06436801691351923,0
0.014999999999999916,0.12612703709881998,0.058547854186398435,0.19370622001124152,0.014279250257352105,0,0.07932794353135175,0.04305314714222218,0.11560273992048133,0.04932549395379393,0
0.034999999999999906,0.12748016027850656,0.05680465681551143,0.19815566374150168,0.019426195331081475,0,0.07728439100068574,0.042864789048683696,0.11170399295268778,0.07462941985204197,0
0.054999999999999896,0.12922440898878346,0.05449211817918419,0.2039566997983827,0.018047757029075684,0,0.07603963841442697,0.04203533126209158,0.11004394556676236,0.09522620998954168,0
0.07499999999999989,0.1307936808265975,0.051526534960426806,0.2100608266927682,0.012261548960096125,0,0.07470409580368391,0.04015255892847422,0.1092556326788936,0.11822653071647604,0
0.0949999999999999,0.1326732527145462,0.047252790045248155,0.21809371538384423,0.010944084095848239,0,0.07336645570850213,0.03690344866204489,0.10982946275495936,0.12872006540581182,0
0.11499999999999987,0.13533163036262247,0.043469881861370005,0.22719337886387492,0.008486004823372584,0,0.07273990762715532,0.03250154003939346,0.11297827521491718,0.08006205463557214,0
0.13499999999999984,0.13698910249807977,0.03933841329100643,0.23463979170515312,0.0094730098179453,0,0.07181318820805438,0.02854763310720601,0.11507874330890275,0.04070118467222161,0
0.15499999999999986,0.13615986437505717,0.035583596246258994,0.23673613250385533,0.01404170482965772,0,0.07150677580287826,0.025408026799407117,0.11760552480634939,0.015998943491655426,0
0.17499999999999988,0.1345109865886795,0.03272018796197035,0.23630178521538864,0.01580028459794447,0,0.0713029185475065,0.022922188955220996,0.11968364813979201,0.00330516045693674,0
0.19499999999999984,0.13106204331039673,0.03062170174113156,0.2315023848796619,0.025443713386166578,0,0.07075491982072782,0.021621761014981353,0.11988807862647428,0.005096330451420439,0
0.2149999999999998,0.12665949200347573,0.030928668847220384,0.22239031515973107,0.04421986051443372,0,0.06964257553064525,0.021713529715834914,0.11757162134545558,0.009981074689365266,0
0.23499999999999982,0.12185653963459783,0.03116784039118259,0.21254523887801308,0.08476441867880236,0,0.06921929719312232,0.023675701985496955,0.11476289240074769,0.014735781637735257,0
0.25499999999999984,0.11621255817738652,0.032138260916460604,0.20028685543831243,0.17482444820397502,0,0.06772455324973095,0.025808758778362383,0.10964034772109951,0.015817572063852037,0
0.2749999999999998,0.11120886155987138,0.03386703094304562,0.18855069217669712,0.28944265610869246,0,0.06517675757810971,0.028113621916980747,0.10223989323923868,0.017342580121956996,0
0.29499999999999976,0.10421069834522849,0.03518722702189492,0.17323416966856206,0.40150287528520245,0,0.06168785900278149,0.030046389144068396,0.09332932886149459,0.026004417517950795,0
0.3149999999999998,0.09640791590067947,0.034883711456294,0.15793212034506493,0.641965763231189,0,0.05796103893534501,0.031676086384001254,0.08424599148668876,0.027909006233497236,0
