t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.04884397711312957,0.022157806279029992,0.07553014794722915,0.2233716054014403,0,0.027939876995073845,0.012860052844307197,0.04301970114584049,0.23380367254042023,0
-0.14500000000000002,0.05821671336916974,0.02685114162420109,0.08958228511413839,0.2601863509674768,0,0.03409094055778261,0.016382503516355243,0.05179937759920998,0.2330866073101555,0
-0.125,0.06776397927355747,0.03213750495669917,0.10339045359041577,0.3274909369347414,0,0.04046952544708499,0.020484169528835548,0.06045488136533444,0.19440173585895726,0
-0.10500000000000002,0.0775759477640886,0.03738708112133611,0.1177648144068411,0.4056149115266776,0,0.047000248002658715,0.024497628920174704,0.06950286708514272,0.19196749815550362,0
-0.08500000000000003,0.08813670503767192,0.043142820469460594,0.13313058960588325,0.41903712535675497,0,0.05422703926815226,0.02926821510366204,0.07918586343264249,0.11950308743452154,0
-0.06500000000000004,0.09967278323214629,0.048881082286881365,0.1504644841774112,0.48979562999385773,0,0.06165400450401725,0.03395977676917872,0.08934823223885578,0.08270330358945666,0
-0.045000000000000054,0.10208186835110133,0.049855936059840074,0.1543078006423626,0.6049839210407895,0,0.06344669973739828,0.03564024176930235,0.0912531577054942,0.06756361837905434,0
-0.025000000000000064,0.10443730809932393,0.049913213221007606,0.15896140297764025,1.0,0,0.06482985652521044,0.03680050310105618,0.0928592099493647,0.08057878971234478,0
-0.005000000000000074,0.10581725469352533,0.04858009517347159,0.16305441421357908,1.0,0,0.06454233990435743,0.03705786888308803,0.09202681092562683,0.10708360475204026,0
0.014999999999999916,0.10690720439530237,0.046635223008316865,0.16717918578228785,1.0,0,0.06480791941051009,0.037651483919096285,0.0919643549019239,0.10020245839601671,0
0.034999999999999906,0.10937028195965297,0.04488663145516955,0.17385393246413638,1.0,0,0.06605916433351049,0.038308810388520353,0.09380951827850062,0.09711569519079188,0
0.054999999999999896,0.11443869443665323,0.045508049492049577,0.18336933938125688,1.0,0,0.06891162406019516,0.03963971674679158,0.09818353137359874,0.09247056317224933,0
0.07499999999999989,0.12109143345189777,0.04740173971953321,0.19478112718426233,1.0,0,0.07221500830292983,0.040860533428503217,0.10356948317735645,0.12839641509311361,0
0.0949999999999999,0.12802373641936116,0.05024932248847133,0.20579815035025098,1.0,0,0.07633292108241904,0.041381823288760826,0.11128401887607725,0.10665307076861419,0
0.11499999999999987,0.13466187994124984,0.052182004725521924,0.21714175515697776,1.0,0,0.07989432357020067,0.04072178415795403,0.11906686298244731,0.1181879554897397,0
0.13499999999999984,0.13956816482838613,0.05417796757745612,0.22495836207931613,1.0,0,0.08194397785540157,0.03782847734220432,0.12605947836859882,0.19438520480866017,0
0.15499999999999986,0.14270351732589578,0.05505430323577751,0.23035273141601406,1.0,0,0.08338469960009537,0.035147654106055866,0.13162174509413488,0.2017513731721613,0
0.17499999999999988,0.14249675688749266,0.054616323547954745,0.23037719022703057,1.0,0,0.08389046009173345,0.03348039510343284,0.13430052508003407,0.24116763613828496,0
0.19499999999999984,0.14211855802786355,0.05541858168881364,0.22881853436691346,1.0,0,0.08518262948576248,0.03297512181471415,0.1373901371568108,0.22333265119398926,0
0.2149999999999998,0.1412645389435314,0.056857652254235364,0.2256714256328274,1.0,0,0.08635034163642209,0.03418778277135595,0.13851290050148823,0.23757444409117268,0
0.23499999999999982,0.13833823820057478,0.05879282281573377,0.21788365358541578,1.0,0,0.08559590867088863,0.034989818541396316,0.13620199880038095,0.3677626393716541,0
0.25499999999999984,0.1330513143379822,0.06083296676857777,0.20526966190738663,1.0,0,0.08295071071377305,0.03483206275974287,0.13106935866780323,0.49696389276024033,0
0.2749999999999998,0.1261688101910231,0.06223100191733308,0.19010661846471313,1.0,0,0.07953769406794618,0.034144848996361235,0.12493053913953113,1.0,0
0.29499999999999976,0.11877272353243079,0.06266403685849913,0.17488141020636244,1.0,0,0.07445935701855819,0.032534453685072566,0.1163842603520438,1.0,0
0.3149999999999998,0.11027247143403801,0.061219883975416625,0.1593250588926594,0.003034815978953831,0,0.06989095934480255,0.031773526122274715,0.10800839256733039,1.0,0
0.3349999999999998,0.10119248742240415,0.057823227076873145,0.14456174776793515,0.0029802768924255263,0,0.06668036861054459,0.03183723305965289,0.1015235041614363,1.0,0
0.3549999999999998,0.09302610954307546,0.05368841075630881,0.1323638083298421,0.011140245954649353,0,0.06517246246138152,0.03295826211445841,0.09738666280830463,1.0,0
0.3749999999999997,0.08775691154713604,0.05075334194410549,0.12476048115016658,0.010645555857889955,0,0.06416019357613031,0.033737612923674255,0.09458277422858638,0.35190140295343175,0
0.39499999999999974,0.08357456862046832,0.04780130838715283,0.11934782885378381,0.011662782015704032,0,0.06345964736305908,0.03421374241559662,0.09270555231052154,0.23851567534449802,0
0.41499999999999976,0.07948365855827601,0.04586959029862958,0.11309772681792243,0.013674444988831413,0,0.062337128628123836,0.03324592119474094,0.09142833606150673,0.19557615080268242,0
0.43499999999999966,0.07620015644032586,0.044729625644529133,0.1076706872361226,1.0,0,0.061632624686435496,0.03187565541620174,0.09138959395666925,0.16787883785942848,0
0.4549999999999997,0.07302208554857433,0.043143860067375195,0.10290031102977346,0.00658019254434683,0,0.06088564418769437,0.030655680844091437,0.0911156075312973,0.1549163385607628,0
