feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.03513816777256642,0.019027433456964803,0.016110734315601616,0.005988023952095809,8.520546480605063,3.414587235782219,5.896459608619239,5.266414464821466,1.6997855623760723,2.3365336873286933,-2.776537215672045,0.1840021427073717,-0.8689998655066435,0.9970059880239521,0.8677644710578842,0.9743013972055887,0.875,4.333356897273604,2.5686532391386576,3.1245144224132066,3.0037539933586612,1.4480815008134635,1.0891716402535827,-0.9142169344482569,-0.1537223630762497,-0.3022300288937884,0.7540031049013085,0.6437347527167886,0.7038367709026392,0.3333333333333333
R,0.12,0.28,0.01531270794258181,0.013428394964868364,0.0018843129777134451,0.27944111776447106,5.384708665844559,4.531868069765608,2.3883344226306416,2.872224259753434,2.2658141879251352,0.5010077703542388,-0.9009445160604175,-0.043082495017708305,1.0733406915633814,0.9535928143712575,0.9266467065868265,0.6641716566866268,0.25,3.7733807708780445,3.8775314594699273,1.8741334275704846,2.1892229214543426,1.8473490840346103,0.2855016907897188,0.13531945530040765,-0.1436775401855546,-0.05281409380293971,0.8200044355732978,0.8072743402084719,0.5344422266577955,0.13333333333333333
