t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.002216410201006892,0.001158105978341137,0.003274714423672647,0.0001470286820576261,1,0.0030222744050941463,0.0014827251912174783,0.004561823618970814,4.670838484543971e-06,1
-0.14500000000000002,0.002203286610766554,0.0012967025165827309,0.0031098707049503774,3.36794982913613e-05,1,0.0029062090995824103,0.0012531509254034704,0.00455926727376135,8.119549168794649e-06,1
-0.125,0.0018481377390406593,0.0010894190069850812,0.0026068564710962374,0.0014540092107525604,1,0.002989075970129013,0.0012381926080341685,0.004739959332223858,1.267791497272519e-05,1
-0.10500000000000002,0.0018846082120280532,0.0009340293836458258,0.0028351870404102805,0.004737041721824209,1,0.003101838744821167,0.0009495723074269095,0.005254105182215424,4.4361518594104865e-05,1
-0.08500000000000003,0.002199297901768799,0.001172208508828418,0.0032263872947091805,9.193124816575526e-05,1,0.003090859658850801,0.000966466071317269,0.005215253246384333,6.675025484892405e-05,1
-0.06500000000000004,0.0021800014089935755,0.0012683194637555582,0.003091683354231593,2.8380391092541757e-05,1,0.003120073476362381,0.0011049663238977777,0.005135180628826985,4.170697122740652e-05,1
-0.045000000000000054,0.0021346437605923732,0.0012673332929375313,0.0030019542282472152,4.0225256788817276e-05,1,0.0032402381407338325,0.001162036334214315,0.00531843994725335,1.3499916183046246e-05,1
-0.025000000000000064,0.002057285669666681,0.001363499716720735,0.0027510716226126267,0.00010647849133038623,1,0.003153735639969591,0.0014212700597909607,0.0048862012201482214,5.781178198382975e-07,1
-0.005000000000000074,0.0021499671066258206,0.0012892939239931133,0.003010640289258528,2.606106211955339e-05,1,0.003317817913042575,0.001433344854833736,0.005202290971251414,1.2118530506866065e-06,1
0.014999999999999916,0.0027294619783215534,0.0013284048294609422,0.004130519127182165,1.067945780475199e-06,1,0.003712148141102166,0.0019667814835008578,0.005457514798703475,4.630568151142711e-10,1
0.034999999999999906,0.0032058216939638215,0.0014856907324390736,0.00492595265548857,2.217733737763794e-07,1,0.0038476243105331092,0.0017886733072045823,0.005906575313861636,4.145899290541877e-09,1
0.054999999999999896,0.003461257004713609,0.001445916425187468,0.00547659758423975,5.0791501560176755e-08,1,0.003984554250993519,0.0022829347529411534,0.0056861737490458844,9.617195928512956e-11,1
0.07499999999999989,0.0036220725171404664,0.0016271039654734186,0.005617041068807514,2.7194766694105255e-07,1,0.004000174357445502,0.0024504913009337987,0.0055498574139572045,2.6890922821820595e-10,1
0.0949999999999999,0.00384859146587626,0.0016935762630557426,0.0060036066686967775,3.7591365131817156e-08,1,0.003938595016698688,0.0025419914541389005,0.005335198579258476,1.340385580306247e-10,1
0.11499999999999987,0.004121010566646812,0.001937963208449724,0.006304057924843901,4.0562813441447076e-08,1,0.004130793897771382,0.0023533282108959093,0.005908259584646855,9.28032528602074e-09,1
