t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.004489766203518098,0.001901771958421577,0.00707776044861462,3.0933358097229302e-09,1,7.0
-0.14500000000000002,0.004301534530521821,0.0019177184139427305,0.0066853506471009115,2.291262457543297e-08,1,7.0
-0.125,0.00426589540586587,0.002262896636697497,0.006268894175034243,5.731253249763313e-10,1,7.0
-0.10500000000000002,0.0038944793318680068,0.0022735340867175496,0.005515424577018464,1.5588186297321727e-10,1,7.0
-0.08500000000000003,0.0035934825574607623,0.0019799687022473934,0.005206996412674131,1.200005950163785e-08,1,7.0
-0.06500000000000004,0.0037460035712057844,0.002229528402913016,0.005262478739498553,1.010188599437356e-09,1,7.0
-0.045000000000000054,0.003654318682123757,0.0019826206783827354,0.005326016685864778,1.6356222598545855e-08,1,7.0
-0.025000000000000064,0.003411721603733309,0.0019104771164877442,0.004912966090978873,1.4395246661358385e-08,1,7.0
-0.005000000000000074,0.003546478211659209,0.0020607381480431657,0.005032218275275252,4.3652159664731016e-10,1,7.0
0.014999999999999916,0.0035842657835952157,0.0018960917458563818,0.00527243982133405,8.50269077368182e-09,1,7.0
0.034999999999999906,0.003772755792010519,0.00195620109302937,0.005589310490991668,1.681780537055033e-08,1,7.0
0.054999999999999896,0.004332109109920786,0.0021917769000918356,0.006472441319749736,4.63045990439781e-09,1,7.0
0.07499999999999989,0.004258004877153932,0.0018595465258530982,0.006656463228454766,2.622414827513353e-07,1,7.0
0.0949999999999999,0.004185732494465149,0.0020311692766905,0.006340295712239798,6.920332262794204e-08,1,7.0
0.11499999999999987,0.004017442860701261,0.0018833535345617216,0.006151532186840799,3.751536831186897e-07,1,7.0
0.13499999999999984,0.004207929526003173,0.002102533672049022,0.006313325379957324,2.697204748436377e-08,1,7.0
0.15499999999999986,0.004169612386342757,0.002283568696385692,0.006055656076299822,1.4614059962170245e-09,1,7.0
0.17499999999999988,0.004169981730168909,0.002525445979147269,0.005814517481190549,5.805733671593316e-11,1,7.0
0.19499999999999984,0.0039214645546400105,0.002404669663580078,0.005438259445699943,1.0501710612231818e-10,1,7.0
0.2149999999999998,0.0037919565381473322,0.0023031409756571466,0.005280772100637518,1.5489202143115222e-09,1,7.0
0.23499999999999982,0.003578351068613855,0.0017736130893863083,0.005383089047841402,5.026433740340508e-07,1,7.0
0.25499999999999984,0.00356765843433069,0.0020595310389100183,0.0050757858297513616,4.0703821424514786e-09,1,7.0
0.2749999999999998,0.0032288438579914846,0.0019569163376129996,0.00450077137836997,3.539785664585793e-08,1,7.0
0.29499999999999976,0.003302373497691048,0.002157400859627426,0.00444734613575467,2.1789232640401224e-09,1,7.0
0.3149999999999998,0.0034526238957446964,0.002248294796534869,0.004656952994954524,5.669080671566462e-08,1,7.0
0.3349999999999998,0.0034489346011335733,0.002055157941223415,0.004842711261043731,2.0546710518543065e-05,1,7.0
0.3549999999999998,0.0034858307567161356,0.0019870625713489763,0.004984598942083295,8.83861438144562e-05,1,7.0
0.3749999999999997,0.003548605286985402,0.002245870453157674,0.0048513401208131295,3.562011986546487e-05,1,7.0
0.39499999999999974,0.003322953629937321,0.0021799898266671312,0.004465917433207511,0.0022313954687330773,1,7.0
0.41499999999999976,0.003587460249432392,0.002330750210406236,0.004844170288458548,0.00024772331535294345,1,7.0
0.43499999999999966,0.003566465281193795,0.002230857108385142,0.0049020734540024475,0.0032840535035758567,1,7.0
0.4549999999999997,0.003740921174728862,0.0022684251968576466,0.005213417152600077,0.0003493281150013239,1,7.0
0.4749999999999997,0.003980820923602523,0.0018447338260439649,0.006116908021161081,0.00033268159793897745,1,7.0
0.4949999999999997,0.003855719865742655,0.0014729780847696767,0.006238461646715633,0.019260660964072085,1,7.0
0.5149999999999997,0.003929378604088972,0.0015391125916492904,0.006319644616528654,0.007323313286287436,1,7.0
0.5349999999999996,0.0038603816938829034,0.0011777972861297982,0.0065429661016360085,0.01170835010252802,1,7.0
0.5549999999999996,0.004027567527416754,0.0009977474266325793,0.007057387628200928,0.07316956533420915,0,7.0
0.5749999999999996,0.0044191514315205125,0.001035051886412329,0.007803250976628696,0.017833199962157598,1,7.0
0.5949999999999995,0.004180909642754722,0.00140113775918747,0.006960681526321974,0.028960246240776755,1,7.0
0.6149999999999995,0.004406095615650722,0.0016007805383859161,0.007211410692915528,0.005258738498201354,1,7.0
0.6349999999999996,0.0046838344036441715,0.0016951727560559193,0.007672496051232424,0.0014153428114721534,1,7.0
0.6549999999999996,0.0049850817126288255,0.0016721214323682939,0.008298041992889357,0.0020446935149831535,1,7.0
0.6749999999999996,0.004969083174465876,0.0016690122740275677,0.008269154074904184,0.0006059047666311379,1,7.0
0.6949999999999995,0.004768453622628381,0.0017365189559236782,0.007800388289333084,0.0025049996922084095,1,7.0
0.7149999999999995,0.004172895014128994,0.0017430684286790033,0.006602721599578985,0.004359335691886068,1,7.0
