t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0016561099762511342,0.001215205730626024,0.0020970142218762443,0.010915433958204934,1,12.0
-0.14500000000000002,0.0018010938819910522,0.0012429964522190462,0.002359191311763058,0.0011263954717736224,1,12.0
-0.125,0.0017590046178038944,0.001309499479634069,0.00220850975597372,0.0005334380460507715,1,12.0
-0.10500000000000002,0.0017244675066103816,0.0012799937570143285,0.0021689412562064347,0.0006216284167932518,1,12.0
-0.08500000000000003,0.0018482414701078765,0.0013613322224952074,0.0023351507177205456,0.0001334481644608143,1,12.0
-0.06500000000000004,0.0016382234472487297,0.0012487586122581567,0.002027688282239303,0.0009975316463034511,1,12.0
-0.045000000000000054,0.0018158092420278611,0.0013425447794963537,0.0022890737045593687,0.00021525968996916056,1,12.0
-0.025000000000000064,0.0017110532477938782,0.0011935407247242835,0.002228565770863473,0.0017118122827349813,1,12.0
-0.005000000000000074,0.0018359627560193476,0.0013630202543624776,0.0023089052576762176,3.0217033628598955e-05,1,12.0
0.014999999999999916,0.0017715251857590645,0.0012904470021000457,0.0022526033694180835,5.0062393107119796e-05,1,12.0
0.034999999999999906,0.0019122393909900292,0.001289630766146988,0.0025348480158330702,2.2070204098501023e-05,1,12.0
0.054999999999999896,0.0019408842921048424,0.0013154965400580657,0.002566272044151619,7.800799091506327e-05,1,12.0
0.07499999999999989,0.002005364109819943,0.0014504988601144622,0.002560229359525424,8.259458646542317e-05,1,12.0
0.0949999999999999,0.002162317133171807,0.0015563262355953226,0.002768308030748291,1.2445587599385632e-05,1,12.0
0.11499999999999987,0.0021749498918834744,0.001648632708913838,0.002701267074853111,0.00014931115664729155,1,12.0
0.13499999999999984,0.0023456939682776246,0.001853742566819212,0.002837645369736037,1.6855429459838867e-05,1,12.0
0.15499999999999986,0.0022851869659096264,0.0017983685373787188,0.002772005394440534,2.281195902409383e-05,1,12.0
0.17499999999999988,0.002372597058800038,0.0016936836546854873,0.0030515104629145885,3.454564075322519e-05,1,12.0
0.19499999999999984,0.0022941701928544046,0.0015382268481602117,0.0030501135375485978,2.0741336030138946e-05,1,12.0
0.2149999999999998,0.0022608587616046102,0.0013990022725957514,0.003122715250613469,4.261147083517436e-05,1,12.0
0.23499999999999982,0.002258537298870355,0.0013279906101524872,0.0031890839875882227,3.8145313587811813e-06,1,12.0
0.25499999999999984,0.002461351158374245,0.0011748080397983595,0.0037478942769501302,4.079949247115522e-05,1,12.0
0.2749999999999998,0.002434809259740042,0.00103965048275135,0.003829968036728734,0.0002995578027595869,1,12.0
0.29499999999999976,0.0023914077944961498,0.0011210491529985997,0.0036617664359937,0.0004649084713103102,1,12.0
0.3149999999999998,0.0024419361145324044,0.0012093310639587778,0.003674541165106031,0.0007497523329282885,1,12.0
0.3349999999999998,0.0022884926946969103,0.0012896646511373617,0.003287320738256459,0.02726620079107256,1,12.0
0.3549999999999998,0.002319764915918294,0.0013184323798972669,0.0033210974519393213,0.17904820551401457,0,12.0
0.3749999999999997,0.002115288981730645,0.0012296631941758282,0.003000914769285462,0.7094761203903296,0,12.0
0.39499999999999974,0.002058812173903178,0.001152178345902737,0.002965446001903619,1.0,0,12.0
0.41499999999999976,0.002043295743505259,0.0013054029645479526,0.002781188522462566,1.0,0,12.0
0.43499999999999966,0.0021369008814691843,0.0015216994674644231,0.0027521022954739454,0.6562363332071858,0,12.0
0.4549999999999997,0.0020304850549068324,0.0013523187547413605,0.0027086513550723043,0.9399801935517692,0,12.0
0.4749999999999997,0.0022979410296493116,0.001479648995215107,0.003116233064083516,0.6507685464216615,0,12.0
0.4949999999999997,0.0021365348378788655,0.001395106977862626,0.002877962697895105,0.814130816676333,0,12.0
0.5149999999999997,0.0020811066753492705,0.0012971256699889464,0.0028650876807095947,0.8986519430091404,0,12.0
0.5349999999999996,0.0022272968914342577,0.0012038837980984053,0.00325070998477011,0.9179764852184913,0,12.0
0.5549999999999996,0.002205830365539609,0.0010243443600994923,0.003387316370979726,0.930487920211731,0,12.0
0.5749999999999996,0.0023610354088710803,0.0010212179449636608,0.0037008528727784998,0.7714167212640577,0,12.0
0.5949999999999995,0.002513860258159262,0.001105206045437677,0.003922514470880847,0.49036785276344064,0,12.0
0.6149999999999995,0.0025747409872942223,0.001149282726769506,0.004000199247818938,0.37171606970093696,0,12.0
0.6349999999999996,0.002641300550653704,0.0010733958866605265,0.004209205214646882,0.5432456449468268,0,12.0
0.6549999999999996,0.0027131223986588695,0.001296842833917351,0.004129401963400388,0.4293434926612123,0,12.0
0.6749999999999996,0.002748442177861038,0.0013486553443566181,0.004148229011365459,0.4123090652358107,0,12.0
0.6949999999999995,0.00290330198597407,0.0014165674052377772,0.004390036566710363,1.0,0,12.0
0.7149999999999995,0.002877800350245357,0.001337320242937071,0.004418280457553643,1.0,0,12.0
