feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.00641788616113208,0.02001642980253244,-0.01359854364140036,0.9900199600798403,1.2008889218054235,4.710577484119688,0.49880642083702603,0.04642397277760729,2.2524542282116187,-1.68751073140445,-0.09136266072033244,0.18260672219700647,-0.15457108068216374,0.45833333333333337,0.8902195608782435,0.1596806387225549,0.0,1.881774351577474,1.639498225847334,1.9982627745542054,0.6956794807764252,0.26796755861570687,0.26902107811930115,-0.38300750720253557,0.026701839325607088,-0.0975876021970181,0.5178531825238412,0.49017520514526497,0.536305167442892,0.1111111111111111
R,0.12,0.28,0.025940202139937748,0.027774347847666178,-0.0018341457077284276,0.6467065868263473,2.134792883524846,2.626764407534015,1.129205718167482,0.6253530819140447,1.093195674573312,-0.24213374667180668,0.8708789208513048,0.2997040133211496,0.3060226000930294,0.5973053892215568,0.750748502994012,0.4530938123752495,0.0,1.281033680954062,2.319360287066169,0.8067267198357251,0.059037393165170364,0.8399748159552881,-0.541647012385452,0.11825575770035245,0.5807250744083102,-0.23653688518266236,0.47935240629851406,0.7005988023952096,0.3571523619427811,0.0
