t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
-0.16499999999999998,0.00011142459672709522,-0.0006346668919400956,0.0008575160853942859,2.1062622638179756e-05,0.5270696828195423,0,0.0
-0.14500000000000002,7.762049926049694e-05,-0.0008126098146846051,0.0009678508132055989,1.7800991440099125e-05,0.5506914217227276,0,0.0
-0.125,-0.000101396827643535,-0.0011312146719413742,0.0009284210166543043,8.352322122451374e-06,0.6745472531926527,0,0.0
-0.10500000000000002,-0.0001621740105837288,-0.0012559607803750697,0.0009316127592076121,-5.598302452489556e-06,0.6640171875918714,0,0.0
-0.08500000000000003,-0.00019325171843760877,-0.0013862347862447473,0.0009997313493695296,-2.2790383824200322e-05,0.6407510453547953,0,0.0
-0.06500000000000004,-0.00012716748896834454,-0.0014363860090212028,0.0011820510310845136,-4.332884577715328e-05,0.6056138262028381,0,0.0
-0.045000000000000054,-0.00017755282466574854,-0.001598387105933531,0.001243281456602034,-5.812577022552102e-05,0.588410439409061,0,0.0
-0.025000000000000064,-0.00038511265239098987,-0.0017884043131127989,0.001018179008330819,-6.517724685070122e-05,0.689429747474603,0,0.0
-0.005000000000000074,-0.0005851144972546674,-0.001945381323875081,0.0007751523293657461,-6.38728081572508e-05,0.8183856071977279,0,0.0
0.014999999999999916,-0.0006917921961985114,-0.0020529014569311277,0.000669317064534105,-7.285810972291501e-05,0.28622734639444586,0,0.0
0.034999999999999906,-0.0008442336286682455,-0.0020529063312168323,0.00036443907388034134,-0.00016869451024529789,0.8576794802357458,0,0.0
0.054999999999999896,-0.001384405737801254,-0.0027291034854846005,-3.970799011790752e-05,-0.00032270819744910074,0.9344557514544094,0,0.0
0.07499999999999989,-0.0021736144001533023,-0.004039000123388976,-0.00030822867691762874,-0.000525067598613142,0.9721122627213676,0,0.0
0.0949999999999999,-0.0035129659958760577,-0.006353823328170267,-0.000672108663581849,-0.0009457513594020247,0.9852985211629994,0,0.0
0.11499999999999987,-0.004708313017262611,-0.008845653577813773,-0.0005709724567114494,-0.0015741008578957615,0.6525271358087572,0,0.0
0.13499999999999984,-0.006068416011599043,-0.011636029378778608,-0.0005008026444194777,-0.0022921986460456905,0.509043641831715,0,0.0
0.15499999999999986,-0.007842660484256445,-0.014903431644321487,-0.0007818893241914029,-0.003113437319033538,0.4719695570218308,0,0.0
0.17499999999999988,-0.00941041038052019,-0.01787750591154027,-0.0009433148495001081,-0.0035903104804795574,0.44819527004524556,0,0.0
0.19499999999999984,-0.011200045715602874,-0.02071775906648482,-0.001682332364720927,-0.004031400452686023,0.5496232092339173,0,0.0
0.2149999999999998,-0.012988066201321794,-0.024046193747325695,-0.0019299386553178928,-0.004522297009624332,0.09185214772989869,0,0.0
0.23499999999999982,-0.01368225755914155,-0.025853144888737203,-0.001511370229545896,-0.0047458099841935315,0.0614557164683901,0,0.0
0.25499999999999984,-0.0135528100400172,-0.02616186141041939,-0.0009437586696150087,-0.00467335157749185,0.06142632286430057,0,0.0
0.2749999999999998,-0.01311346801074651,-0.02555480512248995,-0.0006721308990030681,-0.004363278179612631,0.0684469241127231,0,0.0
0.29499999999999976,-0.01260065505848476,-0.025220856977287508,1.9546860317987483e-05,-0.003867602544435748,0.09073169578515705,0,0.14285714285714285
0.3149999999999998,-0.011478495125659263,-0.023834642012702877,0.0008776517613843515,-0.0033258913706315477,0.10258983920766662,0,0.0
0.3349999999999998,-0.010308900086559622,-0.02175120147124824,0.0011334012981289963,-0.002980237191628009,0.007680472954304499,0,0.0
0.3549999999999998,-0.00879325365088056,-0.019357683368512978,0.0017711760667518586,-0.0025921322312715913,0.7275142723212678,0,0.0
0.3749999999999997,-0.007102164882782143,-0.016267017752013082,0.0020626879864487956,-0.002046648799493493,0.9804505488211827,0,0.0
0.39499999999999974,-0.00631625842268279,-0.01452958411628122,0.0018970672709156412,-0.0017479301038981153,0.9882101980818467,0,0.0
0.41499999999999976,-0.00574177453928131,-0.013148538226651204,0.0016649891480885835,-0.0014668208828116926,0.9959971788726115,0,0.0
0.43499999999999966,-0.0051927619884200435,-0.011653837675335565,0.0012683136984954794,-0.0011964082612046785,0.9985521568507149,0,0.0
0.4549999999999997,-0.004331915611952776,-0.008997960910835323,0.00033412968692976986,-0.0010505850016818761,0.9991172068241295,0,0.0
0.4749999999999997,-0.003326785199581732,-0.005932938378163761,-0.0007206320209997025,-0.0008173088053269048,0.4122174813784241,0,0.0
0.4949999999999997,-0.001983108684116076,-0.0033557962729530147,-0.000610421095279138,-0.0006559728640466478,0.20587003776048746,0,0.0
0.5149999999999997,-0.0007905878161894431,-0.0032198470700952617,0.0016386714377163757,-0.000495040438542923,0.11974351862453556,0,0.0
0.5349999999999996,0.0003127910650814877,-0.0037776254335692965,0.004403207563732272,-0.0003223126983659561,0.5295672118287686,0,0.0
0.5549999999999996,0.0013630074411434686,-0.004346427171642136,0.007072442053929073,-0.00015087960466522913,0.8836759740326013,0,0.14285714285714285
0.5749999999999996,0.0021436324257135325,-0.0049216394681877145,0.00920890431961478,-3.944083646380422e-05,0.9200020776290168,0,0.14285714285714285
0.5949999999999995,0.0026835878675151243,-0.005007599927704629,0.010374775662734877,4.534280622297576e-05,0.9972578314994391,0,0.14285714285714285
0.6149999999999995,0.00287394431281589,-0.0046049768255528095,0.010352865451184589,0.00013244951220191525,0.9930842727621307,0,0.14285714285714285
0.6349999999999996,0.0026001398028851048,-0.003604098953444246,0.008804378559214456,0.00018203239762505785,0.9786593760365041,0,0.14285714285714285
0.6549999999999996,0.001638632861755266,-0.0027381813685918143,0.006015447092102347,0.00016255162723788097,0.9729092886128154,0,0.14285714285714285
0.6749999999999996,0.0010515596526060205,-0.002166778899054682,0.004269898204266723,0.00015988928342423628,0.9698120411909271,0,0.14285714285714285
0.6949999999999995,0.0006460617810287944,-0.0015728922376939628,0.0028650157997515517,0.00010053898018622558,0.9627626763366356,0,0.14285714285714285
0.7149999999999995,0.00032441667289314746,-0.001126009509662238,0.0017748428554485328,7.345164799507108e-05,0.5470626508724736,0,0.14285714285714285
