t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0007823828896796973,-0.0014043595336552489,-0.0001604062457041457,-9.289451941863605e-07,0.8220649255552843,0,0.0,0.8262662888623745,0
-0.14500000000000002,-0.0008342289124663996,-0.0017068855438708932,3.842771893809401e-05,-5.345544462264887e-07,0.7993653893092507,0,0.0,0.7626958456707572,0
-0.125,-0.0009278680709615171,-0.0021444541729851185,0.0002887180310620842,-3.966733403750075e-06,0.7925311203319502,0,0.0,0.17220285183956496,0
-0.10500000000000002,-0.00044958642077280037,-0.001844519219156965,0.0009453463776113642,-8.755928389594315e-06,0.6468147424945082,0,0.0,0.5539214856745056,0
-0.08500000000000003,0.0001467172160028294,-0.001369952481022838,0.0016633869130284965,-2.30660616529664e-06,0.4635098852819136,0,0.14285714285714285,0.40876575358105216,0
-0.06500000000000004,0.0008405108375369886,-0.0005262320990792704,0.0022072537741532477,2.0613870140248816e-05,0.29558213326824506,0,0.14285714285714285,0.7982279153314042,0
-0.045000000000000054,0.0012023486162665285,-0.0002514604777538903,0.0026561577102869475,3.810164625236608e-05,0.21161825726141079,0,0.14285714285714285,0.7993667618764,0
-0.025000000000000064,0.0013699485550846598,-0.0002397733132639857,0.002979670423433305,5.177197090413934e-05,0.18428118135220894,0,0.14285714285714285,0.8359669983444808,0
-0.005000000000000074,0.0015186476585164388,-0.00043924580714851925,0.0034765411241813966,7.30991922416952e-05,0.16353429338540396,0,0.14285714285714285,0.8943429883114702,0
0.014999999999999916,0.0017189398266940967,-0.00043144109614226653,0.00386932074953046,9.157199350271188e-05,0.13473273126678056,0,0.14285714285714285,0.9021920587946624,0
0.034999999999999906,0.0018455473330627966,-0.00033004623344791493,0.004021140899573508,7.850264625106727e-05,0.12472540883573346,0,0.14285714285714285,0.8580834957108896,0
0.054999999999999896,0.0008016643378603682,-0.0015613364421869316,0.003164665117907668,5.335699417657098e-05,0.3190139126189895,0,0.14285714285714285,0.917969029536659,0
0.07499999999999989,-0.00020181893173103205,-0.002790352455191043,0.002386714591728979,2.750171830861165e-06,0.5648035147669026,0,0.14285714285714285,0.5772832569754227,0
0.0949999999999999,-0.001049061234311651,-0.003819705980887278,0.0017215835122639763,-5.390546564257654e-05,0.7327312667805711,0,0.14285714285714285,0.7137422751876579,0
0.11499999999999987,-0.0020637330626742294,-0.00515694278023552,0.0010294766548870605,-0.00011146819588786045,0.8608738101049549,0,0.14285714285714285,0.24606500075643079,0
0.13499999999999984,-0.0023429301874515296,-0.005757915795610033,0.0010720554207069737,-0.00011753301844135233,0.880888454967049,0,0.14285714285714285,0.14241337422499845,0
0.15499999999999986,-0.002981959804619524,-0.00682879660313823,0.0008648769938991827,-0.00013079161880981977,0.9316573102269954,0,0.14285714285714285,0.6584096476143082,0
0.17499999999999988,-0.003268615852428138,-0.0073934975129160765,0.0008562658080598002,-0.00015019476442025312,0.9514278740541859,0,0.2857142857142857,0.07530162956876106,0
0.19499999999999984,-0.0033986286289665693,-0.007597018256058217,0.0007997609981250787,-0.00014257019892227772,0.960947034415426,0,0.2857142857142857,1.8787341413040273e-07,1
0.2149999999999998,-0.0025888850416446257,-0.0066204426961134575,0.0014426726128242058,-0.0001285427277774468,0.9194532584818159,0,0.0,6.98593860796696e-08,1
0.23499999999999982,-0.0021499043007329115,-0.005891451313830271,0.0015916427123644477,-0.00010045173558102222,0.8950451549914572,0,0.14285714285714285,0.0004243723149624209,1
0.25499999999999984,-0.0015484971524073576,-0.005002329100837513,0.0019053347960227977,-6.190702699903741e-05,0.825237979009031,0,0.14285714285714285,0.0008979647887673234,1
0.2749999999999998,-0.0007248440033848234,-0.0036187875107237,0.0021690995039540533,-2.0910880067575145e-05,0.6785452770319746,0,0.0,0.08553740106616095,0
0.29499999999999976,-0.00015709252956858398,-0.002612875322480943,0.002298690263343775,1.4481959482712348e-05,0.5530876250915304,0,0.14285714285714285,0.06135507895386312,0
0.3149999999999998,0.0003534114774479164,-0.001493310485477624,0.002200133440373457,2.6987669807150148e-05,0.41762265072003907,0,0.0,0.38001524686256305,0
0.3349999999999998,0.0006292971894141448,-0.0008692824065516902,0.0021278767853799797,4.6454351231947585e-05,0.35342933854039543,0,0.0,0.33744570013953007,0
0.3549999999999998,0.0005935060652121695,-0.0007216275547054048,0.001908639685129744,8.966076064630761e-05,0.3656333902855748,0,0.0,0.3594604359435119,0
0.3749999999999997,0.0002350003704321595,-0.0008823398076020852,0.0013523405484664043,0.00014698339768403398,0.47205272150353916,0,0.0,0.46940596546500074,0
0.39499999999999974,7.249018001476445e-05,-0.0008740511775009435,0.0010190315375304723,0.0001892196416686274,0.5289236026360752,0,0.0,0.5408740797273958,0
0.41499999999999976,-0.0004389765011443379,-0.0012038000304961786,0.0003258470282075029,0.00022421228359918784,0.6670734683915059,0,0.0,0.6803276344499907,0
0.43499999999999966,-0.000886671887495775,-0.001704528820527959,-6.8814954463591e-05,0.0002653885437291055,0.7773980961679278,0,0.0,0.8139561087773921,0
0.4549999999999997,-0.0012687329347467699,-0.002097040392398273,-0.000440425477095267,0.00024109666345100642,0.8362216255796925,0,0.0,0.8629803044413036,0
0.4749999999999997,-0.0012092712125009754,-0.002216865330455859,-0.0002016770945460918,0.00024385690611616602,0.8301195997071028,0,0.0,0.8600214564464617,0
0.4949999999999997,-0.0012148920953783254,-0.00242985776551226,7.357475560894854e-08,0.0001971315997517818,0.8230412496948987,0,0.0,0.8447972426126844,0
