t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.13499999999999984,-0.0007392197036265349,-0.0023514437951672536,0.0008730043879141837,0.0004443386121976992,0.012654579918624129,0,0.0
0.15499999999999986,-0.0018040310375766978,-0.003817661689911868,0.00020959961475847263,-0.00013985692396595108,0.35838389418544203,0,0.09090909090909091
0.17499999999999988,-0.0030730899782170766,-0.005038826437099285,-0.0011073535193348674,-0.0008434260208943477,0.7402468382797515,0,0.0
0.19499999999999984,-0.004279429708197539,-0.006766136466974665,-0.001792722949420413,-0.001695488477955428,0.0030720077016795117,1,0.0
0.2149999999999998,-0.0048132839874593086,-0.0071713148260635785,-0.002455253148855039,-0.002429609339534751,0.1623309738553867,0,0.0
0.23499999999999982,-0.004503280088013289,-0.006883216670274106,-0.0021233435057524705,-0.0026453623056214982,0.0027877275831596684,1,0.0
0.25499999999999984,-0.0044544008875815715,-0.00670258131278282,-0.0022062204623803238,-0.002214875866456904,0.0023114368451096737,1,0.0
0.2749999999999998,-0.0038125373865025027,-0.00621527939101014,-0.0014097953819948651,-0.0016189597503137568,1.6320697367809714e-11,1,0.0
0.29499999999999976,-0.0030638062617495336,-0.0050656432243312115,-0.0010619692991678553,-0.0012555111478744477,0.0001074371864464843,1,0.0
0.3149999999999998,-0.0024253338828700995,-0.004160164025244036,-0.000690503740496163,-0.00073093123497458,0.0004094986496767552,1,0.0
0.3349999999999998,-0.0016109127277306298,-0.0028333310690099576,-0.00038849438645130203,-0.00032742706783512807,0.028353097655455725,0,0.0
0.3549999999999998,-0.0009241940243697761,-0.001920305269712632,7.19172209730798e-05,-9.550457054429505e-05,0.013337549719070124,0,0.0
0.3749999999999997,-0.0006483185571351072,-0.0016067239872178613,0.0003100868729476469,-2.4338377965879294e-05,0.01598934971990526,0,0.0
0.39499999999999974,-0.0005646091638493857,-0.001131731910085372,2.5135823866006364e-06,-0.00014603653600194354,0.7909343969080127,0,0.0
0.41499999999999976,-0.00029204861548990383,-0.0008026895687860359,0.00021859233780622834,-5.476251264155052e-05,0.5304837458202963,0,0.0
0.43499999999999966,-5.1666142390526625e-05,-0.0003740209081376367,0.0002706886233565834,-8.041559718247826e-06,0.8178715157177223,0,0.0
0.4549999999999997,-4.8149130237425556e-05,-0.000417240458950057,0.0003209421984752059,3.9184688553380494e-05,0.38255926192679446,0,0.0
0.4749999999999997,-1.141467480895363e-05,-0.0003755029579112894,0.00035267360829338215,5.766945493827454e-05,0.8926854703658222,0,0.0
0.4949999999999997,-0.00014773578294856896,-0.00045376255994973244,0.00015829099405259453,1.4160041661794162e-05,0.9640109143269932,0,0.09090909090909091
0.5149999999999997,-0.0003038509052204831,-0.0006481919400566696,4.0490129615703384e-05,2.896119878590871e-05,0.22664168033579452,0,0.09090909090909091
0.5349999999999996,-0.0002108176349790738,-0.0006871408258736396,0.000265505555915492,6.584525547378757e-05,0.809987895648438,0,0.09090909090909091
0.5549999999999996,-0.00011197659610468584,-0.00043015094750476,0.00020619775529538836,1.5083776790907601e-05,0.9990915797324879,0,0.09090909090909091
0.5749999999999996,-6.39163629614351e-05,-0.0003807240166117283,0.00025289129068885806,1.405107596404456e-05,0.8897505513214614,0,0.09090909090909091
0.5949999999999995,0.00014879324276611657,-0.00034923158279642156,0.0006468180683286548,6.7919013780755094e-06,0.49391164286957756,0,0.09090909090909091
0.6149999999999995,0.00011934271698054835,-0.0004934053934441898,0.0007320908274052864,-7.420834349297084e-06,0.5739928366538667,0,0.18181818181818182
0.6349999999999996,0.00017385241558532654,-0.00036739545046720126,0.0007151002816378543,-9.034178908447176e-07,0.9967232869639,0,0.2727272727272727
0.6549999999999996,0.00018186451192602054,-0.0005024467073771025,0.0008661757312291436,-3.286288620444387e-06,0.6623807494789034,0,0.09090909090909091
0.6749999999999996,5.863667075694886e-05,-0.00043474393167803064,0.0005520172731919283,-6.169243326896684e-06,0.44710660442872,0,0.18181818181818182
0.6949999999999995,6.723739797395715e-05,-0.0005220897869985479,0.0006565645829464621,8.670536486877702e-07,0.9987603672055523,0,0.18181818181818182
0.7149999999999995,0.00016196663109229972,-0.00029776047531499444,0.0006216937374995939,-1.134242120857251e-06,0.8829893688180237,0,0.18181818181818182
