t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0002837330905165365,0.00010386239456534475,0.0004636037864677282,1.7178649753607789e-06,0.004149377593360996,1,0.18181818181818182,0.3322045273033987,0
-0.14500000000000002,0.0002948452340198455,0.00010907744203798755,0.00048061302600170346,3.935524907532575e-06,0.002684891383939468,1,0.18181818181818182,0.2929824761827716,0
-0.125,0.0003119788407786355,0.0001298399415637455,0.0004941177399935255,1.2188436258620707e-07,0.001708567244325116,1,0.18181818181818182,0.2594959991175534,0
-0.10500000000000002,0.00028193336227843295,8.165713608647592e-05,0.00048220958847039,2.993970790113609e-06,0.005613863802782524,1,0.09090909090909091,0.42647238702973944,0
-0.08500000000000003,0.00010171615200361002,-1.0024867422172933e-06,0.0002044347907494373,6.1977699951494495e-06,0.17549426409567975,0,0.09090909090909091,0.6834117893903063,0
-0.06500000000000004,0.00015547326094767638,-1.4432541124394656e-05,0.0003253790630197474,5.730782666356243e-06,0.07273614840126923,0,0.2727272727272727,0.9992505576829153,0
-0.045000000000000054,0.00025691275443446367,9.387388108252276e-05,0.00041995162778640457,9.593962517330698e-06,0.010007322431047107,1,0.2727272727272727,0.9896125000580341,0
-0.025000000000000064,0.00022259526717160287,2.969201273441465e-05,0.0004154985216087911,5.936251650870679e-06,0.021235050036612156,1,0.2727272727272727,0.94361449080481,0
-0.005000000000000074,0.00020081289330642222,9.050602906450137e-06,0.0003925751837063943,3.981719542509319e-06,0.02928972418843056,1,0.36363636363636365,0.9976610649975055,0
0.014999999999999916,0.00019435960969875485,4.4654269630355406e-05,0.0003440649497671543,1.6963365803076996e-06,0.030754210397852085,1,0.18181818181818182,0.9177830337804975,0
0.034999999999999906,2.4129034596574048e-05,-0.0001077573977443196,0.00015601546693746768,-2.9299938899970917e-06,0.38906516963631926,0,0.18181818181818182,0.47865230888848936,0
0.054999999999999896,1.4302072921616982e-05,-0.00024225095113584013,0.0002708550969790741,-5.633275336338806e-05,0.26922138149865754,0,0.2727272727272727,0.7351403027322072,0
0.07499999999999989,2.5279704578035943e-05,-0.0002927559358069699,0.0003433153449630418,-0.0002216550983117061,0.0895777398096168,0,0.2727272727272727,0.5474635526819782,0
0.0949999999999999,0.0003923220806134145,-0.00012508165198657403,0.000909725813213403,-0.0004950460076893841,0.000488162069807176,1,0.2727272727272727,0.7983235660432771,0
0.11499999999999987,0.00017904843221668335,-0.00044807141335703987,0.0008061682777904066,-0.00080503178827756,0.007566512082011228,1,0.2727272727272727,0.7976422545840993,0
0.13499999999999984,0.0007028291778221206,-0.00023232700958845107,0.0016379853652326924,-0.0005922261572788875,0.008054674151818403,1,0.18181818181818182,0.29003225158105833,0
0.15499999999999986,0.001769742396022677,0.0006521884451124885,0.0028872963469328654,2.50102334706429e-05,0.002196729314132292,1,0.36363636363636365,0.5339349413448464,0
0.17499999999999988,0.0030869002223542874,0.0019776493601254934,0.004196151084583081,0.0007559327310819697,0.000488162069807176,1,0.45454545454545453,0.9540431270608081,0
0.19499999999999984,0.004406357252022228,0.0030952111012807495,0.005717503402763707,0.0017578850219083274,0.000732243104710764,1,0.36363636363636365,0.6058646050888749,0
0.2149999999999998,0.005067636250975032,0.0037343726390254004,0.006400899862924664,0.0024903422404491306,0.000732243104710764,1,0.45454545454545453,0.7668171336904296,0
0.23499999999999982,0.004564026837319607,0.0031991871186554657,0.005928866555983749,0.002704903943678438,0.008054674151818403,1,0.45454545454545453,0.9576436877878898,0
0.25499999999999984,0.004348055835350315,0.0030670993690170775,0.005629012301683552,0.0021942307627666837,0.002196729314132292,1,0.36363636363636365,0.8860066885946598,0
0.2749999999999998,0.00367490156477906,0.002279407497677913,0.005070395631880206,0.0015427596197817234,0.000976324139614352,1,0.36363636363636365,0.9998503634275909,0
0.29499999999999976,0.0028794398699416896,0.0017687418753191922,0.003990137864564187,0.0011430276071488512,0.00122040517451794,1,0.36363636363636365,0.9756354533899955,0
0.3149999999999998,0.0022544122138267206,0.0013435760059002546,0.0031652484217531865,0.0006609771040717223,0.001464486209421528,1,0.2727272727272727,0.9584406557898164,0
0.3349999999999998,0.0014161004448284941,0.000751656577549755,0.0020805443121072334,0.00030034623789797194,0.008054674151818403,1,0.2727272727272727,0.6631719451195999,0
0.3549999999999998,0.0007655790107465649,0.0002804899012532588,0.0012506681202398711,9.549132727158455e-05,0.037832560410056136,1,0.2727272727272727,0.32363969208601373,0
0.3749999999999997,0.0005321485961273235,2.285342265274308e-05,0.0010414437696019039,8.689850800780398e-06,0.040761532828899195,1,0.18181818181818182,0.27765087005715505,0
0.39499999999999974,0.00047650737084956355,0.00015869694491740224,0.0007943177967817249,0.00010044953686907375,0.07298022943617281,0,0.09090909090909091,0.2497242676967221,0
0.41499999999999976,0.00020999100758903487,-0.00012705255523159174,0.0005470345704096615,5.8873835826868285e-05,0.2540883573346351,0,0.18181818181818182,0.6929468276528377,0
0.43499999999999966,-6.644287246871771e-05,-0.00028433180067858016,0.00015144605574114476,1.9331061211785354e-05,0.6551134976812302,0,0.0,0.5406849516879492,0
0.4549999999999997,-4.245717229911991e-05,-0.0002541944543707048,0.000169280109772465,-7.73663029178741e-06,0.5679765682206492,0,0.0,0.2521155188635518,0
0.4749999999999997,-1.9230208711477955e-05,-0.00023235327520610435,0.00019389285778314842,-3.631324170792213e-05,0.4517939956065414,0,0.09090909090909091,0.13454034795847744,0
0.4949999999999997,8.30218710087772e-05,-0.00010143634728802227,0.00026748008930557667,-6.6865628216147505e-06,0.27312667805711494,0,0.09090909090909091,0.49611719929451964,0
0.5149999999999997,0.00020901791282046218,1.9233033455290117e-05,0.0003988027921856342,-2.259534765307527e-05,0.05784720527215036,0,0.09090909090909091,0.06517038968848121,0
0.5349999999999996,9.458802565033872e-05,-0.00015949905520884846,0.0003486751065095259,-3.232059700477908e-05,0.16548694166463265,0,0.09090909090909091,0.0013580414469129582,1
0.5549999999999996,1.5818059334808734e-05,-0.0001496817434307563,0.00018131786210037377,-6.60940788300753e-06,0.4327556748840615,0,0.09090909090909091,0.012177430615580588,0
0.5749999999999996,-2.624461123563234e-05,-0.00015726184390424074,0.00010477262143297606,-5.832728821650364e-06,0.5896997803270686,0,0.0,0.03210087770878375,0
0.5949999999999995,-0.0001928699645685801,-0.0004181004873481781,3.2360558211017905e-05,-2.530934433551776e-06,0.9646082499389798,0,0.0,0.0026050596365907327,1
0.6149999999999995,-0.00016848166477303033,-0.00043123582186385776,9.427249231779713e-05,1.0742501392453956e-05,0.9570417378569686,0,0.09090909090909091,0.0009672475116626685,1
0.6349999999999996,-0.00019219210329880345,-0.00046040504083816325,7.602083424055632e-05,6.4211306477001415e-06,0.9682694654625336,0,0.09090909090909091,0.074002666977969,0
