feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.025223641400957963,0.05234078738351463,-0.02711714598255667,0.8163672654690619,1.2762670895992838,2.255699664535331,1.087299661677201,0.0784579190489833,0.5742211905734884,-0.3853527310643676,0.056183616567096945,0.4546789621411602,0.1505972786619327,0.5182135728542914,0.6279940119760479,0.4219061876247505,0.0,1.7375318299997338,2.0632414297013097,1.350321626791812,0.4566996788898486,0.6578909019437085,-0.12217925271656611,0.06833298965976863,0.5565930382189198,0.03719508742667042,0.5773342204479929,0.6185850521179862,0.45548902195608787,0.06666666666666667
R,0.12,0.28,0.038296048609335054,0.04112460475368998,-0.00282855614435493,0.6287425149700598,3.4173159565946465,3.444654688149408,0.9520336924061871,1.2372043629375133,1.4248235319243132,-0.11895375541949904,-0.9644393271339367,-0.23080242560461467,-0.11751806210635898,0.6749001996007984,0.7729540918163673,0.45708582834331335,0.0,3.4115328481548444,3.142371735452783,1.2106921745640042,1.2469980275469548,1.3056376429987988,-0.016261908091630924,-0.6846518939439841,-0.38776785430522104,-0.08970015579920546,0.6633843424262585,0.65513417609226,0.499268130405855,0.022222222222222223
