feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.02426446274866205,0.030672286989464195,-0.006407824240802143,0.936127744510978,1.4506279771315667,4.368541314198558,0.2637662379575658,0.32147809716615766,2.1383896254446464,-1.1295127959408195,0.3070170869841128,0.5893382158359016,-1.1080037998399757,0.6145209580838324,0.9336327345309381,0.16042914171656686,0.0,1.0428132680201725,2.652385408182419,0.5110241633040432,-0.08739738336123809,1.1558411013641627,-0.8512903983297647,-0.223400794506431,0.44866888032524216,-0.6944719245737966,0.4258593923264582,0.741583499667332,0.2508316699933466,0.0
R,0.12,0.28,0.030994639299457272,0.04190780539076773,-0.010913166091310456,0.9860279441117764,4.304881455053527,7.935318475608345,0.2801827200207528,1.875852074624862,4.049131193011807,-1.4687256079225812,-0.08732425201435348,-2.627075333448655,0.4295982735718662,0.9021956087824351,0.9932634730538922,0.1434630738522954,0.0,4.463352891799001,5.408420686660866,1.184465694419398,2.125390201178985,2.6552474352189037,-0.36072965691941916,0.14985101493652644,-0.6814025759584408,-0.04325195061451717,0.9083610556664449,0.9096030161898424,0.40527833222444,0.06666666666666667
