feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.10288384066854905,0.16659872950878254,-0.06371488884023349,0.8483033932135728,2.2576577966637768,4.554078282342507,0.37732297032655426,0.8453052954247511,1.835526717119377,-0.8609399832448511,0.7233339438180266,1.2083589744160241,-0.8397102384172899,0.7422654690618762,0.9528443113772456,0.22105788423153694,0.0,1.8013667408502285,2.74015068393049,0.8863293652048688,0.6106650060222185,1.2411620253616487,-0.49211189686874346,0.48643427977974757,0.7088223408572998,-0.2884559196867795,0.6212463960966954,0.761676646706587,0.3804834774894654,0.0
R,0.12,0.28,0.03738967846404846,0.022006448854702536,0.01538322960934592,0.015968063872255488,7.499619212376096,4.126420869548539,4.6796214287164695,4.487904550373059,2.0167204658957747,1.8724751937871793,-1.615930245104664,0.9073237615539844,0.5375027370966146,0.9877744510978044,0.9034431137724551,0.9326347305389222,0.625,3.049158721360228,1.5382370753711452,2.5547971079363117,1.364554207189226,0.1888546826177807,0.852537635209281,-0.14725916911715398,-0.11869389651430065,0.4876937226320802,0.6771789753825682,0.4765136393878909,0.7281437125748502,0.17777777777777778
