feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0007170643226363479,0.002466084981974468,-0.0017490206593381203,0.9161676646706587,0.8413644901494985,2.765923153276956,0.5453128748885573,-0.1365525647428457,1.8471691533594607,-1.3490309644691958,-0.30471738510440605,0.9564339750303344,-0.9930647495407374,0.39071856287425155,0.7939121756487026,0.23253493013972054,0.0,1.6335985616814899,1.5288493085012826,1.680548844283975,0.7405197072123536,0.5750225639994143,0.16650172136205496,0.23327457431911394,0.18235043619399696,0.19904984222426805,0.568241295187403,0.5037037037037038,0.545486804169439,0.022222222222222223
R,0.12,0.28,0.009166399762087128,0.007676231734662184,0.0014901680274249447,0.2754491017964072,3.3793130272806535,2.566454718536675,1.7495596670797573,1.666940142429958,1.0106626103396927,0.46435267471959846,0.09458454377251274,0.7566531250819385,0.43452761064693474,0.8263473053892216,0.7213073852295411,0.6474550898203593,0.0,1.6411242901174907,2.814267909179389,0.8995081052101018,0.3896010512690399,1.1798058935775668,-0.5586991716502607,-0.023733004750057157,-0.14823906785700675,0.2578873986251997,0.5427367487247727,0.6787757817697937,0.38780217343091594,0.0
