sid,A,B,IC,pIC,IR,pIR,win,step,k,ridge,int_win,perms,bandC_start,bandC_end,bandR_start,bandR_end,no_x0,cond_b_only,pt_cov,evoked_sigma_ms
20231130,SFEF,SLIP,0.014685955533162948,0.35528942115768464,0.01811323678795892,0.17564870259481039,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231130,SFEF,SSC,0.07926891812613127,0.001996007984031936,0.014213925884608482,0.2694610778443114,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231130,SLIP,SFEF,0.014702567595662958,0.29141716566866266,0.02629583808858566,0.001996007984031936,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231130,SLIP,SSC,0.015907153656742175,0.17764471057884232,0.02359778707441295,0.001996007984031936,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231130,SSC,SFEF,0.07920614572725233,0.05788423153692615,0.011399670378559225,0.6407185628742516,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20231130,SSC,SLIP,0.018371185750500375,0.45708582834331335,0.02259326000037485,0.001996007984031936,0.16,0.02,5,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
