feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.05780610688102363,0.02039710041607999,0.037409006464943634,0.05189620758483034,2.966666566609242,0.5992149069335042,3.0404776806700586,0.9996137324981417,-0.5015853826263168,1.0735105612459404,0.3345525052351487,-0.5467007499768652,0.4205668405186496,0.7178143712574852,0.3133732534930139,0.7751996007984032,0.25,2.893148539194931,1.4391365688824627,2.7050635776727785,1.1763234500753188,0.26446690283071433,0.6413466690227213,-0.004372308297727454,-0.2816017767195914,0.20108386369319592,0.6722998447549345,0.48396540252827686,0.6674650698602794,0.17777777777777778
R,0.12,0.28,0.04054319288796298,0.03511036925331428,0.0054328236346486945,0.26746506986027946,3.6253848912287427,2.9074095658126953,1.5449768948004852,1.3899436302979122,0.9776541802016498,0.37887605964497284,-0.23508574573361413,-0.4105683814937376,0.37742004015964536,0.7594810379241517,0.6671656686626746,0.6419660678642715,0.0,3.4858640004834918,3.188831765761289,1.530777210135967,1.4935612782202023,1.16260629945994,0.18629190390038938,-0.40488328798486833,-0.34642539418064905,0.15200745907290897,0.6962519405633177,0.6752273231315148,0.5512530494566422,0.06666666666666667
