feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.0567137494334394,0.10084309515796124,-0.04412934572452183,0.9940119760479041,1.176181859394764,6.899823445022303,0.035590373496676216,0.14390531285836014,2.8877021883773426,-2.1219507853907906,0.12137714803827192,-2.3712500471410123,0.8058623800668098,0.5479041916167665,0.9877744510978044,0.02420159680638724,0.0,3.5308791103315404,5.1837648373728165,1.7051419968630153,2.272254554450099,2.680482063883545,-0.29383775675854523,-0.4389583640479417,-1.1189572722181858,-0.5897800840347579,0.7142160124196052,0.8798846750942559,0.3595032157906409,0.2
R,0.12,0.28,0.008899172353885144,0.015443432903966357,-0.006544260550081215,0.8562874251497006,0.7642840857451146,1.8245211382347863,0.682378590096582,-0.4221241553355618,0.5661689111177024,-0.7690768870793329,-0.010275794382870712,0.4690592670229408,-0.16418668181439539,0.343562874251497,0.6611776447105788,0.2859281437125748,0.0,2.610118960000783,1.985533578128059,1.860777975269015,0.938331272731484,0.5971880485143698,0.20555601301013923,-0.5127184998769699,-0.05694358007187948,-0.015327489714804946,0.5693945442448437,0.5703703703703704,0.5359503215790641,0.17777777777777778
