feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.04448812405091146,0.041793192242698264,0.0026949318082131924,0.7764471057884231,1.2753814241589227,2.337651957855098,0.8519130025068384,-0.022242764103636903,0.8510341625127988,-0.5829745489952569,-0.05854686871561682,0.7619631783451863,-0.04593604529341838,0.4887724550898203,0.7447604790419162,0.3555389221556886,0.0,2.358617682430341,1.7331436639644378,1.8133323887736204,0.8411078431245855,0.5317284506849139,0.2196778759053801,-0.010696256704997461,0.4056158334918822,0.01558621802009856,0.6238190286094477,0.6384564204923486,0.5357285429141716,0.06666666666666667
R,0.12,0.28,0.024806812736247096,0.019530798660157257,0.005276014076089838,0.17964071856287425,1.8825497715763455,0.8578336594751839,1.955182407520549,0.5570959740671971,-0.31610641584933,0.5841863956867026,0.482629485818227,-0.3573213000002835,0.5968598176406593,0.6724051896207585,0.38847305389221554,0.7083333333333334,0.0,2.199515363984521,2.428234872354242,1.2924284883257007,0.562261800713748,0.849715172256009,-0.22321724673540555,0.45871823037469206,0.101736539264721,-0.0629731133253413,0.6145486804169439,0.6717232202262142,0.45956974939010864,0.044444444444444446
