t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.000679764261434655,0.00033992604225392475,0.0010196024806153853,0.5230411904496046,0,0.0006201703719400097,0.0004457635169557382,0.0007945772269242811,0.2843797184924748,0
-0.14500000000000002,0.0008609315163384221,0.0004700253281124664,0.0012518377045643778,0.43922103495358034,0,0.0008066824267106386,0.0005641913492439964,0.0010491735041772807,0.2923900054287253,0
-0.125,0.0010315051421236352,0.0006295158405722106,0.0014334944436750598,0.33070169064581567,0,0.0010097702474639767,0.0007468587064573974,0.001272681788470556,0.25234633418622177,0
-0.10500000000000002,0.0012403774643075245,0.0008140902335105468,0.0016666646951045022,0.25277713393217427,0,0.001182989210867391,0.0009165979532219347,0.0014493804685128473,0.21836450749538217,0
-0.08500000000000003,0.0014068270908173385,0.0009347600990089781,0.001878894082625699,0.2752375142003062,0,0.001392937791758876,0.0010556527397002698,0.0017302228438174823,0.19155827733018005,0
-0.06500000000000004,0.001458932373241843,0.0009953054305029863,0.0019225593159806998,0.16430992655190013,0,0.0014667355610646924,0.0010454221317350372,0.0018880489903943475,0.13485476657540607,0
-0.045000000000000054,0.0014491518644770343,0.0010285791587525963,0.0018697245702014723,0.13188437406600118,0,0.0016281311716914604,0.0010908337776209752,0.0021654285657619456,0.04343830822101691,0
-0.025000000000000064,0.0014699605445471582,0.001026805124240796,0.0019131159648535204,0.14059974945026088,0,0.0018691535931976925,0.0009536220861883268,0.002784685100207058,0.0265758760338346,1
-0.005000000000000074,0.0016002542730155173,0.0010486838595084099,0.0021518246865226244,0.11988449757111252,0,0.00220350625753857,0.0007552325060376792,0.0036517800090394605,0.031635554894576146,0
0.014999999999999916,0.0017860532916720029,0.0011107605802656555,0.00246134600307835,0.13087438478656277,0,0.0026500190576121633,0.0005230650676123073,0.004776973047612019,0.03924430799834,0
0.034999999999999906,0.0020658785832311124,0.001268027407918142,0.0028637297585440828,0.09118454720683156,0,0.0031691254004619415,0.0003563014453790386,0.005981949355544844,0.036013130779462554,0
0.054999999999999896,0.002453533686685695,0.0013788401273683592,0.0035282272460030314,0.11148467934485207,0,0.004000451478270475,0.000388285955010061,0.007612617001530889,0.013708252480206018,1
0.07499999999999989,0.0032526278637587803,0.0015696469400720051,0.004935608787445556,0.08891800380333303,0,0.00517525030847052,0.0006182251940987406,0.0097322754228423,0.006165072674553573,1
0.0949999999999999,0.004664650832112638,0.0020585247473213068,0.007270776916903969,0.030087154775009894,1,0.006969817643407016,0.0012243737538399349,0.012715261532974097,0.0016918738983711101,1
0.11499999999999987,0.006529186095350951,0.0027255836686029206,0.010332788522098981,0.016149693505012053,1,0.00920653091539697,0.002311962731417378,0.01610109909937656,0.00017911753933075314,1
0.13499999999999984,0.008657201541164785,0.003712604672215637,0.013601798410113932,0.006968693647369073,1,0.011667827434723286,0.0036954179504536232,0.01964023691899295,1.3257681604872396e-05,1
0.15499999999999986,0.01080169923707588,0.0046023309564689535,0.017001067517682805,0.0061321685077169175,1,0.013910666949531988,0.004986901942341308,0.02283443195672267,8.082847980039887e-06,1
0.17499999999999988,0.012811333751683298,0.005466422009049851,0.020156245494316747,0.004146821196472361,1,0.016325684821844797,0.006384308962077799,0.026267060681611797,3.974062347644747e-06,1
0.19499999999999984,0.014799694935849567,0.006610181584053198,0.022989208287645935,0.001405276078910167,1,0.018435350206278605,0.007789837300873971,0.029080863111683238,1.8878422439749798e-06,1
0.2149999999999998,0.016029601466036617,0.007440138648304936,0.024619064283768297,0.0014692404895743083,1,0.020056409553636516,0.009018839660882558,0.031093979446390474,9.379540476528447e-07,1
