t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
0.17499999999999988,0.013501569346782424,0.004461675764442997,0.02254146292912185,0.005186025930205784,1,0.01031692641738391,0.004702414085192044,0.015931438749575776,0.033620834466104865,0
0.19499999999999984,0.016226321600991234,0.0049829984818439595,0.02746964472013851,0.005243242330188691,1,0.012265379607924388,0.005395787511095461,0.019134971704753315,0.01687737826930713,1
0.2149999999999998,0.01880804979542073,0.005427540218029376,0.032188559372812085,0.0033506194406224266,1,0.013769700150392685,0.005910987735882587,0.021628412564902784,0.00982907938172728,1
0.23499999999999982,0.020903290043206877,0.005719297773170803,0.03608728231324295,0.0018864595348409008,1,0.014632128184402982,0.00632555581404178,0.022938700554764185,0.0116004005533058,1
0.25499999999999984,0.021939331364024605,0.005707639281932596,0.038171023446116614,0.0012373743696848516,1,0.015221373617462512,0.006597458879463811,0.023845288355461212,0.006213507354840053,1
0.2749999999999998,0.02163494637546482,0.005353647733967931,0.03791624501696171,0.0017357713327499358,1,0.015137055667713869,0.006514388239937878,0.02375972309548986,0.004388958667270071,1
0.29499999999999976,0.020595070097506323,0.004893638182712226,0.03629650201230042,0.0018779521374959751,1,0.014163670313570043,0.006058928014205364,0.02226841261293472,0.0046477493766905464,1
0.3149999999999998,0.018588087721402736,0.004086955456879263,0.033089219985926205,0.0024199905929532806,1,0.012630396528886614,0.005412499658956684,0.019848293398816545,0.0038741802578639017,1
0.3349999999999998,0.01613550975716268,0.003455522904536705,0.028815496609788653,0.0028661756518421067,1,0.011100953377358499,0.004857770598885948,0.01734413615583105,0.0023183455942707987,1
0.3549999999999998,0.013316578923134495,0.002807207336122587,0.023825950510146403,0.003226528958951369,1,0.009211334334542895,0.004295388461549425,0.014127280207536366,0.00286578770903001,1
0.3749999999999997,0.010511804387666917,0.0023343452362117444,0.018689263539122092,0.0027621217542045384,1,0.007429837865273739,0.0035678622904410724,0.011291813440106406,0.004404771054456358,1
0.39499999999999974,0.007886525222519772,0.0016914983702178508,0.014081552074821693,0.0037472526686661567,1,0.005986454441569872,0.0028830383626987457,0.009089870520441,0.006219646193608486,1
0.41499999999999976,0.005997455871973422,0.0013603613650088296,0.010634550378938014,0.005137959885139987,1,0.004449434378286516,0.0020897407279805397,0.006809128028592492,0.033276209588515515,0
0.43499999999999966,0.004594497541409326,0.0010988175860386904,0.008090177496779961,0.008637876602871075,1,0.0033470061578359253,0.0014837297108978571,0.005210282604773993,0.09656548486158623,0
0.4549999999999997,0.0036916351388708067,0.0011672574928130856,0.006216012784928528,0.015169926161773706,1,0.0026093086123512195,0.001126901589820614,0.004091715634881825,0.19013995426334218,0
0.4749999999999997,0.0031910767020254657,0.001455290202417871,0.00492686320163306,0.008681105289199409,1,0.0020545822394429274,0.0009614626394110176,0.003147701839474837,0.20817998742498922,0
0.4949999999999997,0.002935622303750506,0.0016210317843037125,0.004250212823197299,0.004940359864783805,1,0.001608520015888506,0.000827447233732314,0.002389592798044698,0.35645476447651125,0
0.5149999999999997,0.0028224172599577227,0.0017663594387975824,0.003878475081117863,0.0019858014276749048,1,0.0013546496107407443,0.0006676524035613881,0.0020416468179201004,0.4907193195933922,0
0.5349999999999996,0.0026152618399365,0.0016196926930036341,0.0036108309868693655,0.0022614162764196255,1,0.0013216012471044323,0.0006595133460918847,0.00198368914811698,0.484325710817053,0
0.5549999999999996,0.0024289788912475905,0.001479139172335929,0.003378818610159252,0.002924305719785525,1,0.0014667053004469963,0.0008935309442283114,0.002039879656665681,0.2030521891831677,0
0.5749999999999996,0.0021709030832556503,0.0012334357068514111,0.003108370459659889,0.007688408295346449,1,0.0016186002312612365,0.0009726707892515847,0.002264529673270888,0.11485224398285565,0
0.5949999999999995,0.001977785234761613,0.0010024725494496573,0.0029530979200735686,0.024315775803201767,1,0.001757006834286624,0.0010012574962610763,0.0025127561723121716,0.0770617682909549,0
0.6149999999999995,0.0018100487974429815,0.000894693769932263,0.0027254038249537,0.06150963154580402,0,0.0018742023889283927,0.0009941529498680149,0.0027542518279887705,0.05330994742639805,0
0.6349999999999996,0.001675910573719316,0.0008414388470439874,0.0025103823003946447,0.14050193991211346,0,0.0018528302435660189,0.0008785842789427384,0.0028270762081892995,0.10533933098742665,0
0.6549999999999996,0.0015715884007179433,0.0007740493332066835,0.002369127468229203,0.2274303972413374,0,0.0018380375256367902,0.0008733358702152851,0.0028027391810582954,0.10864935591135472,0
0.6749999999999996,0.0012855323691264417,0.0005451843156743889,0.0020258804225784946,0.42463339630138974,0,0.0016766439923631023,0.0007642256231324434,0.002589062361593761,0.09221158371517879,0
0.6949999999999995,0.00108253433494195,0.00048244601477227074,0.0016826226551116294,0.4610344889714957,0,0.0014124960537677867,0.0006121459843752183,0.0022128461231603553,0.10957812621861363,0
0.7149999999999995,0.0009251090819857794,0.00041405164214600263,0.0014361665218255563,0.47941579722883876,0,0.0010796565710144725,0.0004262064317634315,0.0017331067102655134,0.210457098700099,0
