t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0009571414053692952,0.0006835860575866658,0.0012306967531519246,0.010006948306850338,1,0.0010731014371282062,0.0005174968833825936,0.0016287059908738186,0.03880788699070248,1
-0.14500000000000002,0.0010369275747794879,0.0007912302649920525,0.0012826248845669232,0.0009404804298696057,1,0.0011186499007364622,0.0005069879196627173,0.001730311881810207,0.03917279814052832,1
-0.125,0.0010689151607745611,0.0007616932660632729,0.0013761370554858494,0.0015309788181415707,1,0.001050341740574828,0.0005473031770298098,0.001553380304119846,0.08048772344482935,0
-0.10500000000000002,0.0009308899417275708,0.0006073782260123645,0.001254401657442777,0.04477740404385344,1,0.0009971303693220713,0.0005433535212984316,0.001450907217345711,0.10515808411752037,0
-0.08500000000000003,0.0010216449042681674,0.0006973228153967296,0.0013459669931396054,0.007447511031144827,1,0.0009164378023914158,0.0005785597509062638,0.0012543158538765677,1.0,0
-0.06500000000000004,0.0008667475627633891,0.0006292657994509701,0.001104229326075808,0.08384491231897528,0,0.0010214872728938821,0.0006986308194883105,0.0013443437262994538,0.021816343987390296,1
-0.045000000000000054,0.0009466900767581892,0.0006560059264597762,0.0012373742270566023,0.04517207923285427,1,0.0010079341620349213,0.0006745970170851371,0.0013412713069847057,0.0348197539394377,1
-0.025000000000000064,0.000890127055761822,0.0005716779862783524,0.0012085761252452916,0.13509541356688604,0,0.0011405867396821802,0.0007840243846892893,0.0014971490946750709,0.0008543027680513182,1
-0.005000000000000074,0.0009869017397511326,0.0006972878844786689,0.0012765155950235964,0.028102965072131836,1,0.001249566680313238,0.0008975687965869865,0.0016015645640394894,3.09695874740612e-05,1
0.014999999999999916,0.0010851833974394112,0.0008089059331170814,0.001361460861761741,0.0014162623459597068,1,0.0013549126788521314,0.0008465133721798915,0.0018633119855243712,2.8635104573293546e-05,1
