t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.00013467365268758419,5.475621292349672e-05,0.00021459109245167165,0.7650759810065476,0,0.0001595530140155909,0.00010391232381039978,0.00021519370422078203,0.19209084366509888,0
-0.14500000000000002,0.00015115399129541992,5.540860008646378e-05,0.00024689938250437607,0.6445592437898146,0,0.00013878072822635308,8.69415285401002e-05,0.00019061992791260596,0.43404695888235634,0
-0.125,0.00018681783168626685,8.203915636293244e-05,0.00029159650700960127,0.31590495569349386,0,0.00015323616757205403,7.083825076340355e-05,0.00023563408438070452,0.5347346742695462,0
-0.10500000000000002,0.00020711878576538413,0.00011698364599296889,0.0002972539255377994,0.12255225251798785,0,0.00016860046212601173,8.864664021736732e-05,0.00024855428403465615,0.2941787624103568,0
-0.08500000000000003,0.00018116725490376702,0.00012225080609155588,0.00024008370371597816,0.0984903359930076,0,0.00018651205477062887,9.481474844142215e-05,0.0002782093610998356,0.18106608463049634,0
-0.06500000000000004,0.00017057362578521326,0.00010126284626849173,0.0002398844053019348,0.15283086819099778,0,0.00020308782075333781,0.00012363488048747656,0.00028254076101919906,0.08468095676154164,0
-0.045000000000000054,0.00020887232218388894,0.00011173515693159713,0.00030600948743618076,0.10067589976732405,0,0.0001732189634034146,0.00010247650838986731,0.0002439614184169619,0.1740554621451017,0
-0.025000000000000064,0.00016644962650981456,7.861928134856516e-05,0.00025427997167106397,0.42309635729155526,0,0.00020994858089148482,6.785170198458739e-05,0.00035204545979838225,1.0,0
-0.005000000000000074,0.0001867789351120883,9.232230062048826e-05,0.00028123556960368834,0.18923738459743633,0,0.00023335078332140777,7.600887189745194e-05,0.0003906926947453636,0.1399323825699872,0
0.014999999999999916,0.0001413734825306114,7.707020851666992e-05,0.00020567675654455288,0.41053400030469145,0,0.00030017633885312105,0.00010690085898454292,0.0004934518187216992,0.008569480738668367,1
0.034999999999999906,0.0002076265117563908,0.00010279558974578315,0.00031245743376699843,0.18212370221077445,0,0.0003942585890782859,6.7674548747781145e-06,0.0007817497232817937,0.07858540785738277,0
0.054999999999999896,0.00033741251423374325,0.00014372237103989143,0.0005311026574275951,0.041962338694700896,1,0.0005029531264668888,-1.187856785683371e-05,0.0010177848207906114,0.04366602688097376,0
0.07499999999999989,0.00036696627356025256,0.00018544124049370538,0.0005484913066267997,0.099539009671061,0,0.0006330248548442225,-5.46101984416588e-05,0.0013206599081301037,0.053346286396993015,0
0.0949999999999999,0.0004503989173443229,0.00016888272815614576,0.0007319151065325001,0.1772454804880712,0,0.0007221941636031165,-1.946815242240556e-05,0.0014638564796286386,0.10368562612061827,0
0.11499999999999987,0.0005965274256384718,0.00017343312694986118,0.0010196217243270823,0.25958909525352925,0,0.001004545041211948,0.00012894657837964757,0.0018801435040442485,0.0030924483940548697,1
0.13499999999999984,0.000965543803582899,0.0002433342327575758,0.0016877533744082223,0.2591297377538647,0,0.001384747411091531,0.0002768095729182387,0.0024926852492648233,0.002166492216740923,1
0.15499999999999986,0.0015988019034659472,0.000599363856679937,0.0025982399502519574,0.008688455304019072,1,0.0020279181182579027,0.0005925014466972277,0.003463334789818578,0.00011697956670064791,1
0.17499999999999988,0.0020059087457689226,0.0007246777027654456,0.0032871397887723995,0.01412279785803816,1,0.0025368896108430737,0.0009718404133760383,0.004101938808310109,1.0425486906662229e-05,1
0.19499999999999984,0.0023356419575702248,0.0011086971047204776,0.003562586810419972,0.004163030570977,1,0.0028555551084046044,0.0012629680868654473,0.004448142129943761,8.644929893053543e-07,1
0.2149999999999998,0.00248191021014484,0.0010716570565278308,0.003892163363761849,0.006074040422015536,1,0.0027457926412755916,0.0012796907268305604,0.004211894555720623,0.00020064941825592708,1
0.23499999999999982,0.002376600788167673,0.0010950953107927103,0.003658106265542636,0.014246767355757695,1,0.00304804272715703,0.0013911371691867692,0.00470494828512729,4.129235531458164e-05,1
0.25499999999999984,0.0024387601015105867,0.001320710404415121,0.003556809798606052,0.00044250157706793303,1,0.0028318595480369226,0.0013911093769354147,0.00427260971913843,3.4813295093472085e-05,1
0.2749999999999998,0.0018264339558255237,0.0010093146003742086,0.002643553311276839,0.01276441603037215,1,0.002625604388569862,0.0013215868968169384,0.003929621880322786,3.535139943766641e-05,1
0.29499999999999976,0.0014372432123115576,0.000736533869245114,0.0021379525553780012,0.03829748111418574,1,0.0021305656250572413,0.0010141224548197954,0.003247008795294687,0.00012114877047941786,1
0.3149999999999998,0.0011521009172069223,0.0006744506770546191,0.0016297511573592255,0.01184563111477277,1,0.001691877473630858,0.0006572741279319855,0.0027264808193297302,0.0010309586879083676,1
0.3349999999999998,0.0007957863705245286,0.0004552849910690027,0.0011362877499800546,0.04143677240294419,1,0.0012849746712256724,0.00038392353222099036,0.0021860258102303545,0.005782345208359296,1
0.3549999999999998,0.0004926193718927741,0.0002688118691055537,0.0007164268746799945,0.18430521301242175,0,0.0008489301063960529,0.00024509811391767674,0.001452762098874429,0.02835203129956132,1
0.3749999999999997,0.00034125925417469996,0.00015051924126327696,0.000531999267086123,0.2074103531948509,0,0.0005351757189637136,0.00016853085410719677,0.0009018205838202304,0.19021566188368166,0
0.39499999999999974,0.0002823364150631828,0.00011792982389727971,0.0004467430062290858,0.5313112179189489,0,0.0002638766483927072,0.00010122137617230823,0.0004265319206131062,0.6781192477781398,0
