t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00018868844619362874,5.3669260079008437e-05,0.00032370763230824906,0.7899413619607274,0,7.0
-0.14500000000000002,0.00014693820730396238,1.0878039324727719e-05,0.000282998375283197,0.929267682776146,0,7.0
-0.125,0.00017848624498864702,8.622257857621147e-06,0.00034835023211967286,0.9255329172253193,0,7.0
-0.10500000000000002,0.00022668102545128212,5.105550838815733e-05,0.00040230654251440694,0.6805860552235589,0,7.0
-0.08500000000000003,0.00021625059115048078,9.345921675506515e-05,0.0003390419655458964,0.4678341356221005,0,7.0
-0.06500000000000004,0.0001972003282737518,2.1548226370593715e-05,0.00037285243017690984,0.7174620454711997,0,7.0
-0.045000000000000054,0.00023176658170037315,3.139097360060881e-05,0.00043214218980013746,0.583133132098759,0,7.0
-0.025000000000000064,0.00023719292671671926,1.7362934940794367e-05,0.00045702291849264415,0.6583563097360214,0,7.0
-0.005000000000000074,0.0004083524656573295,7.587518088239531e-05,0.0007408297504322637,0.3189675612182561,0,7.0
0.014999999999999916,0.00031578516616823836,8.772252649256028e-05,0.0005438478058439164,0.2902146383586466,0,7.0
0.034999999999999906,0.00022891589045591587,7.804978551821987e-05,0.00037978199539361187,0.48780551344265455,0,7.0
0.054999999999999896,0.0002844482017751473,3.684806782330998e-05,0.0005320483357269847,0.5175965679684653,0,7.0
0.07499999999999989,0.0003641752535463949,0.00015720203787489683,0.0005711484692178929,0.17000349099448786,0,7.0
0.0949999999999999,0.0004138825182410337,0.00014151653096866103,0.0006862485055134064,0.3323482401275393,0,7.0
0.11499999999999987,0.0005432748296626181,0.0001899090112786276,0.0008966406480466085,0.3197585121747786,0,7.0
0.13499999999999984,0.0006692451510034897,0.00015145157133040306,0.0011870387306765764,0.6357065985212409,0,7.0
0.15499999999999986,0.0009702633578458285,2.1898872515641672e-05,0.0019186278431760151,0.8354940006450106,0,7.0
0.17499999999999988,0.001677744761697534,0.000328084450656637,0.003027405072738431,0.28286447438743356,0,7.0
0.19499999999999984,0.002202224296665866,0.0005625247559374554,0.0038419238373942764,0.25224720255748223,0,7.0
0.2149999999999998,0.0025635467274665673,0.00040022642043679134,0.004726867034496343,0.3823510688460382,0,7.0
0.23499999999999982,0.0029904330406743803,0.0003160063598599532,0.0056648597214888075,0.1517039217342282,0,7.0
0.25499999999999984,0.002706204793760918,4.06518553557186e-06,0.005408344401986264,0.2604083233181481,0,7.0
0.2749999999999998,0.002368919756527505,-8.652315522574613e-05,0.004824362668280756,0.2902881085478679,0,7.0
0.29499999999999976,0.0024234496990954584,0.00018097395890701636,0.0046659254392839005,0.07655877486471574,0,7.0
0.3149999999999998,0.002184404347763332,-0.00021438598484572807,0.004583194680372393,0.08969296536470384,0,7.0
0.3349999999999998,0.0019595329339535924,-0.00043470533126034995,0.004353771199167534,0.05433272108325715,0,7.0
0.3549999999999998,0.0013541859178256251,-0.00044583935520749077,0.003154211190858741,0.5293338346452323,0,7.0
0.3749999999999997,0.00113180099624297,-0.0004576715430731472,0.0027212735355590873,0.2910101714876375,0,7.0
0.39499999999999974,0.0011669189601357538,-0.0005013974787235183,0.0028352353989950256,0.12058995715982324,0,7.0
0.41499999999999976,0.0009062011363065867,-0.0003262514151209031,0.0021386536877340766,0.4668773671894596,0,7.0
0.43499999999999966,0.0008418518842717142,-0.00044754037176555493,0.002131244140308983,0.46898847271611144,0,7.0
0.4549999999999997,0.000976665278553367,-0.0004121693022782749,0.002365499859385009,0.3203683377507177,0,7.0
0.4749999999999997,0.0010706956523249588,-0.0006401418789081957,0.0027815331835581132,0.3759934431837654,0,7.0
0.4949999999999997,0.0011682577149074592,-0.0008781790230012688,0.003214694452816187,0.6261796662318276,0,7.0
0.5149999999999997,0.00141096501954701,-0.000997319430813114,0.003819249469907134,0.15040824969206001,0,7.0
0.5349999999999996,0.0015921506052140946,-0.0012228614213144317,0.004407162631742621,0.3660974879399773,0,7.0
0.5549999999999996,0.0019159080733684181,-0.0014258390577687099,0.005257655204505546,0.11788941812257514,0,7.0
0.5749999999999996,0.0016197075725372604,-0.0011107706255067953,0.004350185770581316,0.08964665180025044,0,7.0
0.5949999999999995,0.0014048510408751018,-0.0009698443374734169,0.0037795464192236206,0.24048806650284593,0,7.0
0.6149999999999995,0.0011077050779997684,-0.0006464164450761516,0.0028618266010756884,0.24559608090656748,0,7.0
0.6349999999999996,0.0009831862727587705,-0.00047640346506356234,0.0024427760105811035,0.08259656814809624,0,7.0
0.6549999999999996,0.0008259841861249359,-0.00014285958850582736,0.001794827960755699,0.01300642640433236,0,7.0
0.6749999999999996,0.0005749480710224835,0.0001231575939083462,0.0010267385481366209,0.009989370642796813,0,7.0
0.6949999999999995,0.00042355657698719365,9.808464462535686e-05,0.0007490285093490305,0.1808971462730926,0,7.0
0.7149999999999995,0.00030784779410554633,4.877996771267929e-05,0.0005669156204984134,0.30345465051944875,0,7.0
