t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.004163935725326951,0.0030343036460717763,0.005293567804582126,0.4857336728260182,0,11.0
-0.14500000000000002,0.005154119940178211,0.00387023598511812,0.006438003895238301,0.5003219211671757,0,11.0
-0.125,0.0062759267068927815,0.004807611860939221,0.007744241552846342,0.4419187278957043,0,11.0
-0.10500000000000002,0.0074552611072755655,0.005791287424394838,0.009119234790156293,0.3852180231840808,0,11.0
-0.08500000000000003,0.008722591860971097,0.006963651462303214,0.010481532259638979,0.2874926579757534,0,11.0
-0.06500000000000004,0.009045743786591003,0.007292698860693458,0.010798788712488547,0.1799664975903167,0,11.0
-0.045000000000000054,0.00920567309452758,0.007580104744808718,0.01083124144424644,0.13362306945893776,0,11.0
-0.025000000000000064,0.009367909813496228,0.007819583154854117,0.010916236472138338,0.11106547164948744,0,11.0
-0.005000000000000074,0.009697689127516056,0.008228122144695793,0.011167256110336319,0.07888510877114385,0,11.0
0.014999999999999916,0.010185632763167375,0.008704210953014428,0.011667054573320321,0.05125658648275111,0,11.0
0.034999999999999906,0.010702049022518655,0.008987876433473142,0.012416221611564169,0.06224888949403207,0,11.0
0.054999999999999896,0.011427167486608082,0.00939079683116319,0.013463538142052974,0.0727184762931512,0,11.0
0.07499999999999989,0.012543323727411397,0.009940517840327878,0.015146129614494916,0.07555958496276871,0,11.0
0.0949999999999999,0.013959754260022335,0.010468437382946914,0.017451071137097755,0.04703060864622033,1,11.0
0.11499999999999987,0.015200172260882898,0.011189935480790246,0.01921040904097555,0.023607237524388536,1,11.0
0.13499999999999984,0.016171296541076803,0.01175950032168126,0.020583092760472346,0.01681557557429192,1,11.0
0.15499999999999986,0.016578661115163797,0.011957734859737685,0.02119958737058991,0.017529289859165686,1,11.0
0.17499999999999988,0.016888963466475723,0.012155427387604473,0.021622499545346972,0.008331215114392387,1,11.0
0.19499999999999984,0.01699587468500473,0.012142185934552588,0.021849563435456874,0.006008735414996247,1,11.0
0.2149999999999998,0.01675100469802601,0.012037474142384503,0.021464535253667514,0.0031533818339523068,1,11.0
0.23499999999999982,0.015822939671674904,0.011241621729471043,0.020404257613878766,0.0037306456467240956,1,11.0
0.25499999999999984,0.014585477129114894,0.01023465739953752,0.01893629685869227,0.005234222542177425,1,11.0
0.2749999999999998,0.013481410807895867,0.009319398196689314,0.01764342341910242,0.0076599408775746,1,11.0
0.29499999999999976,0.012891488341950702,0.009101349036718267,0.016681627647183138,0.0027898500657626,1,11.0
0.3149999999999998,0.012822419596989383,0.009403518677311158,0.016241320516667608,0.0004828977972813897,1,11.0
0.3349999999999998,0.012657038167581264,0.009578087668149078,0.015735988667013447,0.0002043782305277686,1,11.0
0.3549999999999998,0.01235610748759423,0.009672016333601091,0.01504019864158737,0.00025322608996680707,1,11.0
0.3749999999999997,0.01214409874404797,0.009749653037869439,0.0145385444502265,0.0005774309328093752,1,11.0
0.39499999999999974,0.011941228830971302,0.009616402734723872,0.014266054927218733,0.0018949080097122595,1,11.0
0.41499999999999976,0.011870885238543287,0.009650878969546459,0.014090891507540115,0.0030806436725727693,1,11.0
0.43499999999999966,0.011955367754504115,0.009689499863772696,0.014221235645235534,0.004316550632744054,1,11.0
0.4549999999999997,0.011749899035435501,0.009433221203654484,0.014066576867216518,0.008815837838828444,1,11.0
0.4749999999999997,0.011359044329280832,0.008951663627033748,0.013766425031527916,0.023556080116613143,1,11.0
0.4949999999999997,0.011003099066083682,0.008463907163734394,0.013542290968432971,0.06877671435423083,0,11.0
0.5149999999999997,0.011122751378137763,0.008359323240330572,0.013886179515944954,0.06408563178135895,0,11.0
0.5349999999999996,0.011189275660291554,0.008022314287024176,0.014356237033558933,0.09611092228998097,0,11.0
0.5549999999999996,0.011647499669878363,0.008017654086657954,0.015277345253098772,0.06068302212015064,0,11.0
0.5749999999999996,0.011904887966697001,0.007871593047666346,0.015938182885727657,0.06386815252201794,0,11.0
0.5949999999999995,0.012254867527540925,0.007857128992018373,0.01665260606306348,0.046496362880908415,1,11.0
0.6149999999999995,0.012864122047904974,0.008277398382117827,0.01745084571369212,0.012080157387657553,1,11.0
0.6349999999999996,0.013410032342731738,0.008741095658859326,0.01807896902660415,0.0073060604232884074,1,11.0
0.6549999999999996,0.013796806966371604,0.009111134981060311,0.018482478951682896,0.0015326315368945354,1,11.0
0.6749999999999996,0.012232951089709699,0.007879724694539703,0.016586177484879693,0.0017909853827926536,1,11.0
0.6949999999999995,0.010718852673608682,0.006884561055065987,0.014553144292151377,0.0012581732446956817,1,11.0
0.7149999999999995,0.009008076608950798,0.005905097176606972,0.012111056041294624,0.001391133828113289,1,11.0
