t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
0.15499999999999986,0.008781799966428206,0.005236285125116976,0.012327314807739437,1.6769887453582655e-05,1,0.006749429726887802,0.004372948576969394,0.00912591087680621,0.07309076467696207,0
0.17499999999999988,0.011697783770969873,0.007618424320449394,0.01577714322149035,4.508094527677642e-07,1,0.008189691383734002,0.005435949438265216,0.010943433329202789,0.1326090706033093,0
0.19499999999999984,0.013808729670307794,0.009240959752244454,0.018376499588371134,3.4380401747746703e-07,1,0.008986198182214656,0.006326722874360325,0.011645673490068986,0.10081609337593966,0
0.2149999999999998,0.015289359899976186,0.01049538679259978,0.020083333007352593,2.2175556835257737e-08,1,0.009686512486792536,0.006882513083831047,0.012490511889754027,0.052017215484583046,0
0.23499999999999982,0.014237173619437786,0.00985151503314357,0.018622832205732003,3.2514119722160117e-06,1,0.009137371133470113,0.006584065250901055,0.011690677016039172,0.01847774627902954,0
0.25499999999999984,0.012396817637180417,0.008648565425294005,0.01614506984906683,9.577104573832429e-06,1,0.007605835704824354,0.0055296811041556735,0.009681990305493035,0.16154438657367942,0
0.2749999999999998,0.01028410540494798,0.007246889933839987,0.013321320876055972,2.5764449077314566e-05,1,0.006370352635547396,0.004279103797016689,0.008461601474078102,0.19551861393192094,0
0.29499999999999976,0.008284789223531971,0.005730462907991603,0.010839115539072339,8.960463091955972e-06,1,0.005234690031728355,0.003505073296365171,0.0069643067670915396,0.09396165051118976,0
0.3149999999999998,0.006255162589849536,0.003991598740033404,0.00851872643966567,3.480885073647855e-05,1,0.003928614638976403,0.002479192869562098,0.005378036408390708,0.20864526457435595,0
0.3349999999999998,0.004592261506385547,0.0028759305061223034,0.00630859250664879,5.44817498563388e-05,1,0.003077448408449891,0.0017889965691717698,0.004365900247728012,0.11379700721601482,0
0.3549999999999998,0.0029884858872463228,0.0016925193615248716,0.004284452412967774,0.0010596656503485402,1,0.0021707686887453104,0.0011515148277182685,0.0031900225497723525,0.12153970900450428,0
0.3749999999999997,0.0020340880068169887,0.0010650317488508198,0.0030031442647831573,1.0,0,0.0015284323175412293,0.0005481352751795716,0.0025087293599028873,0.26020697665091863,0
0.39499999999999974,0.0016927824470639792,0.0009429235964159209,0.0024426412977120375,0.0012513066847014143,1,0.0012981526824747658,0.0004812019614967764,0.0021151034034527553,0.06309547868500254,0
0.41499999999999976,0.0012747887298994503,0.00058264250540317,0.001966934954395731,0.008418765206342216,1,0.0011432461479089914,0.0003889168508339199,0.001897575444984063,0.043828270944378134,0
0.43499999999999966,0.0008181170672871798,0.0004394052449457261,0.0011968288896286334,0.030450527898794322,1,0.0010121303600626745,0.00021278251769032996,0.001811478202435019,0.05345007178634542,0
0.4549999999999997,0.000703449576379445,0.00033891042306962165,0.0010679887296892684,0.07850710029080288,0,0.000865946428942261,8.068782080478945e-05,0.0016512050370797325,0.07598450542741231,0
0.4749999999999997,0.0005965218819572731,0.0002811706056922258,0.0009118731582223203,0.05839301169013922,0,0.0007659264986694532,-8.297174398805827e-06,0.0015401501717377123,0.15446204860923318,0
0.4949999999999997,0.0005889385321084579,0.0003473010424937991,0.0008305760217231167,0.018133055395548325,1,0.0006476566930266697,2.0196098520811837e-06,0.0012932937762012583,0.4223118173842062,0
0.5149999999999997,0.000629946491903851,0.00033514775876170873,0.0009247452250459934,0.0028421921830626973,1,0.0005762991503244258,2.1958685401815797e-05,0.0011306396152470357,0.37850033886519974,0
0.5349999999999996,0.0005816577232073681,0.0002457983105358647,0.0009175171358788715,0.01295400459862539,1,0.0006200499773363656,-3.580277262692775e-05,0.001275902727299659,0.6408498917447347,0
0.5549999999999996,0.0005598280586123485,0.00023770992114953963,0.0008819461960751574,0.006340348231416382,1,0.0007178721186843831,3.3793567117762534e-05,0.0014019506702510037,0.07798391899947155,0
0.5749999999999996,0.0004900112501452048,0.00015064281617219622,0.0008293796841182135,0.03004470850565122,1,0.0006617180129857985,-4.931902445992002e-05,0.0013727550504315168,0.15744283627406164,0
0.5949999999999995,0.0004479796783737091,0.00010827463571497654,0.0007876847210324416,0.06690823363829801,0,0.0007728969350638405,-0.000162149104583972,0.001707942974711653,0.1536800082050538,0
0.6149999999999995,0.0004982437029481008,0.00017512937261551304,0.0008213580332806884,0.014824276130323222,1,0.0008228314261796834,-0.00020868520473653525,0.0018543480570959022,0.12447864933873709,0
0.6349999999999996,0.0005418142643806794,0.00020579388527731718,0.0008778346434840416,0.01601686129664781,1,0.0008826154232798839,-0.00014828363323073958,0.0019135144797905075,0.04781561643116128,0
0.6549999999999996,0.0006048309581317042,0.0003017505983856732,0.0009079113178777352,0.00015794705943372733,1,0.000927870065405298,-0.00016028597539999463,0.0020160261062105904,0.02979540197078656,0
0.6749999999999996,0.0006557150093504957,0.0002972889238523034,0.001014141094848688,0.0020312081685601724,1,0.0008600252072027292,2.9914924664130554e-05,0.001690135489741328,0.0037904817435783222,0
0.6949999999999995,0.0005731681048524329,0.0003652320084870346,0.0007811042012178313,0.00014332231266867002,1,0.0007543973845615366,9.29190888532131e-05,0.00141587568026986,0.006299236688140475,0
0.7149999999999995,0.00047575437545816884,0.00030954093916331165,0.000641967811753026,0.0016347750256299198,1,0.0006681097006787508,0.00016841754785691036,0.0011678018535005912,0.0015280566393538475,0
