t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.0039252455132863864,0.0024113966163677903,0.005439094410204983,0.3880652477560398,0,7.0
-0.14500000000000002,0.004791109720331687,0.0028014125773247567,0.006780806863338616,0.4827935277680183,0,7.0
-0.125,0.005741892217009866,0.003153576716187429,0.008330207717832303,0.5300410467959816,0,7.0
-0.10500000000000002,0.006454570692254529,0.003861948608937739,0.009047192775571318,0.6594245006591983,0,7.0
-0.08500000000000003,0.007236414899688697,0.004678719185053706,0.009794110614323687,0.6721196486908345,0,7.0
-0.06500000000000004,0.006935433077644659,0.00482822214224057,0.009042644013048749,0.7560643425621095,0,7.0
-0.045000000000000054,0.0070765795296819515,0.004958890831288615,0.009194268228075288,0.72576288796551,0,7.0
-0.025000000000000064,0.00734219790526367,0.00514398342269571,0.009540412387831631,0.6401992658663164,0,7.0
-0.005000000000000074,0.007840106259703964,0.005481859593782083,0.010198352925625846,0.4153549412216574,0,7.0
0.014999999999999916,0.008364722662645848,0.006118629313669631,0.010610816011622065,0.2617013035595741,0,7.0
0.034999999999999906,0.008957499197179435,0.0071981775958496995,0.01071682079850917,0.14465774500355466,0,7.0
0.054999999999999896,0.010291975688045338,0.00831474080638746,0.012269210569703216,0.03616455578655475,1,7.0
0.07499999999999989,0.011359446978371658,0.008755527136147226,0.01396336682059609,0.023723380429917507,1,7.0
0.0949999999999999,0.012531788900838817,0.008984051806344812,0.01607952599533282,0.01237087039571716,1,7.0
0.11499999999999987,0.013660710900413322,0.008761793158904227,0.018559628641922416,0.013225376285254442,1,7.0
0.13499999999999984,0.014268555644698058,0.00808392318693043,0.020453188102465686,0.029195996277663228,1,7.0
0.15499999999999986,0.015348981330924516,0.0077773389831096345,0.0229206236787394,0.03344649735326477,1,7.0
0.17499999999999988,0.016286112100623983,0.0077907111934626475,0.02478151300778532,0.01349531712314167,1,7.0
0.19499999999999984,0.016635643318648436,0.007683386293326528,0.025587900343970342,0.006184902451517704,1,7.0
0.2149999999999998,0.01609262784984653,0.007090546008979891,0.025094709690713174,0.008959403146417522,1,7.0
0.23499999999999982,0.015803416605832087,0.00702081022341133,0.024586022988252843,0.0048746499930161225,1,7.0
0.25499999999999984,0.015129113425984846,0.006805721245478397,0.023452505606491293,0.004705922498353332,1,7.0
0.2749999999999998,0.01414558782399023,0.006655418363027229,0.02163575728495323,0.004739601523914172,1,7.0
0.29499999999999976,0.013241213060062096,0.0065804751943974085,0.01990195092572678,0.004781032800689422,1,7.0
0.3149999999999998,0.011900251568346207,0.006477498849383974,0.01732300428730844,0.01090947197291936,1,7.0
0.3349999999999998,0.010621165158625462,0.006083778015973269,0.015158552301277654,0.03019764522300783,1,7.0
0.3549999999999998,0.009932655768604151,0.006009170624520742,0.01385614091268756,0.056558225811861096,0,7.0
0.3749999999999997,0.009518950820855123,0.006058630718373689,0.012979270923336558,0.09620647180470043,0,7.0
0.39499999999999974,0.009073307962250036,0.0061410232731542395,0.012005592651345832,0.16569409561937265,0,7.0
0.41499999999999976,0.0090027702169256,0.006318350313745256,0.011687190120105943,0.2093994606531222,0,7.0
0.43499999999999966,0.009337728721629704,0.006786106873432691,0.011889350569826717,0.14232605418272026,0,7.0
0.4549999999999997,0.009930562103326155,0.00723681958600573,0.01262430462064658,0.06988951209472971,0,7.0
0.4749999999999997,0.010517094309175896,0.007796209685894924,0.013237978932456868,0.026768266253293538,1,7.0
0.4949999999999997,0.011151334359925758,0.00823959948938094,0.014063069230470576,0.01075545800104627,1,7.0
0.5149999999999997,0.01184350790532886,0.008331958152288415,0.015355057658369305,0.00818563926407323,1,7.0
0.5349999999999996,0.01276373296509911,0.008246869133503431,0.01728059679669479,0.0034480012665732973,1,7.0
0.5549999999999996,0.013799737400615268,0.007693864473790061,0.019905610327440475,0.0034875873280945102,1,7.0
0.5749999999999996,0.01431225716613175,0.00722404529340283,0.02140046903886067,0.0045356629531614345,1,7.0
0.5949999999999995,0.014758075541213602,0.006674535778180866,0.02284161530424634,0.006166254910418556,1,7.0
0.6149999999999995,0.01500038897883971,0.006359503271875434,0.023641274685803987,0.006076114548191791,1,7.0
0.6349999999999996,0.015055607052518708,0.006662028958534941,0.023449185146502474,0.0043223443218468605,1,7.0
0.6549999999999996,0.015267498676187558,0.0076689417409265765,0.02286605561144854,0.001782927307272364,1,7.0
0.6749999999999996,0.013370744271569554,0.006988524199980038,0.01975296434315907,0.0014745602675400038,1,7.0
0.6949999999999995,0.011360084662239669,0.006215766847684784,0.016504402476794553,0.002355855227985537,1,7.0
0.7149999999999995,0.009209618831582554,0.005524801677277514,0.012894435985887593,0.0016904610561304656,1,7.0
