t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.00014883652203064358,3.702259198558704e-05,0.0002606504520757001,0.8018028122124445,0,0.00023642243235781835,0.00011354118278859019,0.0003593036819270465,0.41686768868789104,0
-0.14500000000000002,0.00021539267134477614,2.0128382636214957e-05,0.0004106569600533373,0.5815141810135613,0,0.0002830105166004527,8.740625033681489e-05,0.00047861478286409054,0.4426745510916481,0
-0.125,0.00026974505809863924,-5.708337419163957e-05,0.000596573490388918,0.7731775569725904,0,0.0003043499489227398,0.00018297433686898318,0.00042572556097649644,0.1638957836191044,0
-0.10500000000000002,0.0004245107523967655,-1.4118202355089854e-05,0.0008631397071486209,0.1726286563971806,0,0.000439600454579711,0.00018538158500110136,0.0006938193241583207,0.02063530627933996,0
-0.08500000000000003,0.0003538979555483091,-4.088771134686561e-06,0.0007118846822313047,0.5657446949551106,0,0.00036779396779910485,0.00019040843683395278,0.0005451794987642569,0.0404359571185241,0
-0.06500000000000004,0.00047632365852994695,6.159836645192181e-05,0.0008910489506079721,0.05160160060588359,0,0.0002744440406120661,0.00018552511214035407,0.00036336296908377817,0.1405871930562178,0
-0.045000000000000054,0.00041218337921286775,7.027331415922108e-05,0.0007540934442665144,0.1608972736420149,0,0.00021101853310606945,9.774739132185248e-05,0.0003242896748902864,0.48504470513116316,0
-0.025000000000000064,0.0004161582336186387,0.00010474702319444797,0.0007275694440428295,0.051434357751764526,0,0.00021750715227882822,9.43221548014678e-05,0.00034069214975618865,0.763593998170106,0
-0.005000000000000074,0.00041358979455678567,7.697293558042782e-05,0.0007502066535331435,0.15284727964457945,0,0.00021862689867493745,8.127007098357043e-05,0.0003559837263663045,0.448576253773709,0
0.014999999999999916,0.00032939714412729413,0.00013139171861019594,0.0005274025696443924,0.09628270672284733,0,0.0003332688007867333,0.00010288837701167848,0.0005636492245617882,0.12858397446761716,0
0.034999999999999906,0.0005211443433974049,0.00017950949194194747,0.0008627791948528623,0.003019138323399728,0,0.0003583027277984507,1.4841837067619242e-05,0.0007017636185292822,0.24864936263919124,0
0.054999999999999896,0.0004223933008499901,-3.0679881170358287e-06,0.0008478545898170161,0.21034091372325825,0,0.0003706174770287393,-0.00012208141935486503,0.0008633163734123436,0.7123416711078019,0
0.07499999999999989,0.0004454839320270962,2.856811755582925e-05,0.0008623997464983631,0.31788302231352594,0,0.000499069101079487,-1.093659044681223e-05,0.0010090747926057861,0.19655976981679069,0
0.0949999999999999,0.0008005003059003546,-0.00014655704027180137,0.0017475576520725106,0.17353050331699227,0,0.0007126777606453749,0.00011058457799179207,0.0013147709432989579,0.10946157241825527,0
0.11499999999999987,0.0014929179605382879,-0.00032801421288281766,0.003313850133959393,0.23904102358619972,0,0.0010471965248286257,0.0003549447117808757,0.0017394483378763755,0.15178103620517758,0
0.13499999999999984,0.00251803833836561,-0.00021210464282544247,0.005248181319556663,0.03950130321063139,0,0.001259780544396627,0.000143826042069805,0.0023757350467234492,0.579033252382309,0
0.15499999999999986,0.003704714179503484,-0.00038469350424076,0.007794121863247728,0.06999705148338142,0,0.0020341689076639057,-0.00019863830695342763,0.004266976122281239,0.5138906562536987,0
0.17499999999999988,0.004485438415873756,0.00011078638960978354,0.008860090442137728,0.26314402849731566,0,0.002914228123962515,-0.0002931433689115346,0.006121599616836565,1.0,0
