t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00046568744852311925,0.0001388987391743486,0.0007924761578718899,0.008588291888332322,1,11.0
-0.14500000000000002,0.0004340454022474856,0.00011029386346802974,0.0007577969410269414,0.04950903572302212,1,11.0
-0.125,0.0004787195842464753,0.00016430509483002768,0.000793134073662923,0.017060899006477337,1,11.0
-0.10500000000000002,0.00046243866354991214,7.782515172858348e-05,0.0008470521753712408,0.06259581969307981,0,11.0
-0.08500000000000003,0.0003443500750294156,0.000121202739825731,0.0005674974102331002,0.13124365745985433,0,11.0
-0.06500000000000004,0.00040898669723353004,8.52265041090202e-05,0.00073274689035804,0.21494629585649871,0,11.0
-0.045000000000000054,0.0005449526451326798,0.00018684710349628036,0.0009030581867690794,1.0,0,11.0
-0.025000000000000064,0.0005293443612601487,0.00016502367897050822,0.0008936650435497892,0.010754515688695454,1,11.0
-0.005000000000000074,0.0005685421059656363,0.0002717622883319551,0.0008653219235993175,0.003689262993280762,1,11.0
0.014999999999999916,0.0005277783441448002,0.00027480907383782175,0.0007807476144517788,0.005618556544781272,1,11.0
0.034999999999999906,0.00039337572173065853,0.00022464081669763437,0.0005621106267636827,0.022310855809986263,1,11.0
0.054999999999999896,0.0005309056612474092,0.00029306536147738233,0.000768745961017436,0.004107910065614395,1,11.0
0.07499999999999989,0.0008252192557764951,0.00044812223419084675,0.0012023162773621434,0.017479826997135905,1,11.0
0.0949999999999999,0.002099529482144084,0.0011092740263561535,0.003089784937932014,0.00016673945741774165,1,11.0
0.11499999999999987,0.003704984526812866,0.0019856811909810413,0.005424287862644691,0.0006296686548277197,1,11.0
0.13499999999999984,0.005973289748835534,0.003386953723882621,0.008559625773788448,0.00012088292420997515,1,11.0
0.15499999999999986,0.008781799966428206,0.005236285125116976,0.012327314807739437,1.6769887453582655e-05,1,11.0
0.17499999999999988,0.011697783770969873,0.007618424320449394,0.01577714322149035,4.508094527677642e-07,1,11.0
0.19499999999999984,0.013808729670307794,0.009240959752244454,0.018376499588371134,3.4380401747746703e-07,1,11.0
0.2149999999999998,0.015289359899976186,0.01049538679259978,0.020083333007352593,2.2175556835257737e-08,1,11.0
0.23499999999999982,0.014237173619437786,0.00985151503314357,0.018622832205732003,3.2514119722160117e-06,1,11.0
0.25499999999999984,0.012396817637180417,0.008648565425294005,0.01614506984906683,9.577104573832429e-06,1,11.0
0.2749999999999998,0.01028410540494798,0.007246889933839987,0.013321320876055972,2.5764449077314566e-05,1,11.0
0.29499999999999976,0.008284789223531971,0.005730462907991603,0.010839115539072339,8.960463091955972e-06,1,11.0
0.3149999999999998,0.006255162589849536,0.003991598740033404,0.00851872643966567,3.480885073647855e-05,1,11.0
0.3349999999999998,0.004592261506385547,0.0028759305061223034,0.00630859250664879,5.44817498563388e-05,1,11.0
0.3549999999999998,0.0029884858872463228,0.0016925193615248716,0.004284452412967774,0.0010596656503485402,1,11.0
0.3749999999999997,0.0020340880068169887,0.0010650317488508198,0.0030031442647831573,1.0,0,11.0
0.39499999999999974,0.0016927824470639792,0.0009429235964159209,0.0024426412977120375,0.0012513066847014143,1,11.0
0.41499999999999976,0.0012747887298994503,0.00058264250540317,0.001966934954395731,0.008418765206342216,1,11.0
0.43499999999999966,0.0008181170672871798,0.0004394052449457261,0.0011968288896286334,0.030450527898794322,1,11.0
0.4549999999999997,0.000703449576379445,0.00033891042306962165,0.0010679887296892684,0.07850710029080288,0,11.0
0.4749999999999997,0.0005965218819572731,0.0002811706056922258,0.0009118731582223203,0.05839301169013922,0,11.0
0.4949999999999997,0.0005889385321084579,0.0003473010424937991,0.0008305760217231167,0.018133055395548325,1,11.0
0.5149999999999997,0.000629946491903851,0.00033514775876170873,0.0009247452250459934,0.0028421921830626973,1,11.0
0.5349999999999996,0.0005816577232073681,0.0002457983105358647,0.0009175171358788715,0.01295400459862539,1,11.0
0.5549999999999996,0.0005598280586123485,0.00023770992114953963,0.0008819461960751574,0.006340348231416382,1,11.0
0.5749999999999996,0.0004900112501452048,0.00015064281617219622,0.0008293796841182135,0.03004470850565122,1,11.0
0.5949999999999995,0.0004479796783737091,0.00010827463571497654,0.0007876847210324416,0.06690823363829801,0,11.0
0.6149999999999995,0.0004982437029481008,0.00017512937261551304,0.0008213580332806884,0.014824276130323222,1,11.0
0.6349999999999996,0.0005418142643806794,0.00020579388527731718,0.0008778346434840416,0.01601686129664781,1,11.0
0.6549999999999996,0.0006048309581317042,0.0003017505983856732,0.0009079113178777352,0.00015794705943372733,1,11.0
0.6749999999999996,0.0006557150093504957,0.0002972889238523034,0.001014141094848688,0.0020312081685601724,1,11.0
0.6949999999999995,0.0005731681048524329,0.0003652320084870346,0.0007811042012178313,0.00014332231266867002,1,11.0
0.7149999999999995,0.00047575437545816884,0.00030954093916331165,0.000641967811753026,0.0016347750256299198,1,11.0
