t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00020947212254717384,7.119069325992603e-05,0.00034775355183442165,0.48495402880065863,0,7.0
-0.14500000000000002,0.00015964858769178396,9.309244520068945e-05,0.0002262047301828785,0.5613512767625402,0,7.0
-0.125,0.00014842401429045757,8.081240711444673e-05,0.0002160356214664684,0.6753288736482721,0,7.0
-0.10500000000000002,0.00020637445587954557,0.00010890965555103378,0.00030383925620805735,0.49791842496288685,0,7.0
-0.08500000000000003,0.000306906275398716,0.0001569234960708857,0.0004568890547265463,1.0,0,7.0
-0.06500000000000004,0.00039840884728318686,0.00020328131568476013,0.0005935363788816136,0.06446862593176483,0,7.0
-0.045000000000000054,0.00034484472879750305,7.65654609292137e-05,0.0006131239966657924,0.15800588930460413,0,7.0
-0.025000000000000064,0.00031182370097979653,5.3647171765903296e-05,0.0005700002301936898,0.32905086001441397,0,7.0
-0.005000000000000074,0.0003463366088603745,0.00010654496818522825,0.0005861282495355207,0.1855179731588904,0,7.0
0.014999999999999916,0.00036356246359228365,0.00012272845391608924,0.0006043964732684781,0.158881410067517,0,7.0
0.034999999999999906,0.00036350861842474096,0.00018077715867506212,0.0005462400781744198,0.03576153051168318,1,7.0
0.054999999999999896,0.00033402903759732294,0.0002013606786729106,0.0004666973965217353,0.057953021272325045,0,7.0
0.07499999999999989,0.0004170352206883334,6.2039924064790784e-06,0.0008278664489701877,0.26123385851841463,0,7.0
0.0949999999999999,0.0006823272493473568,4.482069774906089e-05,0.0013198338009456528,0.13770914860098893,0,7.0
0.11499999999999987,0.0010307395824614692,0.00014931653454663724,0.001912162630376301,0.04058596674399095,1,7.0
0.13499999999999984,0.0013502498546769473,0.0001755930855366736,0.002524906623817221,0.053674039154565145,0,7.0
0.15499999999999986,0.0021705250413709075,0.00022608259004338054,0.004114967492698435,0.03529219542316209,1,7.0
0.17499999999999988,0.003048087825441416,0.0006295184401123523,0.005466657210770479,0.007210113708267518,1,7.0
0.19499999999999984,0.0038442246615796967,0.0010307245032288859,0.0066577248199305075,0.0020234898865062467,1,7.0
0.2149999999999998,0.004570940248176719,0.0013839321252815551,0.007757948371071882,0.00021870779593158307,1,7.0
0.23499999999999982,0.004744388514472457,0.0008233876177166956,0.008665389411228219,0.00031227768145292156,1,7.0
0.25499999999999984,0.00490145606722283,0.0008840048416214894,0.008918907292824171,1.3259512689600683e-05,1,7.0
0.2749999999999998,0.004969529162353816,0.0005553931762363965,0.009383665148471235,1.1658100838030094e-06,1,7.0
0.29499999999999976,0.004096359738385289,0.0003448888783654158,0.007847830598405162,6.222272742606449e-07,1,7.0
0.3149999999999998,0.003476485109320512,-0.00010878491528406664,0.007061755133925091,7.182345434397774e-06,1,7.0
0.3349999999999998,0.002985426748491635,-0.00017865053312522694,0.006149504030108497,4.887782803941754e-06,1,7.0
0.3549999999999998,0.002537924726114528,-0.0008382427100261836,0.00591409216225524,0.000810659972341643,1,7.0
0.3749999999999997,0.002058406304658141,-0.0006599705318961696,0.004776783141212452,0.002059980484359847,1,7.0
0.39499999999999974,0.001835600746262863,-0.0004453821098464462,0.004116583602372172,0.0006588239538487528,1,7.0
0.41499999999999976,0.0016069833810000642,-0.000172097824871762,0.0033860645868718903,0.00044992485983452735,1,7.0
0.43499999999999966,0.0015608083814815448,-0.0004975223951546109,0.0036191391581177007,0.002233842617927473,1,7.0
0.4549999999999997,0.001637027362549075,-0.0004678474744708315,0.0037419021995689816,0.0006120927096943118,1,7.0
0.4749999999999997,0.0015538556425875162,-0.0004514599909289003,0.003559171276103933,0.0012653874612529314,1,7.0
0.4949999999999997,0.001389026238265381,-0.0003872716339419109,0.003165324110472673,0.002514581619730616,1,7.0
0.5149999999999997,0.0015417106190662101,-0.000522818826134541,0.0036062400642669613,0.0026716972903749747,1,7.0
0.5349999999999996,0.0013933220556573878,-0.00036069724632889857,0.003147341357643674,0.047065913960817274,1,7.0
0.5549999999999996,0.0010786287737368139,-0.0005462923534742803,0.002703549900947908,0.48770380539922353,0,7.0
0.5749999999999996,0.0010363464623054778,-0.000588643464094978,0.0026613363887059336,0.20985891879174656,0,7.0
0.5949999999999995,0.0010613350797596117,-0.0005727709043582515,0.002695441063877475,0.11609515515418467,0,7.0
0.6149999999999995,0.0009591762538262349,-0.0004138551157946383,0.0023322076234471084,0.03942583020643353,1,7.0
0.6349999999999996,0.0009685637861691027,-0.0002159922669717233,0.0021531198393099286,0.0049412499597294435,1,7.0
0.6549999999999996,0.0008577631890438824,8.357832319247068e-05,0.0016319480548952943,0.002568544765928271,1,7.0
0.6749999999999996,0.0009328877540402331,-0.00013003260103754588,0.0019958081091180123,0.003398102463867625,1,7.0
0.6949999999999995,0.0008871012340372195,-0.0003132539841963135,0.0020874564522707527,0.021750651231573825,1,7.0
0.7149999999999995,0.0008075067531349307,-0.00023434537997055367,0.001849358886240415,0.035953545941538545,1,7.0
