feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.006627488002851898,0.0047457646460837945,0.0018817233567681045,0.23353293413173654,3.5390944328644447,2.8288536740054098,1.8252428091350676,1.9811446043230343,1.6891634906051083,0.48910098434420574,0.24424037434792994,1.004525718807809,0.3966561873339436,0.8488023952095809,0.8143712574850299,0.6215069860279441,0.0,2.6318073028707376,2.9582932864295595,1.3776835309237838,1.4392433093465684,1.8344917823523048,-0.17497034433759814,0.10181968553192036,0.44718422297723415,-0.03390184470223711,0.6809492126857396,0.7683743623863383,0.4663561765358173,0.044444444444444446
R,0.12,0.28,0.012065042215275497,0.010324779094221814,0.0017402631210536833,0.2435129740518962,3.4818934840380273,2.6498795226051484,2.122203124636186,1.8197725026396445,1.1442337903945987,0.34466221133979963,0.7554058463001891,0.7345568166607027,-0.2936678133748563,0.8700099800399201,0.7018463073852296,0.5446606786427145,0.25,3.13983642077247,2.8641672950913466,1.7249842256787904,1.5058104356095463,1.2965946038837994,0.13555580117647167,0.2895986148213999,0.021563373095354808,-0.0264042141245306,0.794810379241517,0.7056110002217788,0.514836992681304,0.1111111111111111
