feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.189371157682841,0.08878042692847413,0.10059073075436686,0.001996007984031936,7.366944144293079,0.2093734410095889,7.919627115347863,3.0793036319738087,-1.188576840460689,2.988018341849525,-2.4998255294273566,-0.7463416214298155,-2.1458308776432293,0.9925149700598802,0.12949101796407186,0.9930139720558881,1.0,4.370590708781293,1.6047852317904316,3.718132826301699,2.0084016515129064,0.27383301894242934,1.270161699700262,-0.3430284222618408,0.141196331263443,-0.0935650509036765,0.8218673763583942,0.5417165668662675,0.7646928365491239,0.35555555555555557
R,0.12,0.28,0.049424495248630275,0.057219368545211605,-0.007794873296581329,0.313373253493014,3.993109383925974,2.6686591707184992,1.7084314018723845,1.7493700892598159,1.1269469333908415,0.3269590318500403,0.6896679155337752,0.97524445921028,0.324747477285782,0.872255489021956,0.8216067864271457,0.6017964071856288,0.125,2.697904256921895,2.087506685842835,1.8623621925543956,0.8451110830208958,0.5871423516914482,0.16355011626843757,-0.2082464887439867,0.044785348857976914,-0.05785890565754988,0.6451541361721003,0.6217786648924374,0.5420714127300953,0.13333333333333333
