t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,1.0586451474626252e-05,-0.00013543836521484127,0.00015661126816409376,-8.916186981109675e-07,0.44325115938491577,0,0.0,0.4130202880199913,0
-0.14500000000000002,6.839907113587937e-05,-0.00010353218289750638,0.00024033032516926513,-3.2609133773736856e-06,0.19257993653893093,0,0.14285714285714285,0.1473293605497439,0
-0.125,8.278511072149503e-05,-8.450801962664692e-05,0.00025007824106963695,-5.8523250637406946e-06,0.14351964852330973,0,0.0,0.12398795947485006,0
-0.10500000000000002,7.404696729959656e-05,-9.741672205825423e-05,0.00024551065665744733,-7.301083559852154e-06,0.1628020502806932,0,0.14285714285714285,0.18922549215673137,0
-0.08500000000000003,0.00016600259878588015,-3.664704031229319e-05,0.0003686522378840535,-2.57436380221156e-06,0.030021967293141324,1,0.2857142857142857,0.436995576289813,0
-0.06500000000000004,0.0001045462960025511,-9.898714943112514e-05,0.00030807974143622736,1.486936960608387e-07,0.10324627776421771,0,0.14285714285714285,0.8200397995549287,0
-0.045000000000000054,0.00012495849078208218,-9.275660683437346e-05,0.00034267358839853784,8.849130382991949e-07,0.07151574322675128,0,0.2857142857142857,0.616459375053255,0
-0.025000000000000064,2.2368968454814996e-05,-0.00015625738809213499,0.00020099532500176498,1.9753737980939603e-08,0.38711252135709057,0,0.0,0.3634735603549723,0
-0.005000000000000074,-2.0487924967944e-05,-0.0001542818356265635,0.0001133059856906755,-2.238427102226271e-06,0.5801806199658287,0,0.0,0.5820653083197169,0
0.014999999999999916,-9.49886738089721e-07,-0.00014658582295187726,0.0001446860494756978,-2.8038132819140256e-06,0.4893824749816939,0,0.0,0.42487966888297235,0
0.034999999999999906,-5.9962836430194e-06,-0.0001592656940888657,0.0001472731268028269,-1.3801971286384724e-06,0.5230656577983891,0,0.0,0.5135464730461545,0
0.054999999999999896,7.284369624790322e-05,-6.760943179401796e-05,0.0002132968242898244,4.077409673621091e-06,0.20478398828411032,0,0.14285714285714285,0.199479426348595,0
0.07499999999999989,6.814263765192433e-05,-0.00022496188741407826,0.0003612471627179269,4.894011212082713e-06,0.2418843055894557,0,0.14285714285714285,0.0009516699929106091,1
0.0949999999999999,0.0002123508017315413,-0.00031101010053963404,0.0007357117040027167,-2.359760598426854e-06,0.03441542592140591,1,0.2857142857142857,0.03557134018444922,0
0.11499999999999987,0.00016073150181511654,-0.0004370667987359941,0.0007585298023662273,-6.614198238516519e-06,0.11911154503295093,0,0.2857142857142857,0.07504303339591355,0
0.13499999999999984,0.00014428177265741934,-0.0003950136616014944,0.0006835772069163331,-6.640808856647907e-05,0.12057603124237247,0,0.14285714285714285,0.0010495996112151716,1
0.15499999999999986,0.00014608285338247982,-0.00034866839622325663,0.0006408341029882163,-5.118630232080645e-05,0.19672931413229192,0,0.14285714285714285,0.018380877714746276,0
0.17499999999999988,0.0007472096579399058,2.552847344461243e-05,0.0014688908424351991,-3.217175442483964e-05,0.002196729314132292,1,0.2857142857142857,0.00024053573912896474,1
0.19499999999999984,0.0005129268931557665,-0.0004887497005300154,0.0015146034868415484,1.7001824453200045e-05,0.05613863802782524,0,0.14285714285714285,0.13366494185690345,0
0.2149999999999998,0.0006461126983310064,-0.000658323709970674,0.0019505491066326868,0.00010471717082022063,0.0710275811569441,0,0.14285714285714285,0.48486823240108967,0
0.23499999999999982,0.0009630039756539999,-0.0007629437332301321,0.002688951684538132,0.00021425708882656931,0.021479131071515743,1,0.14285714285714285,0.8587358806577996,0
0.25499999999999984,0.001031762074502667,-0.000891690881116341,0.002955215030121675,0.00019186752420540133,0.017329753478154748,1,0.2857142857142857,0.9973694374738314,0
0.2749999999999998,0.001161425962854564,-0.0006743311203732808,0.002997183046082409,0.00022610382424187152,0.006590187942396876,1,0.2857142857142857,0.801323352278563,0
0.29499999999999976,0.0012904799319569734,-0.00043175326046022045,0.0030127131243741674,0.0001716148206629424,0.000732243104710764,1,0.42857142857142855,0.9999656563130768,0
0.3149999999999998,0.0005061638373276327,-0.0008070742352321111,0.0018194019098873764,0.00015180759190864136,0.12814254332438368,0,0.14285714285714285,0.5036135114237824,0
0.3349999999999998,0.00034109579064969586,-0.0005819926345616252,0.0012641842158610168,8.153131831966631e-05,0.17549426409567975,0,0.14285714285714285,0.41637620557875554,0
0.3549999999999998,0.0002242655498919509,-0.0005517234787026845,0.0010002545784865864,9.269693850518358e-05,0.2704417866731755,0,0.2857142857142857,0.8318112500268628,0
0.3749999999999997,-3.493315004222227e-05,-0.0007033418160342845,0.00063347551594984,2.8738728834780263e-05,0.6275323407371247,0,0.14285714285714285,0.5330559185011752,0
0.39499999999999974,-0.0001892979550456028,-0.0007243420637057274,0.0003457461536145219,3.9440375657517465e-05,0.9284842567732488,0,0.0,5.344602137928466e-05,1
0.41499999999999976,-0.0001221544526537913,-0.0003500624037651774,0.0001057534984575948,3.754104826064798e-05,0.8659995118379302,0,0.0,0.7818608741306954,0
0.43499999999999966,6.358066352024759e-05,-5.3329803872985393e-05,0.00018049113091348057,3.947012615686077e-05,0.40590676104466683,0,0.0,0.1889486678788477,0
0.4549999999999997,0.00016750345155829458,-3.11270030587459e-06,0.00033811960342246375,2.558306893475532e-05,0.11471808640468635,0,0.0,0.06318917687273559,0
0.4749999999999997,0.0002503885040848858,5.051523205293408e-05,0.00045026177611683755,1.4707932110801326e-05,0.0183060776177691,1,0.14285714285714285,0.014536161564894724,0
