t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.0002708387829874264,-0.0014690499650788559,0.0020107275310537087,3.71477457106793e-06,0.29216499877959484,0,0.25,0.997018009936603,0
-0.14500000000000002,0.00012567280318793897,-0.0019158621368619568,0.002167207743237835,-2.5627601311680587e-06,0.4171344886502319,0,0.25,0.9511133298608747,0
-0.125,0.00023037626054078558,-0.0019519738260981765,0.0024127263471797476,-4.856661236836449e-06,0.36441298511105685,0,0.25,0.9140108286090762,0
-0.10500000000000002,0.000267018546376908,-0.0019608966798500345,0.0024949337726038506,-1.6726747467969266e-05,0.3478154747376129,0,0.25,0.85763533156758,0
-0.08500000000000003,0.0004969077208327765,-0.0018692369275234144,0.002863052369188967,-2.6745402401559345e-05,0.25677324871857454,0,0.16666666666666666,0.4223841236308342,0
-0.06500000000000004,0.0005859538511298461,-0.001540206114935454,0.002712113817195146,-3.1194711078885694e-05,0.22699536246033683,0,0.08333333333333333,0.42246320471523385,0
-0.045000000000000054,0.0007335781851584457,-0.0014513681880102308,0.0029185245583271224,-1.4007564315279933e-05,0.17842323651452283,0,0.16666666666666666,0.8328542521996984,0
-0.025000000000000064,0.0008590746690822004,-0.0014758104411164061,0.0031939597792808067,-5.381805532286733e-06,0.14571637783744204,0,0.16666666666666666,0.8351013292745194,0
-0.005000000000000074,0.0009979976302180952,-0.0015933715291587343,0.0035893667895949247,1.3330478238038305e-05,0.11764705882352941,0,0.16666666666666666,0.8486289363723931,0
0.014999999999999916,0.0012584488823374088,-0.0016869704239352733,0.004203868188610091,2.2611280863067196e-05,0.06980717598242617,0,0.25,0.7653437816844064,0
0.034999999999999906,0.0009474395997654,-0.002027589574869271,0.003922468774400071,4.377179857512637e-05,0.14254332438369538,0,0.16666666666666666,0.3954484589442957,0
0.054999999999999896,0.0006909831358389184,-0.0021387638539419247,0.0035207301256197612,9.339740410109228e-05,0.24725408835733464,0,0.25,0.06029594960235882,0
0.07499999999999989,0.00010771040063700173,-0.002523295110690614,0.0027387159119646176,0.00014040337333980733,0.5176958750305102,0,0.08333333333333333,0.4705213857303145,0
0.0949999999999999,-0.0001669058038801314,-0.0027275443356801357,0.002393732727919873,0.00020249144955281764,0.6531608494020015,0,0.16666666666666666,0.5469830783899963,0
0.11499999999999987,-0.00022327833581086125,-0.0027210926850503563,0.002274536013428634,0.00020809777589137724,0.6685379546009275,0,0.16666666666666666,0.5620098928868867,0
0.13499999999999984,-4.1508266343396194e-05,-0.002489964109923958,0.0024069475772371656,0.0002043377480135962,0.5953136441298511,0,0.08333333333333333,0.49405682606990925,0
0.15499999999999986,-1.865631207275486e-05,-0.002296127865999588,0.002258815241854078,0.00021159516063284662,0.5860385648035148,0,0.08333333333333333,0.5271183589832705,0
0.17499999999999988,-3.7000998004550235e-05,-0.002061215430249444,0.0019872134342403436,0.00022210140289994447,0.5992189406883085,0,0.08333333333333333,0.6173069146295256,0
0.19499999999999984,3.75768852787808e-05,-0.0015896711281130364,0.0016648248986705979,0.0002176392704324033,0.5674884061508421,0,0.0,0.5826560702522499,0
0.2149999999999998,4.491144857262456e-05,-0.0015152409317132458,0.0016050638288584947,0.00020066652492208652,0.5543080302660484,0,0.0,0.5211759501091188,0
0.23499999999999982,0.00031366680997880597,-0.001439444588831438,0.00206677820878905,0.00019763248650886132,0.4454478886990481,0,0.0,0.3590073482992713,0
0.25499999999999984,0.00043158213331860156,-0.00165979089078124,0.002522955157418443,0.00018758931052142603,0.3958994386136197,0,0.0,0.03895535671468772,0
0.2749999999999998,0.0005288600012870942,-0.0017360664032789728,0.002793786405853161,0.0002217292300405509,0.3668537954600927,0,0.08333333333333333,0.2019329735843652,0
0.29499999999999976,0.00047982924710489663,-0.0018456532596616087,0.002805311753871402,0.00026009201538424413,0.4010251403465951,0,0.08333333333333333,0.27125772668778597,0
0.3149999999999998,0.0006624658416320811,-0.0018113050125813778,0.0031362366958455398,0.0002596061412719561,0.3165731022699536,0,0.08333333333333333,0.23367736629624863,0
0.3349999999999998,0.0009196091125817904,-0.0017085447137919472,0.003547762938955528,0.0002800951153414998,0.23285330729802295,0,0.08333333333333333,0.1482618356365361,0
0.3549999999999998,0.0015432515568232323,-0.0011046933228075159,0.00419119643645398,0.0002991142360156197,0.07786185013424457,0,0.08333333333333333,0.04054948096576133,0
0.3749999999999997,0.002120412733574171,-0.0004916167473635186,0.00473244221451186,0.0003053567814872811,0.015133024164022455,1,0.25,0.15492906674893497,0
0.39499999999999974,0.002610634276852435,0.00022578449290215326,0.004995484060802717,0.0002893692023193335,0.002928972418843056,1,0.25,0.5334934695215847,0
0.41499999999999976,0.002821759562067686,0.0006564840936239807,0.004987035030511391,0.0002573264551123173,0.00122040517451794,1,0.3333333333333333,0.8586731318988698,0
0.43499999999999966,0.0027572811754987734,0.0007468505769775446,0.004767711774020002,0.00021867697537797078,0.000976324139614352,1,0.3333333333333333,0.8468317299614188,0
0.4549999999999997,0.0027088940621651024,0.0007720806280356821,0.004645707496294523,0.00017161817475280523,0.000976324139614352,1,0.25,0.44235080260530346,0
0.4749999999999997,0.0026070684665768554,0.0004963637689670273,0.004717773164186683,0.00015266757725290844,0.00122040517451794,1,0.16666666666666666,0.140623132970828,0
0.4949999999999997,0.0025128074758076417,0.00023190129851870895,0.004793713653096575,0.00012540006976421265,0.000976324139614352,1,0.16666666666666666,0.153885242251851,0
0.5149999999999997,0.0023221110082573015,-6.879286577685237e-05,0.004713014882291455,0.00010899121549557523,0.001708567244325116,1,0.25,0.6930655281719704,0
0.5349999999999996,0.0021653212029197036,-0.00031945446443679354,0.004650096870276201,9.80793188800461e-05,0.003173053453746644,1,0.25,0.9807961925410101,0
0.5549999999999996,0.001811961416217681,-0.000676895560534573,0.004300818392969935,8.728032537548684e-05,0.01464486209421528,1,0.25,0.9299733079418637,0
0.5749999999999996,0.0016133813415435312,-0.0007918869397579777,0.00401864962284504,7.62287874206041e-05,0.02391994142055162,1,0.16666666666666666,0.9556075975244875,0
0.5949999999999995,0.0012971344103780375,-0.0010501628524508821,0.0036444316732069573,7.506960477299462e-05,0.06004393458628265,0,0.16666666666666666,0.9723271250420853,0
0.6149999999999995,0.000830498412754116,-0.0014562271924255725,0.0031172240179338042,8.226869266771089e-05,0.1606053209665609,0,0.16666666666666666,0.805205529826584,0
0.6349999999999996,0.00025394113534327303,-0.0019737952493092755,0.002481677519995822,7.98245766315823e-05,0.41444959726629244,0,0.16666666666666666,0.8240774676018392,0
0.6549999999999996,-0.0002535179511523251,-0.0024922234349981118,0.001985187532693461,7.149283770367678e-05,0.6714669270197705,0,0.16666666666666666,5.639527345580777e-05,1
0.6749999999999996,-0.0005547359859075963,-0.00246797697147367,0.001358504999658477,5.4478087159344604e-05,0.815718818647791,0,0.0,0.00987711865447576,0
0.6949999999999995,-0.0007626277425244223,-0.0023719679729510444,0.0008467124879021997,3.8364664518696126e-05,0.9013912618989505,0,0.0,0.024671527767716125,0
0.7149999999999995,-0.0008148612997607964,-0.002198027389768908,0.0005683047902473153,3.119796129930344e-05,0.934830363680742,0,0.0,0.03516228794475733,0
