t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,3.251020043099664e-05,-3.384247725285305e-05,9.886287811484633e-05,1.4337008843014308e-06,0.345374664388577,0,0.0,0.2964188859087783,0
-0.14500000000000002,2.4494319269042667e-05,-5.406643732946662e-05,0.00010305507586755195,1.1818663309906674e-06,0.37905784720527214,0,0.14285714285714285,0.3977170129342984,0
-0.125,-2.3855372180724775e-05,-9.677004016745398e-05,4.9059295806004426e-05,2.9892390383913475e-06,0.6180131803758848,0,0.0,0.6148950841757657,0
-0.10500000000000002,1.8441221860346363e-05,-7.213100261685396e-05,0.00010901344633754668,2.672799656405266e-06,0.41103246277764216,0,0.0,0.38821883910846977,0
-0.08500000000000003,-2.1926603683721215e-06,-9.43154591753795e-05,8.993013843863526e-05,8.594718932155171e-07,0.5096412008786917,0,0.0,0.4453933129402563,0
-0.06500000000000004,-2.9197226566255247e-05,-8.375393314548578e-05,2.5359480012975286e-05,-2.7634817713286576e-06,0.622650720039053,0,0.0,0.5869170952041178,0
-0.045000000000000054,-4.61595683646476e-05,-0.00010897722112449346,1.6658084395198257e-05,3.747437384520907e-07,0.7046619477666586,0,0.0,0.787995605865622,0
-0.025000000000000064,-7.334384298001723e-05,-0.0001640646609861912,1.7376975026156714e-05,3.966000484094154e-06,0.8179155479619233,0,0.0,0.8304777353431989,0
-0.005000000000000074,-8.089260565539663e-05,-0.00017787602312130374,1.6090811810510474e-05,2.974308733501966e-06,0.8352453014400781,0,0.0,0.8564927682118645,0
0.014999999999999916,-0.00010141477682811155,-0.00017780787545620892,-2.5021678200014163e-05,2.7351327746958972e-06,0.8950451549914572,0,0.0,0.8758419453707228,0
0.034999999999999906,3.507059088902172e-06,-7.848667946198218e-05,8.550079763978651e-05,4.259380999126094e-06,0.48840615084207956,0,0.14285714285714285,0.4894901103703473,0
0.054999999999999896,-7.736830306904422e-05,-0.00015392198941605452,-8.146167220339246e-07,2.1040693405323713e-06,0.8264583841835489,0,0.0,0.8040210329025773,0
0.07499999999999989,-8.87614084032003e-05,-0.00012850931027545958,-4.9013506530941004e-05,1.2848767576197825e-06,0.8523309738833292,0,0.0,0.901409413118467,0
0.0949999999999999,-0.00010884520662424245,-0.00018263947585317675,-3.505093739530816e-05,-1.8290387761431607e-06,0.8865023187698315,0,0.0,0.9002039235262216,0
0.11499999999999987,-0.00012771506637903183,-0.0002237171521149912,-3.171298064307247e-05,5.288351036855977e-07,0.9101781791554796,0,0.0,0.852174896638964,0
0.13499999999999984,-0.0001705581914769198,-0.000328499723992633,-1.2616658961206635e-05,5.556930071096477e-06,0.9394679033439102,0,0.0,0.36173854223639335,0
0.15499999999999986,-0.00022999818747098367,-0.0003791316431769429,-8.086473176502443e-05,1.3133698179664398e-05,0.9660727361484013,0,0.0,0.48106726027533375,0
0.17499999999999988,-0.00025248128880825475,-0.0004602236207788266,-4.473895683768285e-05,-1.8141780454586573e-06,0.9511837930192824,0,0.0,0.33717298935666323,0
0.19499999999999984,-0.00020079004696540266,-0.00046863525732285705,6.705516339205173e-05,-1.2114274795278757e-05,0.8838174273858921,0,0.0,0.06331617524901732,0
0.2149999999999998,-0.0001432652487025364,-0.00048589030790911444,0.00019935981050404165,-1.3358451616709105e-05,0.7605565047595801,0,0.14285714285714285,0.4721357447972059,0
0.23499999999999982,-3.966892633115624e-05,-0.0003081658446138433,0.0002288279919515308,-3.834029193815879e-05,0.5067122284598486,0,0.14285714285714285,0.9247531832814191,0
0.25499999999999984,0.0002946985432240797,0.00015301488023372161,0.00043638220621443775,-3.270239820310265e-05,0.048328044910910424,1,0.14285714285714285,0.02408917710403685,0
0.2749999999999998,0.0002614614302531066,0.00010323129204467969,0.00041969156846153346,-6.465036436870155e-05,0.034171344886502315,1,0.2857142857142857,0.01818354463832042,0
0.29499999999999976,0.00024356829191815498,-4.114998295577573e-06,0.0004912515821318876,-7.945051597883702e-05,0.02391994142055162,1,0.14285714285714285,0.6319369556732269,0
0.3149999999999998,0.00017842614310331533,-0.00010386130126321461,0.0004607135874698453,-4.146764585571244e-05,0.05711496216743959,0,0.2857142857142857,0.5077299139446404,0
0.3349999999999998,-2.6062747596239996e-05,-0.00023481507364717146,0.00018268957845469147,-4.294709819571134e-05,0.44886502318769833,0,0.14285714285714285,0.7678127781718123,0
0.3549999999999998,0.00011131021337993276,-4.041261773924393e-06,0.0002266616885337899,-3.1039354560291404e-05,0.08567244325115939,0,0.14285714285714285,0.07891787715843379,0
0.3749999999999997,8.883768186259022e-05,-4.5549625752298225e-05,0.0002232249894774787,-1.4776975590685386e-05,0.13668537954600926,0,0.14285714285714285,0.7242572034803599,0
0.39499999999999974,-3.8436405155279405e-05,-8.413605949285561e-05,7.263249182296807e-06,-5.47167499765838e-06,0.6441298511105688,0,0.0,0.6034697044118773,0
0.41499999999999976,-0.00012250047319428798,-0.00022415280948982012,-2.0848136898755828e-05,-6.370473147623529e-06,0.8899194532584818,0,0.0,0.27426017085407917,0
0.43499999999999966,-0.00021726501243441742,-0.00036329728834167774,-7.123273652715709e-05,-1.0584597317917209e-05,0.9836465706614596,0,0.0,3.088932848419945e-05,1
0.4549999999999997,-0.00019268462503298778,-0.0003483907121801391,-3.697853788583647e-05,-8.322170253475729e-06,0.972174762020991,0,0.14285714285714285,0.31339951311097597,0
0.4749999999999997,-7.373432368914804e-05,-0.0002086275774538424,6.115893007554632e-05,-3.636995543705751e-06,0.7854527703197461,0,0.14285714285714285,0.9977422783133247,0
