t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,0.00027820120195708143,5.924158588635497e-05,0.0004971608180278079,-8.289829656727759e-07,0.07444471564559434,0,0.14285714285714285,0.6169789119027801,0
-0.14500000000000002,9.277413200633227e-05,-7.99084977721526e-05,0.00026545676178481715,-1.0694232146370913e-05,0.28703929704661946,0,0.0,0.2898059786797477,0
-0.125,0.0005184851837139126,0.00032087019975299665,0.0007161001676748286,2.100132601481122e-06,0.004393458628264584,1,0.14285714285714285,0.19333274435322376,0
-0.10500000000000002,0.0005709393311921311,0.0003056642546682517,0.0008362144077160105,8.358736649477778e-06,0.00244081034903588,1,0.2857142857142857,0.8370856166760374,0
-0.08500000000000003,0.00019227795636061101,-2.842017279031686e-05,0.0004129760855115389,6.038712459065814e-06,0.1545032950939712,0,0.14285714285714285,0.17793131792252462,0
-0.06500000000000004,0.00022339597456951904,-0.00015014400280016245,0.0005969359519392005,-4.292109768268711e-06,0.10690749328777154,0,0.14285714285714285,0.9197627063624438,0
-0.045000000000000054,0.0005253329713651589,-0.0001417444072590976,0.0011924103499894154,5.54779342644564e-06,0.004149377593360996,1,0.14285714285714285,0.95930057143607,0
-0.025000000000000064,0.00043018031210440716,-0.0001510559079218889,0.0010114165321307032,1.8104686251946475e-05,0.013668537954600928,1,0.14285714285714285,0.9707495055232275,0
-0.005000000000000074,0.000558824272373062,-3.2096851231925563e-06,0.0011208582298693165,1.614902386252765e-05,0.002196729314132292,1,0.2857142857142857,0.9985685156851983,0
0.014999999999999916,0.0004433411460257171,2.4041856055090512e-05,0.0008626404359963437,4.517830183309688e-06,0.0122040517451794,1,0.14285714285714285,0.8114266386154245,0
0.034999999999999906,0.00010836030423342425,-0.0004671480247625273,0.0006838686332293757,2.5822753670806116e-06,0.3058335367341958,0,0.14285714285714285,0.7583737313517683,0
0.054999999999999896,-5.146022998555479e-05,-0.0005461245586553866,0.00044320409868427705,1.5120309354236252e-05,0.6062972907005125,0,0.14285714285714285,0.7438326812721672,0
0.07499999999999989,-6.603457060697741e-05,-0.0005727606625136378,0.0004406915212996829,4.482163146520902e-05,0.6841591408347572,0,0.14285714285714285,0.48828399142876705,0
