t,mean_diff,ci_lo,ci_hi,null_mu_mean,p_display,sig,frac_sig_sessions,p_meta,fdr_sig
-0.16499999999999998,-0.0004026385868326745,-0.0012523705218415654,0.0004470933481762165,-8.461463626278005e-06,0.8027825237979009,0,0.08333333333333333,0.013058994794705427,0
-0.14500000000000002,-0.00031710548430751454,-0.0013228487102970646,0.0006886377416820356,-8.51922819060502e-07,0.7295582133268245,0,0.08333333333333333,0.016272653788079315,0
-0.125,-0.0004873977731055838,-0.0015903846090262784,0.0006155890628151109,1.39401998791975e-05,0.7896021479131071,0,0.08333333333333333,0.027131415755028192,0
-0.10500000000000002,-0.0005375727792934778,-0.001699675463365555,0.0006245299047785993,3.949681225959426e-05,0.7874054185989748,0,0.08333333333333333,0.04455651744365865,0
-0.08500000000000003,-0.0007261770747186393,-0.001963574860842787,0.0005112207114055081,5.047297462641078e-05,0.8364657066145961,0,0.08333333333333333,0.02542189807462146,0
-0.06500000000000004,-0.0006868610617169758,-0.001770112591744593,0.0003963904683106412,5.905003034035758e-05,0.825237979009031,0,0.08333333333333333,0.6985158116720418,0
-0.045000000000000054,-0.0006781800904986593,-0.0017069422882777757,0.0003505821072804573,5.2442160515371316e-05,0.8174273858921162,0,0.08333333333333333,0.6547906300111525,0
-0.025000000000000064,-0.0006704076352128177,-0.0016758097669113397,0.00033499449648570425,5.1570534866125134e-05,0.8154747376128875,0,0.08333333333333333,0.6300007882894296,0
-0.005000000000000074,-0.0006828842229629962,-0.0017410187013673726,0.0003752502554413801,4.260167976425923e-05,0.809860873810105,0,0.08333333333333333,0.2068783416403194,0
0.014999999999999916,-0.0008442672048419871,-0.0020590811692932135,0.00037054675960923936,3.3173542968594926e-05,0.8581889187210153,0,0.08333333333333333,0.24936802653798232,0
0.034999999999999906,-0.0004971484707899419,-0.0017460618491191835,0.0007517649075392999,8.305242670508453e-06,0.7356602391994143,0,0.16666666666666666,0.5171469057963262,0
0.054999999999999896,-0.00024165235530526985,-0.0014597869062002733,0.0009764821955897336,-5.32600290806708e-05,0.5916524286062973,0,0.16666666666666666,0.5643999539200314,0
0.07499999999999989,0.00026190400852225,-0.000889847600460083,0.001413655617504583,-9.262610273697529e-05,0.34659506956309494,0,0.08333333333333333,0.8410113831997686,0
0.0949999999999999,0.00040614914637476687,-0.0007605628190732478,0.0015728611118227816,-0.00014072375024186854,0.27556748840615086,0,0.08333333333333333,0.7843398214690425,0
0.11499999999999987,0.00036903769711337555,-0.0008289504268867152,0.0015670258211134662,-0.00014721091091205666,0.2928972418843056,0,0.16666666666666666,0.2788997461408462,0
0.13499999999999984,0.00012661352369727755,-0.0011168908567190945,0.0013701179041136497,-0.0001423487009517006,0.39541127654381253,0,0.16666666666666666,0.8122511638853653,0
0.15499999999999986,0.00014010059600620957,-0.0010596108120721772,0.0013398120040845965,-0.00014968653864241415,0.38515987307786187,0,0.16666666666666666,0.39733550399501255,0
0.17499999999999988,0.00018131645515057855,-0.0009106011136113405,0.0012732340239124977,-0.00016534912903587917,0.36636563339028555,0,0.08333333333333333,0.38816192511545383,0
0.19499999999999984,0.0001408482951646973,-0.0007918009112891505,0.0010734975016185452,-0.00018350885296423828,0.36734195752989995,0,0.08333333333333333,0.397596338288201,0
0.2149999999999998,0.00011464794631719979,-0.0008028485259248897,0.0010321444185592893,-0.00017852182030123556,0.38369538686844035,0,0.08333333333333333,0.4229743597237753,0
0.23499999999999982,-0.00014124259561166725,-0.0011189810170321487,0.0008364958258088143,-0.00019082065053731585,0.48620942152794727,0,0.08333333333333333,0.9277973364922985,0
0.25499999999999984,-0.0002462537496005167,-0.0013109778400560085,0.0008184703408549751,-0.00020070227350322027,0.5301440078105931,0,0.08333333333333333,0.9596557649259233,0
0.2749999999999998,-0.0003962368550852546,-0.0014614890267516088,0.0006690153165810995,-0.00023835414562996387,0.5760312423724676,0,0.08333333333333333,0.7769158472253703,0
0.29499999999999976,-0.00040775763744813645,-0.0014502478504901494,0.0006347325755938764,-0.0002775739459868626,0.571637783744203,0,0.08333333333333333,0.6803224472959275,0
0.3149999999999998,-0.0007114218344370827,-0.0018211461377501711,0.0003983024688760055,-0.0002867870946486154,0.6931901391261899,0,0.08333333333333333,0.7380598692439222,0
0.3349999999999998,-0.0010132686332264892,-0.002218278822767844,0.00019174155631486553,-0.0002979332300331895,0.7905784720527215,0,0.08333333333333333,0.8038814859897375,0
0.3549999999999998,-0.0016624645670908333,-0.0029146031695241174,-0.00041032596465754917,-0.0003157339889258927,0.9375152550646815,0,0.08333333333333333,0.7311155789239733,0
0.3749999999999997,-0.002204167901265375,-0.0034932041566786273,-0.0009151316458521231,-0.00032693079439087704,0.983402489626556,0,0.0,0.8578933521761384,0
0.39499999999999974,-0.002676894956044902,-0.003914508550787036,-0.0014392813613027678,-0.0003207545233112885,0.9943861361972175,0,0.0,0.5557684180911251,0
0.41499999999999976,-0.0028670562405222425,-0.004029496443381457,-0.001704616037663028,-0.0002857118144675889,0.9980473517207713,0,0.0,0.16788681264429073,0
0.43499999999999966,-0.0028272787932955754,-0.003928310708196166,-0.0017262468783949853,-0.0002487797455580631,0.9975591896509641,0,0.0,0.15800499500853524,0
0.4549999999999997,-0.002790498412256448,-0.0038712143296525084,-0.0017097824948603874,-0.00020860469702075983,0.9980473517207713,0,0.0,0.5483739170425592,0
0.4749999999999997,-0.0026270718461076773,-0.0037638413453666532,-0.0014903023468487014,-0.00018019633855010771,0.9982914327556749,0,0.0,0.48530823827782854,0
0.4949999999999997,-0.0024670445915610383,-0.003659928504583177,-0.0012741606785388992,-0.00014601551812831867,0.9975591896509641,0,0.0,0.8197621130773816,0
0.5149999999999997,-0.0021951212344155538,-0.0034171098290568303,-0.0009731326397742772,-9.566846700886262e-05,0.9956065413717354,0,0.08333333333333333,0.6935891667466063,0
0.5349999999999996,-0.0019952470189403726,-0.0032086256855513758,-0.0007818683523293697,-5.594577183319809e-05,0.9946302172321211,0,0.0,0.1019670622701941,0
0.5549999999999996,-0.0016042184216569888,-0.0027778190520538317,-0.0004306177912601456,-1.833479062954914e-05,0.9855992189406884,0,0.0,0.002252432330435655,0
0.5749999999999996,-0.001417913274474177,-0.0025095591512181324,-0.00032626739773022146,3.848305496093273e-06,0.972174762020991,0,0.0,0.0015828075024690038,0
0.5949999999999995,-0.0010479352972264523,-0.002076459705283044,-1.941088916986044e-05,1.0537625266683149e-05,0.9223822309006591,0,0.0,0.044726374598786825,0
0.6149999999999995,-0.0005228309399637304,-0.0015134062743435606,0.0004677443944160999,1.5677185903869812e-05,0.7503051012936295,0,0.08333333333333333,0.0170793832157471,0
0.6349999999999996,-7.167543332671587e-06,-0.0009736609153866069,0.0009593258287212637,1.3324803553064767e-05,0.49524041981938005,0,0.16666666666666666,0.5543541525847346,0
0.6549999999999996,0.000403046751870633,-0.0005870353185070123,0.0013931288222482784,7.966617439222224e-06,0.28362216255796924,0,0.16666666666666666,0.8449274969329419,0
0.6749999999999996,0.0006439610433213997,-0.0002036994714805304,0.00149162155812333,3.6562267406572402e-06,0.1606053209665609,0,0.16666666666666666,0.7476604994023599,0
0.6949999999999995,0.0008066694015714804,7.980026232368663e-05,0.001533538540819274,6.151963737756241e-06,0.08713692946058091,0,0.08333333333333333,0.6487082849494379,0
0.7149999999999995,0.0008293063325941329,0.00018502917035533863,0.0014735834948329273,3.0534529800875775e-06,0.061020258725896996,0,0.16666666666666666,0.6186162198978189,0
