t,mean_diff,ci_lo,ci_hi,null_mu_mean,meta_p,fdr_sig,frac_sig_sessions
0.4949999999999997,1.1909607693793218e-05,-0.0014692836544505543,0.0014931028698381406,6.131613488811944e-05,0.004151167447359466,0,0.14285714285714285
0.5149999999999997,-3.7653577597840555e-05,-0.001460202305142239,0.001384895149946558,4.598751268389654e-05,0.021439804951816268,0,0.14285714285714285
0.5349999999999996,-0.0002527886875799663,-0.0015891976493435888,0.001083620274183656,2.5614508016638284e-05,0.04597967509368677,0,0.0
0.5549999999999996,-0.0003552149895221182,-0.0015045205816725275,0.0007940906026282912,1.9480564017349186e-05,0.1075580583827199,0,0.0
0.5749999999999996,-0.00035609567337331865,-0.0013354900629003012,0.0006232987161536638,6.875686535685078e-06,0.16777134909326394,0,0.0
0.5949999999999995,-0.00035249771108709904,-0.0010642851770357393,0.00035928975486154127,-3.487602662674142e-06,0.7663838570223969,0,0.0
0.6149999999999995,-0.0002993485517106479,-0.0008051881753224348,0.00020649107190113912,-1.1374781200465144e-05,0.756313447883338,0,0.0
0.6349999999999996,-0.0002606111638063357,-0.0007375218417508498,0.0002162995141381784,-1.8420249406836004e-05,0.7430226622662346,0,0.0
0.6549999999999996,-0.00021023041782695004,-0.0008085283987086509,0.0003880675630547508,-1.2341707525029528e-05,0.7260633452842263,0,0.0
0.6749999999999996,-8.685921723056301e-05,-0.0006554561930301479,0.00048173775856902187,-5.994679386937134e-06,0.6130594850607579,0,0.0
0.6949999999999995,1.696953422841368e-05,-0.00048576704177021333,0.0005197061102270407,-4.18759804647436e-06,0.5151923298372804,0,0.0
0.7149999999999995,3.321487426019461e-05,-0.00046841514850668424,0.0005348448970270734,-6.8838154127303945e-06,0.5205663441965102,0,0.0
