feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.029940538776753383,0.024956666751187132,0.004983872025566254,0.36726546906187624,3.016973726305245,2.3986267603544063,1.4632422229859028,1.2409698650550078,0.9313874056997505,0.26539707373002414,-0.11256162235746742,0.7972187709886887,0.27135442503470003,0.7642215568862276,0.7589820359281437,0.595309381237525,0.0,2.5274327912688483,1.253032916304688,2.4441503306165635,1.4360181778570056,0.06602814775069646,1.103111456155126,-0.03542865390796023,-0.1853866876237564,0.0688546016953176,0.6338877799955643,0.4447549345752938,0.6762475049900201,0.13333333333333333
R,0.12,0.28,0.008229391962967451,0.006565250881314908,0.0016641410816525435,0.39520958083832336,1.6396180707680978,1.1022707644498817,1.6663511259688366,0.35204572463880973,-0.0735932278006603,0.2510367570196448,0.2536181912816498,-0.15453347610471765,0.3082153486039548,0.6087824351297405,0.42889221556886226,0.6047904191616766,0.0,1.9652090188558216,1.9417142221730839,1.5117742147128037,0.5923595800943019,0.6437227527758447,-0.029210887435729492,0.19402166486999356,-0.24939575108287493,0.3901686399694341,0.6094034153914395,0.5559104014193835,0.5120869372366379,0.06666666666666667
