feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.07189490720532249,0.023340683198870296,0.04855422400645219,0.6087824351297405,0.9786408744027243,1.2210524623438639,1.0251562577036504,-0.20458206794185582,0.08025116043989204,-0.1528894433532036,-0.20390603234636784,0.04060704753744064,-0.12579170528541286,0.4281437125748503,0.5117265469061876,0.45259481037924154,0.0,1.325773703072412,1.5919703722343914,1.3437248291889596,0.04667093915891948,0.3524224064497929,-0.20446491954798185,-0.5438815420889904,-0.01022551064358839,-0.23967562418332258,0.389354624085163,0.5184741627855399,0.43198048347748946,0.08888888888888889
R,0.12,0.28,0.042497518501364254,0.022378605822042305,0.02011891267932195,0.007984031936127744,4.613409474079181,0.6110835096856524,4.559771213753393,2.2885480266016236,-0.44408170678277786,1.835660670193342,-0.26099991306285203,-0.5129376650577879,-0.21919442816006052,0.8715069860279441,0.3263473053892215,0.8987025948103793,0.5,2.394766416095407,1.889680983760716,1.7105192727121037,0.7103998037703788,0.5477043874003032,0.09056115097152728,0.265108894358428,0.4316419184427111,-0.08913943944862,0.626657795520071,0.6366378354402308,0.5145265025504546,0.08888888888888889
