sid,A,B,IC,pIC,IR,pIR,win,step,k,ridge,int_win,perms,bandC_start,bandC_end,bandR_start,bandR_end,no_x0,cond_b_only,pt_cov,evoked_sigma_ms
20200929,MFEF,MLIP,0.10699721812170453,0.001996007984031936,0.02259438197992836,0.007984031936127744,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200929,MFEF,MSC,0.017853305059073038,0.007984031936127744,0.014904442349623244,0.15169660678642716,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200929,MLIP,MFEF,0.0433417813414845,0.03792415169660679,0.01519087139719111,0.34530938123752497,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200929,MLIP,MSC,0.029210318071228446,0.001996007984031936,0.0083469478751637,0.9021956087824351,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200929,MSC,MFEF,0.005527101507189946,0.5129740518962076,0.008887508679339804,0.8323353293413174,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
20200929,MSC,MLIP,0.008549912104721257,0.11377245508982035,0.016287185196651097,0.09181636726546906,0.16,0.02,4,0.01,0.16,500,0.12,0.28,0.08,0.2,True,True,False,10.0
