feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.08056197146305571,0.1292699869724265,-0.04870801550937079,0.9960079840319361,0.16162474478984354,3.6961043749458273,0.08314845746281257,-1.345006932905695,1.3667446842811328,-1.861671078083711,-0.9143460285649087,0.15499575022035872,0.008321611972443549,0.10229540918163674,0.8540419161676647,0.05414171656686627,0.0,1.313221092699507,2.982324660459118,0.760484136166551,0.009768978848877105,1.2780438642889735,-0.9280049801210392,-0.1526942451723257,-0.15715835799698688,0.26686016820718234,0.4679086271900643,0.6746063428698159,0.3030827234420049,0.022222222222222223
R,0.12,0.28,0.04996157313778904,0.037824686009969466,0.012136887127819575,0.041916167664670656,6.649308530072872,3.8663223420359696,2.939152779089815,3.064520454229592,1.6096049989187808,1.0542479262978839,-2.115961512926348,-0.5586478531554777,0.9799853349468732,0.8620259481037924,0.7719560878243513,0.7759481037924152,0.375,3.261547744144677,1.9985807387685408,2.249717323990793,1.1828460837534733,0.533700886082783,0.4921706911717546,-0.4880048437108951,0.052074196996632835,-0.054118081942382636,0.6492348636061211,0.5987136837436238,0.6000887114659569,0.17777777777777778
