feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.17415653044208035,0.09689687367550412,0.07725965676657622,0.003992015968063872,8.645546480605063,3.270902216209846,6.972943757612447,4.60108254401794,1.273728063548238,2.7303501642871826,-2.804793166754739,0.6707383189176375,-1.9264044838514045,0.997255489021956,0.840319361277445,0.9880239520958083,1.0,4.083105369022494,1.6444658405614767,3.5254473998353046,2.236980910688786,0.39537403314271913,1.3503286932893035,-0.48115846250477684,0.12526174763820197,-0.043636522297213834,0.7747172322022623,0.5638500776225327,0.7834996673320027,0.4
R,0.12,0.28,0.02233927659690888,0.011348307380735839,0.010990969216173043,0.06187624750499002,1.994444516398159,0.2313814953774615,3.01603230284492,0.7324769551970268,-0.9404617375856967,1.2182978229487682,0.6540084393041077,-1.0950322820536007,1.1470398177390269,0.7375249500998005,0.14570858283433133,0.8695109780439122,0.0,1.857328621747958,0.8637127167113304,2.0493128577667425,0.5531672607233921,-0.25853175305006915,0.5854895592750288,0.3578717536819289,-0.17101737345424367,0.3571254362093089,0.6413838988689289,0.39214903526280764,0.6770015524506543,0.044444444444444446
