feature,band_start,band_end,I_fwd,I_rev,I_diff,pID_diff,mean_S_fwd_band,mean_S_rev_band,mean_S_diff_band,mean_zrob_fwd_band,mean_zrob_rev_band,mean_zrob_diff_band,mean_zfromp_fwd_band,mean_zfromp_rev_band,mean_zfromp_diff_band,mean_cles_fwd_band,mean_cles_rev_band,mean_cles_diff_band,frac_sig_diff_band,mean_S_fwd_all,mean_S_rev_all,mean_S_diff_all,mean_zrob_fwd_all,mean_zrob_rev_all,mean_zrob_diff_all,mean_zfromp_fwd_all,mean_zfromp_rev_all,mean_zfromp_diff_all,mean_cles_fwd_all,mean_cles_rev_all,mean_cles_diff_all,frac_sig_diff_all
C,0.12,0.28,0.08627275219990349,0.15430858668017933,-0.06803583448027582,0.936127744510978,1.5834261307666038,4.546547389290604,0.3552292222659977,0.4002235311354515,1.777612709272944,-1.0695006551140733,0.36170315755631743,-0.07777103133633773,-0.45691982658934005,0.6299900199600799,0.9161676646706587,0.19910179640718562,0.0,2.7966933318962206,3.254086630046506,1.502840151965805,1.1668119315868974,1.4042705490980707,-0.11976494494023997,0.19080098170287121,-0.20513023487954818,-0.17318450832075408,0.6699933466400532,0.7365269461077844,0.4346418274561988,0.1111111111111111
R,0.12,0.28,0.04386051668169605,0.03792537949209815,0.005935137189597897,0.11377245508982035,3.0013418011489286,1.1194849072985105,2.452929402984959,1.0003176638133413,-0.05010764868276319,0.6970574418503566,-0.2145985639603617,-0.06311189749469179,0.1797517010699115,0.7060878243512974,0.47155688622754494,0.6753992015968064,0.25,1.8705143228934988,2.9965713097067024,1.0178425547868688,0.3393497109379701,1.116416546420848,-0.6061678114382519,-0.07622495358551674,-0.08763255850485659,-0.047135248565974446,0.5540031049013086,0.7104901308494124,0.35932579285872696,0.044444444444444446
