t,mu,lo,hi,p_stouffer,sig_fdr,n_sessions
-0.16499999999999998,0.00023642243235781835,0.00011354118278859019,0.0003593036819270465,0.41686768868789104,0,7.0
-0.14500000000000002,0.0002830105166004527,8.740625033681489e-05,0.00047861478286409054,0.4426745510916481,0,7.0
-0.125,0.0003043499489227398,0.00018297433686898318,0.00042572556097649644,0.1638957836191044,0,7.0
-0.10500000000000002,0.000439600454579711,0.00018538158500110136,0.0006938193241583207,0.02063530627933996,0,7.0
-0.08500000000000003,0.00036779396779910485,0.00019040843683395278,0.0005451794987642569,0.0404359571185241,0,7.0
-0.06500000000000004,0.0002744440406120661,0.00018552511214035407,0.00036336296908377817,0.1405871930562178,0,7.0
-0.045000000000000054,0.00021101853310606945,9.774739132185248e-05,0.0003242896748902864,0.48504470513116316,0,7.0
-0.025000000000000064,0.00021750715227882822,9.43221548014678e-05,0.00034069214975618865,0.763593998170106,0,7.0
-0.005000000000000074,0.00021862689867493745,8.127007098357043e-05,0.0003559837263663045,0.448576253773709,0,7.0
0.014999999999999916,0.0003332688007867333,0.00010288837701167848,0.0005636492245617882,0.12858397446761716,0,7.0
0.034999999999999906,0.0003583027277984507,1.4841837067619242e-05,0.0007017636185292822,0.24864936263919124,0,7.0
0.054999999999999896,0.0003706174770287393,-0.00012208141935486503,0.0008633163734123436,0.7123416711078019,0,7.0
0.07499999999999989,0.000499069101079487,-1.093659044681223e-05,0.0010090747926057861,0.19655976981679069,0,7.0
0.0949999999999999,0.0007126777606453749,0.00011058457799179207,0.0013147709432989579,0.10946157241825527,0,7.0
0.11499999999999987,0.0010471965248286257,0.0003549447117808757,0.0017394483378763755,0.15178103620517758,0,7.0
0.13499999999999984,0.001259780544396627,0.000143826042069805,0.0023757350467234492,0.579033252382309,0,7.0
0.15499999999999986,0.0020341689076639057,-0.00019863830695342763,0.004266976122281239,0.5138906562536987,0,7.0
0.17499999999999988,0.002914228123962515,-0.0002931433689115346,0.006121599616836565,1.0,0,7.0
0.19499999999999984,0.003317729649096002,-0.00044343757247562515,0.0070788968706676295,0.6006598949416178,0,7.0
0.2149999999999998,0.0035436443520181324,-0.0004379127695580743,0.0075252014735943396,0.8429087044679217,0,7.0
0.23499999999999982,0.003799437141617051,-0.0005928867967324183,0.00819176107996652,0.8318736612358097,0,7.0
0.25499999999999984,0.0038392323476900006,-0.0007448213229664814,0.008423286018346483,0.749812894824614,0,7.0
0.2749999999999998,0.0036195250863856115,-0.0002531531439771647,0.007492203316748387,0.47204337344843705,0,7.0
0.29499999999999976,0.0027539044215347387,-0.00032604571378385154,0.0058338545568533285,0.7812375152901977,0,7.0
0.3149999999999998,0.002228470063405004,-0.0004122086085113501,0.004869148735321358,0.785620928278165,0,7.0
0.3349999999999998,0.0021684184117481894,-0.00041755377030128346,0.004754390593797663,0.40978620121719167,0,7.0
0.3549999999999998,0.0019807863597986522,-0.0004983278673159315,0.004459900586913236,0.16403479399274346,0,7.0
0.3749999999999997,0.001555419421581706,-0.00021650339080161248,0.003327342233965024,0.0875282591193306,0,7.0
0.39499999999999974,0.0012978961174528265,-0.00021610672792533327,0.002811898962830986,0.05111123801134221,0,7.0
0.41499999999999976,0.0014568345794815976,-0.0003362964781146445,0.0032499656370778398,0.034993371303840726,0,7.0
0.43499999999999966,0.0013610992808925511,-0.00048648601304118527,0.0032086845748262875,0.05106280137634234,0,7.0
0.4549999999999997,0.0012521352143086127,-0.00029123312942630616,0.0027955035580435315,0.0063256957465919195,0,7.0
0.4749999999999997,0.0010159191657291675,-0.00016082535889010412,0.002192663690348439,0.02424276746789711,0,7.0
0.4949999999999997,0.0007094268542049042,-6.497113683989124e-05,0.0014838248452496996,0.15246486439795726,0,7.0
0.5149999999999997,0.0006210785554322313,-6.07171659950794e-05,0.0013028742768595421,0.12145403947186628,0,7.0
0.5349999999999996,0.000711377527899697,3.4993682316743235e-05,0.0013877613734826506,0.03496959138071898,0,7.0
0.5549999999999996,0.0004875532082528057,0.00014949293265185026,0.0008256134838537611,0.12313224548571111,0,7.0
0.5749999999999996,0.0004040725603764785,0.0002443047044290436,0.0005638404163239134,0.135934048468777,0,7.0
0.5949999999999995,0.0002868484609505383,0.00011186116455122466,0.00046183575734985195,0.36778516281695606,0,7.0
0.6149999999999995,0.00022182422164200019,6.166434403782401e-05,0.00038198409924617636,0.5559125911870691,0,7.0
0.6349999999999996,0.0003748583139875897,0.00013535911183730544,0.000614357516137874,0.0653229335441966,0,7.0
0.6549999999999996,0.00042607537778007875,0.0002452118936323764,0.0006069388619277811,0.010185742484572491,0,7.0
0.6749999999999996,0.0004219184479221417,0.00024334868365567214,0.0006004882121886112,0.022464279807710374,0,7.0
0.6949999999999995,0.00043202225356561534,0.00025235084863788103,0.0006116936584933497,0.012176467555592096,0,7.0
0.7149999999999995,0.0003811749524211533,0.0001712916253911395,0.0005910582794511671,0.06598666924690122,0,7.0
