t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.0009505800790231688,0.000525465738258172,0.0013756944197881656,1.0,0,0.0007989069939158974,0.0005433611883403168,0.0010544527994914782,0.7641627869116933,0
-0.14500000000000002,0.0009104579115021376,0.0005936163643008212,0.001227299458703454,0.5274344690321106,0,0.0006217730033433393,0.000490456338269704,0.0007530896684169746,0.9485585248131815,0
-0.125,0.00079688964976748,0.0006064507682891861,0.000987328531245774,0.6931287705229773,0,0.0006838848243155015,0.0005296922790630293,0.0008380773695679738,0.9042142412797236,0
-0.10500000000000002,0.000923526714219664,0.0005882380700368962,0.0012588153584024318,0.4549417411065728,0,0.0008691872223750627,0.0006391681074628362,0.0010992063372872892,0.5908799180620337,0
-0.08500000000000003,0.0008786311750130912,0.0005653475169384019,0.0011919148330877805,0.5968379323572754,0,0.0006742685139878321,0.00046384775575812674,0.0008846892722175375,0.9198476937480011,0
-0.06500000000000004,0.0009758278581677227,0.0006415439200363347,0.0013101117962991107,0.4170982713927508,0,0.0005989539344200476,0.00046796578549591396,0.0007299420833441812,0.9565215609246963,0
-0.045000000000000054,0.0010577369407214975,0.0006772943984789189,0.0014381794829640762,0.2758597155451685,0,0.000607095919463139,0.00042891010052106794,0.00078528173840521,0.9644959595552575,0
-0.025000000000000064,0.0010301037743518393,0.0006187588647033268,0.0014414486840003517,0.27970051570900445,0,0.0007637095509092367,0.0006225404450912379,0.0009048786567272355,0.7592911403604315,0
-0.005000000000000074,0.0008891986912121758,0.0006487042916144226,0.0011296930908099292,0.510838578617112,0,0.0007194790300566089,0.00043377389117819903,0.0010051841689350186,0.8978945610730334,0
0.014999999999999916,0.0010064140328302112,0.0006969784147065432,0.0013158496509538791,0.28301305990408143,0,0.0010800591207099303,0.0008176598405255462,0.0013424584008943144,0.11710562628519039,0
0.034999999999999906,0.0008732256914374988,0.0006305117577540755,0.001115939625120922,0.59915732412951,0,0.0012819242449729057,0.0009206217962042947,0.0016432266937415167,0.03968542024834143,1
0.054999999999999896,0.0012218503584837468,0.0009036472193069986,0.001540053497660495,0.1427436650809174,0,0.001303992028711159,0.0009612211848626477,0.0016467628725596703,0.0703309832020168,0
0.07499999999999989,0.0012820942539202107,0.0009725674209639893,0.0015916210868764321,0.22205011917317918,0,0.0014936615654611474,0.0011570269288248647,0.00183029620209743,0.06409150667704788,0
0.0949999999999999,0.0015488569248279808,0.001187751923466291,0.0019099619261896707,0.12285748250634254,0,0.00174328421849692,0.0013086045555236283,0.0021779638814702117,0.0606840870271117,0
0.11499999999999987,0.0020228544270105156,0.001487955345117224,0.0025577535089038074,0.05788781068075022,0,0.0020287632543790598,0.0014470266306308428,0.0026104998781272767,0.03718376123303402,1
0.13499999999999984,0.0023569127836363993,0.0014879260088104067,0.0032258995584623917,0.040427199901934996,1,0.0022204809346183835,0.0014747626473409366,0.0029661992218958304,0.06130547695320354,0
0.15499999999999986,0.0020641054679278108,0.0012649922646072273,0.0028632186712483944,0.14571977917910606,0,0.002367631374704276,0.0016407168925952945,0.0030945458568132577,0.010133620374176644,1
0.17499999999999988,0.0018249364265329367,0.0010310536104616032,0.00261881924260427,0.28424361832365763,0,0.0023869263979567072,0.0014318503927541028,0.0033420024031593117,0.0017542845757924086,1
0.19499999999999984,0.0017375132645064898,0.0010201533812418374,0.0024548731477711423,0.1593075531972432,0,0.002169620231520867,0.0011954128670847975,0.0031438275959569362,0.00256774964626727,1
0.2149999999999998,0.0017128940484395423,0.0008173473403642772,0.0026084407565148075,0.15324554255469458,0,0.0020888407149939566,0.0011361809508990783,0.003041500479088835,0.001203110992077927,1
0.23499999999999982,0.0016196512419352962,0.0007611797052122055,0.002478122778658387,0.10668102351272979,0,0.0020483312868054193,0.0010165711368780987,0.00308009143673274,0.0009236543682641374,1
