t,mu_AB,lo_AB,hi_AB,p_stouffer_AB,sig_AB,mu_BA,lo_BA,hi_BA,p_stouffer_BA,sig_BA
-0.16499999999999998,0.002954069804359977,0.0022003177230634184,0.003707821885656536,0.9005516154618606,0,0.0039252455132863864,0.0024113966163677903,0.005439094410204983,0.3880652477560398,0
-0.14500000000000002,0.0037774687482886615,0.0028340269596723393,0.004720910536904984,0.8893962223032916,0,0.004791109720331687,0.0028014125773247567,0.006780806863338616,0.4827935277680183,0
-0.125,0.00463316645643777,0.0034877469367210062,0.005778585976154533,0.8858046979927021,0,0.005741892217009866,0.003153576716187429,0.008330207717832303,0.5300410467959816,0
-0.10500000000000002,0.005763143023342874,0.004171789872581251,0.007354496174104497,0.8114578889704215,0,0.006454570692254529,0.003861948608937739,0.009047192775571318,0.6594245006591983,0
-0.08500000000000003,0.007038256664135775,0.005029628433937584,0.009046884894333966,0.6604990467732029,0,0.007236414899688697,0.004678719185053706,0.009794110614323687,0.6721196486908345,0
-0.06500000000000004,0.0073468215213551066,0.005430372254894339,0.009263270787815874,0.5047860702023906,0,0.006935433077644659,0.00482822214224057,0.009042644013048749,0.7560643425621095,0
-0.045000000000000054,0.007849384787462044,0.005796891740035757,0.009901877834888332,0.32549417675328063,0,0.0070765795296819515,0.004958890831288615,0.009194268228075288,0.72576288796551,0
-0.025000000000000064,0.008324094459773513,0.006045385419123287,0.01060280350042374,0.18728762284961586,0,0.00734219790526367,0.00514398342269571,0.009540412387831631,0.6401992658663164,0
-0.005000000000000074,0.009004178866027333,0.006343453395436663,0.011664904336618003,0.09811039199068827,0,0.007840106259703964,0.005481859593782083,0.010198352925625846,0.4153549412216574,0
0.014999999999999916,0.009665450050394587,0.006647859555777751,0.012683040545011423,0.049314983958798186,0,0.008364722662645848,0.006118629313669631,0.010610816011622065,0.2617013035595741,0
0.034999999999999906,0.01043092450219867,0.006951047865130238,0.0139108011392671,0.018945161192190585,1,0.008957499197179435,0.0071981775958496995,0.01071682079850917,0.14465774500355466,0
0.054999999999999896,0.010866940473146736,0.006927247748986406,0.014806633197307066,0.021259686080694618,1,0.010291975688045338,0.00831474080638746,0.012269210569703216,0.03616455578655475,1
0.07499999999999989,0.011120028753676237,0.006965505499059443,0.01527455200829303,0.035575599531357804,0,0.011359446978371658,0.008755527136147226,0.01396336682059609,0.023723380429917507,1
